date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/24/2016,home,12360,434,Missouri,9,True,6,7,-1,loss,6 - 7,293450,231,0,1,3.0,0.0,8,5,5,1,1,0,17,15,0,0,0,1,1,1,0,0,0,0,0,65,4,2,0,1,0,1,0,1545436,2016
03/01/2016,home,12360,635,Seton Hall,9,True,1,2,-1,loss,1 - 2,294690,231,0,1,3.0,0.0,1,0,0,1,3,0,10,9,1,0,0,0,0,0,0,0,0,0,0,43,1,4,0,0,0,1,2,1545436,2016
03/06/2016,home,12360,370,LMU (CA),9,True,4,8,-4,loss,4 - 8,295777,231,0,1,5.1,0.0,9,1,0,1,6,0,25,22,0,0,1,0,0,1,0,0,0,1,0,88,5,3,0,0,0,1,3,1545436,2016
03/09/2016,home,12360,299,Illinois St.,9,True,11,6,5,win,11 - 6,296524,231,0,0,1.0,0.0,0,1,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,25,2,0,0,0,0,4,1,1545436,2016
03/13/2016,home,12360,381,Manhattan,9,True,8,4,4,win,8 - 4,297744,231,0,1,6.2,0.0,6,2,1,2,3,0,27,25,0,0,0,0,0,0,0,0,0,0,0,93,6,9,1,0,0,1,0,1545436,2016
03/18/2016,away,12360,458,Charlotte,10,True,3,4,-1,loss,3 - 4,298663,231,0,0,1.0,0.0,2,1,1,2,1,0,6,4,1,0,0,0,0,0,0,0,0,0,0,33,1,0,0,0,0,2,0,1545436,2016
03/24/2016,home,12360,388,Marshall,9,True,10,5,5,win,10 - 5,300399,231,0,0,1.2,0.0,1,0,0,1,4,0,8,6,0,0,0,0,0,1,0,0,0,0,0,36,1,0,0,0,1,3,2,1545436,2016
03/26/2016,home,12360,388,Marshall,9,True,5,6,-1,loss,5 - 6,301035,231,0,0,1.0,0.0,2,1,1,1,0,0,6,5,1,0,0,0,0,0,0,0,0,0,0,23,1,2,0,0,0,2,0,1545436,2016
04/08/2016,home,12360,523,Old Dominion,9,True,11,12,-1,loss,11 - 12,303974,231,0,0,4.2,0.0,10,5,4,0,3,0,25,23,3,0,0,0,2,0,0,3,1,1,1,84,4,7,0,0,0,2,2,1545436,2016
04/15/2016,away,12360,366,Louisiana Tech,9,True,1,0,1,win,1 - 0,306009,231,0,1,8.1,0.0,5,0,0,3,5,0,33,29,0,0,0,0,0,1,0,0,0,0,0,103,8,11,1,0,0,1,2,1545436,2016
04/22/2016,home,12360,229,Fla. Atlantic,9,True,7,6,1,win,7 - 6,308063,231,0,1,3.2,0.0,8,6,5,2,4,0,21,18,2,0,0,0,0,0,0,0,0,1,0,89,3,3,0,0,0,1,3,1545436,2016
04/29/2016,away,12360,772,Western Ky.,9,True,8,7,1,win,8 - 7,310281,231,0,1,7.0,0.0,13,6,6,1,6,0,35,34,0,0,1,1,2,0,0,0,0,0,0,112,8,7,1,0,0,1,3,1545436,2016
05/06/2016,home,12360,574,Rice,9,True,0,2,-2,loss,0 - 2,311590,231,0,1,9.0,1,11,2,2,3,0,0,38,32,0,0,0,0,0,0,0,0,0,2,1,98,18,6,0,1,0,1,0,1545436,2016
05/13/2016,away,12360,9,UAB,9,True,5,4,1,win,5 - 4,312949,231,0,1,6.1,0.0,8,4,1,1,4,0,29,28,1,0,1,0,0,0,0,0,0,0,0,108,11,4,0,0,0,1,2,1545436,2016
05/19/2016,home,12360,664,Southern Miss.,10,True,6,5,1,win,6 - 5,313588,231,0,1,6.0,0.0,8,3,3,2,4,0,27,23,2,0,0,0,0,1,0,0,0,0,1,106,5,7,0,0,0,1,2,1545436,2016
05/26/2016,home,12360,523,Old Dominion,11,True,3,1,2,win,3 - 1,314285,231,0,1,7.0,0.0,2,0,0,2,4,0,26,24,1,0,0,0,1,0,0,0,0,0,0,90,4,13,0,0,0,1,1,1545436,2016
