date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/23/2013,away,11320,521,Oklahoma St.,9,True,1,11,-10,loss,1 - 11,659289,471,1,2.2,8,7,7,2,1,0,18,15,1,0,1,1,0,0,0,0,0,1,0,53,3,3,0,0,0,2,1,1416342,2013
03/03/2013,home,11320,165,Coppin St.,9,True,13,2,11,win,13 - 2,661226,471,1,4.0,2,0,0,0,3,0,14,14,0,0,0,0,0,0,0,0,0,0,0,52,9,1,0,0,1,2,0,1416342,2013
03/10/2013,home,11320,1320,Presbyterian,9,True,2,3,-1,loss,2 - 3,663002,471,1,1.2,3,0,0,1,2,0,9,8,0,0,0,0,0,0,0,1,0,0,0,34,2,1,0,0,0,2,0,1416342,2013
03/15/2013,away,11320,236,Fordham,9,True,3,8,-5,loss,3 - 8,663821,471,1,0.1,4,5,4,1,0,0,6,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,1416342,2013
03/20/2013,home,11320,639,Siena,9,True,8,11,-3,loss,8 - 11,665358,471,1,1.0,2,1,1,0,1,0,5,5,1,0,0,0,0,0,0,3,3,0,0,0,2,0,0,0,0,3,1,1416342,2013
03/30/2013,away,11320,400,Massachusetts,11,True,7,6,1,win,7 - 6,668420,471,1,3.1,1,0,0,0,3,0,11,11,0,0,0,0,0,0,0,2,1,0,0,48,2,5,1,0,0,3,0,1416342,2013
04/03/2013,home,11320,220,Fairfield,9,True,10,6,4,win,10 - 6,669041,471,1,5.1,5,0,0,0,1,0,19,19,0,0,0,0,0,0,0,3,0,0,0,0,7,6,1,0,0,2,1,1416342,2013
04/06/2013,home,11320,30024,Utah Valley,9,True,9,7,2,win,9 - 7,670308,471,1,2.1,2,0,0,0,1,0,10,9,0,0,0,0,0,1,0,1,0,0,0,0,2,4,0,0,1,3,1,1416342,2013
04/13/2013,home,11320,477,New York Tech,9,True,6,5,1,win,6 - 5,671929,471,1,1.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,2,1,1416342,2013
04/14/2013,home,11320,477,New York Tech,9,True,10,4,6,win,10 - 4,672844,471,1,3.0,4,1,1,0,4,0,14,14,1,0,0,2,0,0,0,0,0,0,0,0,2,3,0,0,1,2,2,1416342,2013
04/21/2013,away,11320,502,Northern Colo.,9,True,5,15,-10,loss,5 - 15,674529,471,1,2.1,8,7,7,4,2,0,17,12,2,0,0,0,0,0,0,2,1,0,1,64,0,3,0,0,0,2,0,1416342,2013
04/27/2013,away,11320,536,UTRGV,9,True,2,6,-4,loss,2 - 6,676395,471,1,2.1,6,4,4,1,2,0,14,13,2,0,0,0,1,0,0,0,0,0,0,51,2,3,0,1,0,2,2,1416342,2013
04/30/2013,home,11320,748,Wagner,9,True,9,12,-3,loss,9 - 12,677093,471,1,3.0,2,0,0,1,2,0,12,11,0,0,0,0,0,0,0,0,0,0,0,47,3,3,0,0,0,1,1,1416342,2013
05/05/2013,home,11320,136,Chicago St.,9,True,4,2,2,win,4 - 2,678164,471,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,0,2,0,0,1,2,1,1416342,2013
05/11/2013,away,11320,494,North Dakota,9,True,7,6,1,win,7 - 6,679142,471,1,1.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,19,0,2,0,0,0,2,0,1416342,2013
05/12/2013,away,11320,494,North Dakota,9,True,2,4,-2,loss,2 - 4,679300,471,1,2.2,2,0,0,0,0,0,10,9,0,0,0,0,0,1,0,1,0,0,0,25,5,2,0,0,0,2,0,1416342,2013
05/18/2013,home,11320,287,Houston Baptist,9,True,1,15,-14,loss,1 - 15,679926,471,1,1.0,3,3,3,1,1,0,7,6,2,0,0,0,0,0,0,3,3,0,0,27,2,0,0,0,0,2,1,1416342,2013
05/22/2013,home,11320,477,New York Tech,9,True,9,6,3,win,9 - 6,680185,471,1,2.1,2,1,0,1,3,0,11,10,0,0,0,0,0,0,0,2,0,0,0,55,3,1,0,0,0,2,1,1416342,2013
05/23/2013,home,11320,502,Northern Colo.,9,True,2,4,-2,loss,2 - 4,680255,471,1,1.1,2,1,1,1,0,0,6,4,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,2,0,1416342,2013
