date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/18/2022,home,15860,740,VCU,9,True,7,6,1,win,7 - 6,5208306,576,1,0,2.0,0.0,2,1,1,0,5,0,8,8,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,1,0,2113990,2022
02/19/2022,home,15860,342,Lafayette,9,True,6,4,2,win,6 - 4,5209117,576,1,0,1.0,0.0,3,2,2,0,0,0,6,6,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,0,0,2113990,2022
02/27/2022,away,15860,414,Miami (OH),10,True,9,5,4,win,9 - 5,5218447,576,1,0,2.0,0.0,0,0,0,1,4,0,7,6,0,0,0,0,0,0,0,1,0,0,0,31,1,1,1,0,0,4,2,0,2113990,2022
03/06/2022,away,15860,180,Delaware,9,True,14,6,8,win,14 - 6,5226395,576,1,0,2.0,0.0,1,1,1,0,3,0,7,7,0,0,0,1,0,0,0,0,0,0,0,33,2,1,0,0,0,5,1,0,2113990,2022
03/08/2022,away,15860,768,West Virginia,10,True,4,5,-1,loss,4 - 5,5228706,576,1,0,2.1,0.0,3,3,3,2,2,0,13,10,1,0,0,0,0,0,0,0,0,0,1,44,2,3,0,1,0,5,0,0,2113990,2022
03/15/2022,away,15860,746,Virginia,9,True,4,14,-10,loss,4 - 14,5235676,576,1,0,1.0,0.0,1,2,0,1,1,0,6,4,0,0,1,0,0,0,0,0,0,0,1,18,0,2,0,0,0,5,1,0,2113990,2022
03/16/2022,away,15860,746,Virginia,9,True,3,12,-9,loss,3 - 12,5236818,576,1,0,1.0,0.0,2,2,2,0,1,0,5,5,0,0,0,1,0,0,0,0,0,0,0,16,1,1,0,0,0,4,1,0,2113990,2022
03/18/2022,away,15860,741,VMI,9,True,11,9,2,win,11 - 9,5238439,576,1,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,19,2,0,0,0,1,4,0,0,2113990,2022
03/20/2022,away,15860,741,VMI,9,True,12,11,1,win,12 - 11,5241704,576,1,0,2.0,0.0,2,1,1,1,1,0,8,6,2,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,1,5,1,0,2113990,2022
03/25/2022,away,15860,310,Iona,9,True,3,1,2,win,3 - 1,5248518,576,1,0,1.0,0.0,2,0,0,0,0,0,4,4,2,0,0,0,0,0,0,1,1,0,0,10,2,0,0,0,1,2,0,0,2113990,2022
