date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/16/2014,away,11620,115,Campbell,9,True,4,9,-5,loss,4 - 9,587415,340,1,1.0,2,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,14,1,1,0,0,0,5,1,1197525,2014
02/22/2014,home,11620,5,Akron,9,True,7,8,-1,loss,7 - 8,3082673,5,1,0.2,0,1,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1197525,2014
02/23/2014,home,11620,609,Saint Louis,9,True,4,1,3,win,4 - 1,588661,340,1,1.1,0,0,0,1,3,0,5,4,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,1,3,2,1197525,2014
03/01/2014,away,11620,769,Western Caro.,9,True,6,7,-1,loss,6 - 7,589202,340,1,0.1,2,1,1,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,23,1,0,0,1,0,6,0,1197525,2014
03/05/2014,away,11620,694,Tennessee,9,True,2,10,-8,loss,2 - 10,590108,340,1,2.0,1,1,1,1,3,0,8,7,0,0,0,0,0,0,0,0,0,0,0,33,2,1,0,0,0,5,1,1197525,2014
03/08/2014,away,11620,10411,USC Upstate,9,True,12,5,7,win,12 - 5,590848,340,1,3.0,1,0,0,1,3,0,11,10,0,0,0,0,0,0,0,0,0,0,0,41,3,2,0,0,1,2,1,1197525,2014
03/14/2014,home,11620,739,Villanova,9,True,11,9,2,win,11 - 9,592323,340,1,1.1,1,3,3,1,4,0,8,5,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,4,3,1197525,2014
03/16/2014,home,11620,272,Hartford,9,True,1,8,-7,loss,1 - 8,593222,340,1,0.1,3,2,2,0,0,0,4,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1197525,2014
03/18/2014,home,11620,739,Villanova,9,True,3,6,-3,loss,3 - 6,593552,340,1,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,1197525,2014
03/21/2014,away,11620,400,Massachusetts,10,True,6,7,-1,loss,6 - 7,594173,340,1,2.0,0,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,4,0,1197525,2014
03/23/2014,away,11620,400,Massachusetts,9,True,3,0,3,win,3 - 0,595159,340,1,2.0,0,0,0,1,2,0,7,6,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,0,1,3,0,1197525,2014
03/28/2014,home,11620,572,Rhode Island,9,True,3,2,1,win,3 - 2,595898,340,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,4,0,1197525,2014
04/01/2014,home,11620,352,Lehigh,9,True,6,5,1,win,6 - 5,597003,340,1,0.2,2,2,2,2,2,0,6,4,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,8,1,1197525,2014
04/04/2014,away,11620,575,Richmond,9,True,4,3,1,win,4 - 3,597649,340,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,6,0,1197525,2014
04/06/2014,away,11620,575,Richmond,9,True,6,3,3,win,6 - 3,598627,340,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,3,0,1197525,2014
04/09/2014,away,11620,180,Delaware,9,True,13,14,-1,loss,13 - 14,599415,340,1,1.2,5,4,4,1,0,0,11,9,1,1,0,0,0,0,0,3,3,0,1,0,1,4,0,1,0,6,0,1197525,2014
04/11/2014,home,11620,249,George Washington,10,True,6,8,-2,loss,6 - 8,599822,340,1,1.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,1197525,2014
04/12/2014,home,11620,249,George Washington,9,True,1,3,-2,loss,1 - 3,600132,340,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,1197525,2014
