App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,18,1,1,0,0,0,5,1,0,02/17/2024,home,16580,26172,A&M-Corpus Christi,9,True,17,10,7,win,4525861,676,2823172,2024,1
1,0,0.1,0.0,3,6,6,3,0,0,7,3,1,0,0,0,0,0,0,0,0,0,1,33,0,1,0,1,0,5,0,0,02/20/2024,home,16580,129,Central Mich.,9,True,3,11,-8,loss,4526399,676,2823172,2024,1
1,0,0.2,0.0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,1,1,0,1,10,1,1,0,0,0,3,0,0,02/24/2024,neutral,16580,346,Lamar University,9,True,0,5,-5,loss,4526944,676,2823172,2024,1
1,0,2.1,0.0,6,7,7,4,1,0,17,13,0,0,0,0,1,0,0,0,0,0,0,67,1,5,0,0,0,2,0,0,03/03/2024,away,16580,112,UC San Diego,9,True,2,17,-15,loss,4528621,676,2823172,2024,1
1,0,0.1,0.0,3,3,3,0,0,0,4,4,0,0,0,1,0,0,0,0,0,0,0,12,0,1,0,0,0,4,0,0,03/06/2024,home,16580,346,Lamar University,9,True,4,11,-7,loss,4528989,676,2823172,2024,1
1,0,2.0,0.0,3,1,1,1,1,0,10,9,1,0,0,0,0,0,0,0,0,0,0,36,2,3,0,0,0,2,0,0,03/10/2024,home,16580,1104,Grand Canyon,9,True,1,10,-9,loss,4530129,676,2823172,2024,1
1,0,2.0,0.0,1,2,1,0,3,0,11,9,1,0,0,0,3,2,0,0,0,0,0,53,1,1,0,0,0,3,1,0,03/17/2024,away,16580,30024,Utah Valley,9,True,2,12,-10,loss,4531702,676,2823172,2024,1
1,0,1.1,0.0,3,6,6,3,0,0,11,6,0,0,0,0,1,1,0,3,3,0,1,48,2,2,0,0,0,2,0,0,03/22/2024,away,16580,702,UT Arlington,9,True,3,16,-13,loss,4532522,676,2823172,2024,1
1,0,2.1,0.0,3,0,0,1,2,0,10,9,0,0,0,0,1,0,0,0,0,0,0,39,2,2,0,0,0,5,0,0,03/29/2024,home,16580,1395,Tarleton St.,9,True,3,13,-10,loss,4534037,676,2823172,2024,1
1,0,1.0,0.0,1,0,0,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,21,1,2,1,0,0,7,0,0,03/30/2024,home,16580,1395,Tarleton St.,11,True,6,5,1,win,4534377,676,2823172,2024,1
1,1,3.0,0.0,0,1,1,4,1,0,13,8,0,0,0,0,0,1,0,0,0,0,0,74,2,5,0,0,0,1,1,0,04/05/2024,home,16580,2,Abilene Christian,9,True,2,1,1,win,4535392,676,2823172,2024,1
