date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/18/2022,away,15860,61,Bethune-Cookman,9,True,1,3,-2,loss,1 - 3,5208327,817,1,4.2,0,6,2,2,3,6,0,21,18,0,0,0,0,2,0,0,0,0,0,0,0,1,5,0,1,0,1,0,0,1974028,2022
02/25/2022,away,15860,14927,Belmont,9,True,1,3,-2,loss,1 - 3,5215152,817,1,8.0,1,4,3,3,1,6,0,28,26,1,1,0,0,1,0,0,0,0,0,1,96,5,12,0,1,0,1,0,0,1974028,2022
03/04/2022,away,15860,536,UTRGV,9,True,4,6,-2,loss,4 - 6,5223694,817,1,3.1,0,3,5,4,3,7,0,18,14,0,0,0,0,2,1,0,0,0,0,0,71,1,3,0,1,0,1,1,0,1974028,2022
03/11/2022,away,15860,474,New Orleans,9,True,6,5,1,win,6 - 5,5231240,817,1,5.0,0,3,5,0,3,5,0,22,18,0,0,0,1,0,1,0,0,0,0,0,94,5,5,0,0,0,1,3,0,1974028,2022
03/18/2022,away,15860,308,Purdue Fort Wayne,9,True,4,0,4,win,4 - 0,5237832,817,1,6.1,0,1,0,0,2,10,0,21,19,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,0,0,1,1,0,1974028,2022
03/24/2022,away,15860,768,West Virginia,9,True,4,6,-2,loss,4 - 6,5244656,817,1,4.1,0,5,4,4,4,6,0,21,16,2,0,0,1,1,0,0,0,0,0,1,85,3,3,0,0,0,1,1,0,1974028,2022
04/01/2022,away,15860,514,Oakland,9,True,6,11,-5,loss,6 - 11,5288512,817,1,4.1,0,2,7,6,6,5,0,22,15,1,0,0,1,2,0,0,0,0,0,1,0,3,5,0,1,0,1,2,0,1974028,2022
04/08/2022,home,15860,505,Northern Ky.,9,True,0,9,-9,loss,0 - 9,5258381,817,1,3.0,0,4,1,1,3,3,0,16,13,2,0,1,0,0,0,0,0,0,0,0,0,2,4,0,1,0,1,1,0,1974028,2022
05/01/2022,away,15860,810,Wright St.,9,True,3,10,-7,loss,3 - 10,5280832,817,1,0.2,0,3,2,2,0,0,0,5,5,0,0,0,0,0,0,0,3,0,0,0,14,1,1,0,0,0,4,0,0,1974028,2022
05/08/2022,home,15860,810,Wright St.,9,True,6,9,-3,loss,6 - 9,5285651,817,1,0.0,0,0,1,1,3,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,15,0,0,0,0,0,3,0,0,1974028,2022
05/15/2022,away,15860,505,Northern Ky.,9,True,0,8,-8,loss,0 - 8,5288138,817,1,2.1,0,0,1,0,3,0,0,10,7,0,0,0,0,1,0,0,3,0,0,0,39,3,3,0,0,0,3,0,0,1974028,2022
05/20/2022,home,15860,302,UIC,9,True,10,6,4,win,10 - 6,5289077,817,1,3.2,0,3,3,3,5,3,0,19,14,1,0,0,0,2,0,0,0,0,0,0,96,3,4,0,0,0,1,0,0,1974028,2022
05/27/2022,home,15860,505,Northern Ky.,9,True,11,7,4,win,11 - 7,5290322,817,1,2.0,0,0,2,2,7,2,0,13,6,0,0,0,0,2,0,0,0,0,0,0,64,3,1,0,0,0,1,0,0,1974028,2022
