App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,2.2,0.0,4,2,1,0,2,0,14,11,1,0,0,1,0,2,0,0,0,0,1,44,1,5,0,0,0,2,0,0,02/12/2022,away,15860,412,Methodist,9,True,4,14,-10,loss,2184955,8404,2676387,2022
1,1,3.1,0.0,7,6,5,1,2,0,20,18,2,0,0,0,0,1,0,0,0,0,0,76,5,2,0,1,0,1,1,0,02/20/2022,home,15860,25719,Penn St.-Altoona,9,True,4,9,-5,loss,2258344,8404,2676387,2022
1,1,5.0,0.0,2,0,0,2,5,0,20,17,1,0,0,0,0,1,0,0,0,0,0,67,4,4,0,0,0,1,2,1,02/26/2022,home,15860,12399,Gwynedd Mercy,9,True,5,3,2,win,2188921,8404,2676387,2022
1,1,6.0,0.0,3,0,0,2,4,0,25,21,1,0,0,0,1,1,0,0,0,1,0,99,9,5,0,0,0,1,2,0,03/05/2022,home,15860,200,Eastern Conn. St.,9,True,0,5,-5,loss,2170568,8404,2676387,2022
1,1,7.0,1,1,0,0,2,3,1,24,22,0,0,0,0,0,0,0,0,0,0,0,79,7,10,1,0,0,1,1,0,03/13/2022,neutral,15860,30069,Franciscan,9,True,1,0,1,win,2172488,8404,2676387,2022
1,1,4.0,0.0,6,7,5,2,2,0,23,19,3,0,0,1,1,1,0,0,0,0,1,70,1,9,0,1,0,1,1,0,03/18/2022,neutral,15860,335,Kenyon,9,True,1,8,-7,loss,2173203,8404,2676387,2022
1,1,4.0,0.0,5,2,1,1,4,0,16,15,0,2,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,1,1,0,03/25/2022,away,15860,258,Gettysburg,9,True,8,18,-10,loss,2174702,8404,2676387,2022
1,1,7.1,0.0,7,2,1,2,5,0,32,29,2,0,0,0,1,1,0,0,0,0,0,98,9,7,0,0,0,1,1,0,03/29/2022,home,15860,411,Messiah,9,True,7,10,-3,loss,2175705,8404,2676387,2022
1,1,5.0,0.0,5,2,0,3,2,0,23,18,1,0,0,0,2,1,0,0,0,1,0,0,4,6,0,0,0,1,2,1,04/15/2022,away,15860,938,Alvernia,9,True,2,7,-5,loss,2178996,8404,2676387,2022
1,1,0.0,0.0,0,3,3,2,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,14,0,0,0,1,0,1,0,0,04/22/2022,home,15860,21852,Stevenson,9,True,2,8,-6,loss,2180622,8404,2676387,2022
