date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
03/05/2021,home,15580,559,Purdue,9,True,5,6,-1,loss,5 - 6,5015307,463,1,3.0,0,6,3,3,4,4,0,19,14,0,0,0,0,1,0,0,0,0,0,0,80,1,3,0,0,0,1,1,1,2334673,2021
03/12/2021,home,15580,518,Ohio St.,9,True,10,4,6,win,10 - 4,5022217,463,1,6.0,0,5,3,3,2,12,0,25,23,1,0,0,2,0,0,0,0,0,0,0,101,3,3,1,0,0,1,3,0,2334673,2021
03/19/2021,away,15580,312,Iowa,9,True,0,3,-3,loss,0 - 3,5029765,463,1,6.0,0,5,3,3,0,6,0,24,23,2,0,0,2,0,0,0,0,0,1,0,83,5,7,0,1,0,1,2,0,2334673,2021
03/26/2021,home,15580,428,Minnesota,9,True,6,1,5,win,6 - 1,5037702,463,1,7.0,0,4,0,0,0,10,0,24,24,1,0,0,0,0,0,0,0,0,0,0,102,6,4,1,0,0,1,3,1,2334673,2021
04/02/2021,away,15580,301,Illinois,9,True,8,6,2,win,8 - 6,5045060,463,1,5.1,0,6,4,3,1,4,0,22,21,0,0,0,0,0,0,0,0,0,0,0,82,7,4,0,0,0,1,3,0,2334673,2021
04/09/2021,home,15580,392,Maryland,9,True,6,2,4,win,6 - 2,5050932,463,1,6.1,0,4,2,2,3,5,0,26,22,2,0,0,1,0,1,1,0,0,0,0,103,7,6,1,0,0,1,1,1,2334673,2021
04/16/2021,away,15580,539,Penn St.,9,True,8,2,6,win,8 - 2,5057752,463,1,5.2,0,8,2,2,0,6,0,23,23,3,0,0,0,2,0,0,0,0,0,0,84,3,6,0,0,0,1,2,0,2334673,2021
04/23/2021,away,15580,416,Michigan St.,9,True,4,0,4,win,4 - 0,5064386,463,1,7.0,0,4,0,0,4,5,0,27,22,0,0,0,0,0,0,0,0,0,1,0,83,6,7,1,0,0,1,1,1,2334673,2021
04/30/2021,home,15580,587,Rutgers,9,True,4,9,-5,loss,4 - 9,5070101,463,1,5.0,0,6,2,2,1,2,0,21,20,0,0,0,0,0,0,0,0,0,0,0,75,6,6,0,0,0,1,1,0,2334673,2021
05/08/2021,home,15580,306,Indiana,9,True,7,6,1,win,7 - 6,5075890,463,1,4.0,0,1,1,1,3,9,0,16,13,0,0,0,1,0,0,0,0,0,0,0,72,1,2,0,0,0,1,2,0,2334673,2021
05/14/2021,home,15580,509,Northwestern,9,True,12,2,10,win,12 - 2,5078314,463,1,7.0,0,2,0,0,0,5,0,22,22,1,0,0,0,0,0,0,0,0,0,0,95,4,10,1,0,0,1,3,2,2334673,2021
05/21/2021,away,15580,306,Indiana,9,True,8,5,3,win,8 - 5,5080782,463,1,4.0,0,8,4,4,0,2,0,20,19,1,0,0,1,0,1,0,0,0,0,0,84,4,5,0,0,0,1,0,1,2334673,2021
05/28/2021,home,15580,418,Michigan,9,True,1,0,1,win,1 - 0,5082389,463,1,7.0,0,4,0,0,1,9,0,26,24,2,0,0,0,0,1,0,0,0,0,0,86,3,7,1,0,0,1,3,0,2334673,2021
06/04/2021,home,15580,500,Northeastern,9,True,8,6,2,win,8 - 6,5082826,463,1,3.1,0,8,4,4,1,3,0,18,17,2,0,0,1,1,0,0,0,0,0,0,64,4,1,0,0,0,1,2,1,2334673,2021
06/07/2021,away,15580,31,Arkansas,9,True,2,6,-4,loss,2 - 6,5082951,463,1,4.1,0,3,1,1,2,6,0,18,16,2,0,0,1,0,0,0,0,0,0,0,65,3,4,0,0,0,1,4,0,2334673,2021
