date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/16/2014,home,11620,482,Niagara,9,True,13,0,13,win,13 - 0,587321,234,1,1.0,1,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,18,1,1,0,0,0,3,0,1544721,2014
02/22/2014,home,11620,257,Georgia,9,True,10,4,6,win,10 - 4,588025,234,1,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,4,0,1544721,2014
03/04/2014,away,11620,651,South Fla.,9,True,5,1,4,win,5 - 1,589991,234,1,2.2,2,0,0,0,4,0,10,10,0,0,0,0,0,0,0,0,0,0,0,38,3,1,0,0,0,2,2,1544721,2014
03/11/2014,away,11620,128,UCF,9,True,11,10,1,win,11 - 10,591656,234,1,1.1,2,1,1,1,0,0,7,6,0,0,1,0,0,0,0,2,0,0,0,24,0,4,0,0,0,3,0,1544721,2014
04/06/2014,home,11620,513,Notre Dame,9,True,11,2,9,win,11 - 2,598885,234,1,2.0,3,1,0,0,3,0,10,8,1,0,0,1,0,1,0,0,0,0,1,35,2,1,0,0,0,2,1,1544721,2014
04/12/2014,away,11620,255,Georgia Tech,9,True,4,12,-8,loss,4 - 12,600129,234,1,1.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,16,1,2,0,0,0,5,0,1544721,2014
05/03/2014,home,11620,428,Minnesota,9,True,5,4,1,win,5 - 4,606307,234,1,0.1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,1,0,0,4,0,1544721,2014
05/13/2014,home,11620,128,UCF,9,True,3,8,-5,loss,3 - 8,607824,234,1,2.1,4,4,4,2,2,0,12,10,2,0,1,1,0,0,0,0,0,0,0,41,2,2,0,1,0,1,2,1544721,2014
05/17/2014,home,11620,193,Duke,9,True,5,7,-2,loss,5 - 7,608229,234,1,4.0,2,1,1,2,3,0,15,13,1,0,0,1,0,0,0,0,0,0,0,57,1,7,0,0,0,4,2,1544721,2014
05/30/2014,home,11620,253,Ga. Southern,9,True,0,7,-7,loss,0 - 7,608842,234,1,0.1,2,1,1,0,0,0,3,2,1,0,0,0,0,0,0,0,0,1,0,7,1,0,0,0,0,4,0,1544721,2014
