date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,home,15860,709,Toledo,9,True,5,0,5,win,5 - 0,5212501,14927,1,2.0,0,0,0,0,1,4,0,7,6,0,0,0,0,0,0,0,0,0,0,0,33,2,0,0,0,0,2,1,0,1978644,2022
03/06/2022,home,15860,175,Dayton,9,True,9,11,-2,loss,9 - 11,5226508,14927,1,1.0,0,2,1,1,0,2,0,5,5,1,0,0,0,0,0,0,0,0,0,0,19,0,1,0,0,0,2,1,0,1978644,2022
03/11/2022,away,15860,9,UAB,9,True,8,9,-1,loss,8 - 9,5231479,14927,1,1.1,0,1,0,0,0,0,0,5,4,0,0,0,0,0,0,0,2,0,1,0,0,2,2,0,0,0,3,0,0,1978644,2022
03/13/2022,away,15860,9,UAB,9,True,3,6,-3,loss,3 - 6,5233654,14927,1,0.1,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,4,0,0,1978644,2022
03/15/2022,home,15860,772,Western Ky.,10,True,8,7,1,win,8 - 7,5235813,14927,1,1.0,0,0,0,0,1,3,0,4,3,0,0,0,0,0,0,0,2,0,0,0,18,0,0,0,0,0,4,1,0,1978644,2022
03/22/2022,home,15860,736,Vanderbilt,9,True,4,13,-9,loss,4 - 13,5243276,14927,1,0.1,0,2,4,3,1,0,0,5,4,0,0,0,1,1,0,0,0,0,0,0,17,1,0,0,1,0,4,0,0,1978644,2022
04/10/2022,home,15860,692,Tennessee Tech,9,True,1,8,-7,loss,1 - 8,5261467,14927,1,1.0,0,0,0,0,1,1,0,5,3,0,0,0,0,0,1,0,0,0,0,0,22,2,0,0,0,0,4,0,0,1978644,2022
04/12/2022,away,15860,8,Alabama,9,True,1,3,-2,loss,1 - 3,5262956,14927,1,1.1,0,2,1,1,0,0,0,6,5,0,0,0,0,0,0,0,2,0,1,0,20,2,2,0,0,0,2,0,0,1978644,2022
04/14/2022,away,15860,444,Morehead St.,9,True,7,12,-5,loss,7 - 12,5264507,14927,1,1.0,0,4,4,4,0,0,0,7,6,0,0,0,1,0,0,0,0,0,1,0,20,2,0,0,0,0,2,0,0,1978644,2022
05/07/2022,away,15860,695,UT Martin,9,True,16,1,15,win,16 - 1,5284655,14927,1,1.0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,3,0,0,1978644,2022
05/17/2022,away,15860,694,Tennessee,9,True,0,18,-18,loss,0 - 18,5288617,14927,1,1.0,0,2,1,1,1,2,0,6,5,0,0,0,0,0,0,0,0,0,0,0,22,0,1,0,0,0,5,1,0,1978644,2022
