App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,2,0,0,02/01/2023,home,16340,445,Morehouse,9,True,10,0,10,win,2389628,30151,2664822,2023,2
1,0,2.0,0.0,2,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,18,1,2,0,0,0,3,0,0,02/10/2023,away,16340,12830,Tusculum,9,True,4,8,-4,loss,2417942,30151,2664822,2023,2
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,1,1,0,0,0,5,0,0,02/11/2023,away,16340,12830,Tusculum,9,True,5,6,-1,loss,2418005,30151,2664822,2023,2
1,0,2.0,0.0,0,0,0,1,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,30,4,2,0,0,0,4,0,0,02/17/2023,home,16340,30153,Union (TN),9,True,4,5,-1,loss,2390335,30151,2664822,2023,2
1,0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,5,0,0,02/21/2023,away,16340,1097,Ga. Southwestern,9,True,0,5,-5,loss,2391180,30151,2664822,2023,2
1,0,4.0,0.0,3,0,0,2,1,0,16,14,1,0,0,0,0,0,0,0,0,0,0,53,3,7,0,0,1,5,0,0,02/24/2023,away,16340,429,Mississippi Col.,9,True,6,4,2,win,2391513,30151,2664822,2023,2
1,0,1.1,0.0,0,0,0,1,0,0,7,4,0,0,0,0,0,2,0,0,0,0,0,21,1,3,1,0,0,4,0,0,03/05/2023,home,16340,734,Valdosta St.,10,True,4,3,1,win,2423078,30151,2664822,2023,2
1,0,5.0,0.0,4,0,0,2,1,0,19,16,1,0,0,0,0,0,0,0,0,1,0,63,5,6,0,0,0,3,0,0,03/18/2023,home,16340,10,Alabama Huntsville,9,True,1,2,-1,loss,2396264,30151,2664822,2023,2
1,0,0.2,0.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,1,2,0,0,03/19/2023,home,16340,10,Alabama Huntsville,9,True,5,4,1,win,2409251,30151,2664822,2023,2
1,0,1.2,0.0,3,3,3,3,2,0,12,7,1,0,0,0,1,1,1,0,0,0,1,46,1,2,0,1,0,2,0,0,03/24/2023,home,16340,11740,West Florida,9,True,2,9,-7,loss,2425916,30151,2664822,2023,2
1,0,1.1,0.0,0,0,0,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,20,2,2,0,0,0,4,0,0,03/25/2023,home,16340,11740,West Florida,9,True,8,13,-5,loss,2426109,30151,2664822,2023,2
1,0,0.1,0.0,2,1,1,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,1,0,2,0,0,03/31/2023,away,16340,358,West Ala.,9,True,3,4,-1,loss,2426850,30151,2664822,2023,2
1,0,2.1,0.0,3,2,1,1,0,0,10,9,1,0,0,1,0,0,0,0,0,0,0,25,0,6,0,0,0,2,0,1,04/01/2023,away,16340,358,West Ala.,9,True,9,6,3,win,2426974,30151,2664822,2023,2
1,0,1.1,0.0,1,2,2,2,1,0,8,5,0,0,0,0,0,1,0,0,0,0,0,34,1,2,0,1,0,2,1,0,04/14/2023,home,16340,766,West Ga.,9,True,5,12,-7,loss,2401823,30151,2664822,2023,2
