App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,4.1,8,5,4,1,3,0,24,21,2,1,0,1,0,0,0,0,0,1,1,0,5,5,0,1,0,1,1,02/28/2015,neutral,12080,2694,Franklin,9,True,1,5,-4,loss,407008,38,1443976,2015
0,1,6.0,8,3,3,1,2,0,29,26,1,0,0,0,0,2,0,0,0,0,0,0,11,4,1,0,0,1,1,03/16/2015,neutral,12080,126,Central (IA),9,True,13,3,10,win,410686,38,1443976,2015
0,0,2.0,5,3,3,0,1,0,12,11,3,1,0,1,0,1,0,0,0,0,0,0,3,2,0,0,0,2,1,03/20/2015,neutral,12080,372,Luther,9,True,4,7,-3,loss,411545,38,1443976,2015
0,0,1.0,2,1,1,0,1,0,5,5,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,3,0,04/01/2015,away,12080,60,Bethel (MN),9,True,8,9,-1,loss,414908,38,1443976,2015
0,0,2.0,2,3,1,1,1,0,11,10,0,0,0,0,0,0,0,0,0,0,0,31,2,3,0,0,0,2,0,04/04/2015,home,12080,266,Gust. Adolphus,9,True,7,5,2,win,416011,38,1443976,2015
0,0,1.2,4,4,4,1,0,0,10,9,0,0,4,0,0,0,0,0,0,0,0,0,3,2,0,0,0,2,0,04/11/2015,away,12080,602,Saint John's (MN),11,True,9,11,-2,loss,417648,38,1443976,2015
0,0,2.0,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,18,0,4,0,0,0,2,0,04/15/2015,away,12080,30038,Bethany Lutheran,9,True,4,3,1,win,418996,38,1443976,2015
0,0,1.0,2,2,2,2,0,0,7,4,0,0,0,0,0,0,0,0,0,1,0,23,2,1,0,0,0,3,0,04/18/2015,away,12080,268,Hamline,9,True,4,10,-6,loss,419641,38,1443976,2015
0,0,2.0,2,0,0,0,0,0,8,7,0,0,0,0,0,0,0,0,0,1,0,0,3,3,0,0,0,5,0,04/23/2015,away,12080,30031,Northwestern-St. Paul,9,True,2,0,2,win,421261,38,1443976,2015
0,0,4.0,5,1,1,1,0,0,18,17,1,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,2,0,05/01/2015,away,12080,266,Gust. Adolphus,9,True,8,3,5,win,423492,38,1443976,2015
0,0,2.0,0,0,0,1,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,1,4,0,05/03/2015,away,12080,620,St. Thomas (MN),9,True,5,4,1,win,424364,38,1443976,2015
