date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/15/2016,away,12360,6,Alabama A&M,9,True,9,2,7,win,9 - 2,298326,695,0,0,3.0,0.0,3,2,1,0,2,0,11,10,0,0,0,0,0,0,0,0,0,1,0,0,4,2,0,0,0,2,2,1757408,2016
03/19/2016,away,12360,692,Tennessee Tech,9,True,2,10,-8,loss,2 - 10,299476,695,0,0,2.2,0.0,4,1,1,0,1,0,12,11,1,0,0,0,1,0,0,3,2,1,0,39,3,4,0,0,0,2,0,1757408,2016
03/22/2016,away,12360,433,Ole Miss,9,True,2,8,-6,loss,2 - 8,299984,695,0,0,2.0,0.0,2,2,2,1,1,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,3,0,1757408,2016
03/26/2016,home,12360,654,Southeast Mo. St.,9,True,2,26,-24,loss,2 - 26,301141,695,0,0,1.0,0.0,5,6,6,1,0,0,9,8,0,0,0,1,0,0,0,0,0,0,0,26,1,2,0,0,0,3,0,1757408,2016
03/29/2016,away,12360,28600,Lipscomb,9,True,4,12,-8,loss,4 - 12,301767,695,0,0,2.1,0.0,2,1,0,1,0,0,11,10,0,0,0,0,0,0,0,3,2,0,0,38,4,3,0,0,0,3,0,1757408,2016
04/05/2016,away,12360,430,Mississippi St.,9,True,0,14,-14,loss,0 - 14,303720,695,0,0,2.2,0.0,8,7,7,1,0,0,18,15,0,0,0,1,0,1,0,0,0,1,0,45,4,4,0,0,0,2,0,1757408,2016
04/10/2016,home,12360,202,Eastern Ky.,9,True,1,16,-15,loss,1 - 16,304895,695,0,0,1.1,0.0,2,4,3,3,0,0,11,7,1,0,0,1,0,1,0,0,0,0,0,45,1,3,0,0,0,2,0,1757408,2016
04/24/2016,home,12360,314,Jackson St.,9,True,11,8,3,win,11 - 8,309242,695,0,1,2.2,0.0,6,4,4,1,0,0,15,13,1,0,0,1,1,0,0,0,0,1,0,54,4,4,0,0,0,1,0,1757408,2016
04/30/2016,home,12360,660,SIUE,9,True,8,7,1,win,8 - 7,310856,695,0,1,2.0,0.0,4,3,3,2,0,0,11,7,2,0,0,0,1,0,0,0,0,1,1,34,2,3,0,0,0,1,0,1757408,2016
05/08/2016,away,12360,43,Austin Peay,9,True,5,6,-1,loss,5 - 6,312327,695,0,0,1.2,0.0,4,3,3,2,1,0,11,7,0,0,0,0,0,1,0,0,0,1,0,37,2,1,0,1,0,2,0,1757408,2016
05/17/2016,home,12360,404,Memphis,9,True,4,7,-3,loss,4 - 7,313535,695,0,0,1.0,0.0,3,2,2,1,1,0,6,5,1,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,4,1,1757408,2016
