App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,6.0,0.0,7,3,2,2,9,0,28,26,1,0,0,0,0,0,0,0,0,0,0,96,2,6,1,0,0,1,3,02/01/2018,neutral,12973,15646,Barton,9,True,9,8,1,win,84513,30192,1977948,2018
0,0,2.0,0.0,3,0,0,0,3,0,8,8,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,3,02/06/2018,home,12973,1199,Mars Hill,9,True,6,4,2,win,84780,30192,1977948,2018
0,1,4.0,0.0,4,2,2,2,3,0,18,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,02/10/2018,away,12973,0,Trinity Baptist,9,True,15,8,7,win,85045,30192,1977948,2018
0,1,5.0,0.0,6,2,1,2,1,0,22,20,1,0,0,0,0,0,0,0,0,0,0,0,5,8,1,0,0,1,1,02/16/2018,home,12973,30181,UVA Wise,9,True,12,8,4,win,85333,30192,1977948,2018
0,1,4.0,0.0,4,6,5,3,3,0,21,14,0,0,0,0,1,3,0,0,0,0,1,0,4,4,0,1,0,1,2,02/23/2018,home,12973,2683,Belmont Abbey,9,True,1,13,-12,loss,86474,30192,1977948,2018
0,0,1.0,0.0,5,5,4,1,0,0,9,8,2,0,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0,2,0,03/09/2018,home,12973,30051,King (TN),9,True,3,11,-8,loss,89521,30192,1977948,2018
0,1,3.0,0.0,2,0,0,0,1,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,1,0,03/13/2018,away,12973,0,Truett-McConnell,9,True,7,8,-1,loss,90735,30192,1977948,2018
0,1,2.1,0.0,6,7,2,4,5,0,19,15,2,0,0,0,0,0,0,0,0,0,0,63,0,2,0,1,0,1,1,03/17/2018,away,12973,1245,Mount Olive,9,True,5,12,-7,loss,91797,30192,1977948,2018
0,1,5.1,0.0,10,7,4,0,2,0,28,26,1,0,0,0,1,1,0,0,0,0,1,0,4,10,0,1,0,1,1,03/24/2018,home,12973,9223,North Greenville,9,True,2,9,-7,loss,93395,30192,1977948,2018
0,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,03/28/2018,away,12973,13028,Anderson (SC),9,True,5,6,-1,loss,94288,30192,1977948,2018
0,1,8.0,0.0,6,2,2,2,5,0,32,30,1,1,0,0,0,0,0,0,0,0,0,0,7,12,1,0,0,1,2,03/31/2018,home,12973,15646,Barton,9,True,11,2,9,win,95174,30192,1977948,2018
0,1,4.0,0.0,10,7,7,1,2,0,24,21,1,0,0,1,0,2,0,0,0,0,0,0,1,7,0,1,0,1,0,04/08/2018,away,12973,1174,Limestone,9,True,4,7,-3,loss,96956,30192,1977948,2018
0,1,5.0,0.0,6,1,1,4,3,0,24,20,1,0,0,0,0,0,0,0,0,0,0,0,5,6,1,0,0,1,1,04/14/2018,home,12973,0,Toccoa Falls,9,True,7,4,3,win,98911,30192,1977948,2018
0,1,7.0,0.0,9,3,3,2,1,0,30,28,1,0,0,1,0,0,0,0,0,0,0,0,7,11,0,0,0,1,0,04/21/2018,away,12973,30193,Emmanuel (GA),10,True,3,4,-1,loss,101013,30192,1977948,2018
