date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/21/2016,home,12360,774,Western Mich.,9,True,7,4,3,win,7 - 4,293137,1157,0,1,5.0,0.0,3,2,1,1,4,0,22,18,0,0,0,0,0,2,0,0,0,1,0,73,7,4,1,0,0,1,0,1660966,2016
02/28/2016,home,12360,315,Jacksonville St.,9,True,11,9,2,win,11 - 9,294309,1157,0,1,5.0,0.0,7,5,4,2,7,0,24,22,0,0,0,1,0,0,0,0,0,0,0,87,5,2,0,0,0,1,3,1660966,2016
03/06/2016,away,12360,9,UAB,11,True,1,2,-1,loss,1 - 2,295903,1157,0,1,7.0,0.0,2,1,0,2,5,0,26,24,0,0,0,0,0,0,0,0,0,0,0,84,10,6,0,0,0,1,2,1660966,2016
03/13/2016,home,12360,419,Middle Tenn.,10,True,6,8,-2,loss,6 - 8,297747,1157,0,1,6.0,0.0,6,5,1,2,2,0,26,24,2,1,0,0,0,0,0,0,0,0,0,89,11,4,0,0,0,1,0,1660966,2016
03/20/2016,away,12360,406,Mercer,9,True,5,11,-6,loss,5 - 11,299878,1157,0,1,6.0,0.0,10,7,7,2,9,0,30,26,2,0,0,2,1,1,0,0,0,0,1,104,4,4,0,1,0,1,2,1660966,2016
03/26/2016,home,12360,711,Towson,9,True,5,6,-1,loss,5 - 6,301040,1157,0,1,4.0,0.0,7,6,6,4,8,0,26,21,4,0,0,0,2,1,0,0,0,0,0,115,5,1,0,1,0,1,4,1660966,2016
04/03/2016,home,12360,2711,North Florida,9,True,2,9,-7,loss,2 - 9,303127,1157,0,1,4.2,0.0,7,5,5,3,2,0,24,18,0,0,0,0,1,1,0,0,0,1,1,87,7,4,0,1,0,1,1,1660966,2016
04/10/2016,home,12360,471,NJIT,9,True,5,3,2,win,5 - 3,304794,1157,0,1,5.2,0.0,7,3,3,3,7,0,27,23,0,0,0,1,0,0,0,0,0,1,0,112,6,3,0,0,0,1,1,1660966,2016
04/16/2016,away,12360,10411,USC Upstate,9,True,8,6,2,win,8 - 6,306298,1157,0,1,3.0,0.0,5,6,4,5,7,0,21,14,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1660966,2016
04/23/2016,home,12360,28600,Lipscomb,9,True,4,0,4,win,4 - 0,308354,1157,0,1,8.1,0.0,6,0,0,1,8,0,34,31,1,0,0,0,0,2,0,0,0,0,0,114,12,4,1,0,0,1,4,1660966,2016
05/08/2016,away,12360,316,Jacksonville,9,True,13,8,5,win,13 - 8,312438,1157,0,1,5.0,0.0,9,5,3,2,3,0,27,24,1,0,0,1,1,0,0,0,0,0,1,0,6,6,1,0,0,1,1,1660966,2016
05/15/2016,home,12360,678,Stetson,9,True,10,1,9,win,10 - 1,313328,1157,0,1,7.2,0.0,8,1,1,2,6,0,31,29,2,0,0,0,0,0,0,0,0,0,0,115,11,4,1,0,0,1,1,1660966,2016
05/21/2016,away,12360,28755,FGCU,9,True,8,7,1,win,8 - 7,314044,1157,0,1,3.0,0.0,2,0,0,1,4,0,10,9,0,0,0,0,0,0,0,0,0,0,0,47,3,0,0,0,0,1,3,1660966,2016
