date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/18/2022,home,15860,456,UNC Asheville,9,True,17,3,14,win,17 - 3,5207463,742,1,2.0,0,4,3,3,1,0,0,12,9,0,0,0,0,1,2,0,0,0,0,0,34,3,2,0,0,0,2,0,0,2303085,2022
02/26/2022,home,15860,236,Fordham,9,True,8,2,6,win,8 - 2,5218244,742,1,3.0,0,1,0,0,0,1,0,10,9,0,0,0,0,0,0,0,1,0,1,0,33,6,1,1,0,0,3,1,0,2303085,2022
03/04/2022,home,15860,810,Wright St.,9,True,5,11,-6,loss,5 - 11,5222913,742,1,2.0,0,5,0,0,0,0,0,12,9,1,0,0,0,0,1,0,1,1,1,1,36,2,3,0,0,0,2,0,0,2303085,2022
03/08/2022,home,15860,196,East Carolina,9,True,7,2,5,win,7 - 2,5228614,742,1,2.2,0,3,2,2,0,3,0,11,11,1,0,0,0,0,0,0,0,0,0,0,34,4,1,1,0,0,2,1,0,2303085,2022
03/11/2022,away,15860,255,Georgia Tech,9,True,8,9,-1,loss,8 - 9,5231306,742,1,0.0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,4,0,0,2303085,2022
03/13/2022,away,15860,255,Georgia Tech,14,True,6,7,-1,loss,6 - 7,5234027,742,1,1.2,0,0,0,0,2,3,0,6,4,0,0,0,0,0,0,1,2,0,0,0,30,0,1,0,0,0,5,1,0,2303085,2022
03/20/2022,home,15860,545,Pittsburgh,9,True,7,1,6,win,7 - 1,5240948,742,1,3.1,0,2,1,1,2,1,0,14,12,0,0,0,1,0,0,0,3,0,0,0,49,8,1,1,0,0,3,1,0,2303085,2022
03/25/2022,away,15860,513,Notre Dame,9,True,10,5,5,win,10 - 5,5245396,742,1,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,3,0,0,2303085,2022
03/29/2022,away,15860,741,VMI,9,True,13,4,9,win,13 - 4,5249752,742,1,0.1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,3,0,0,0,5,0,0,0,0,0,4,0,0,2303085,2022
04/02/2022,away,15860,457,North Carolina,9,True,7,3,4,win,7 - 3,5253401,742,1,1.0,0,1,0,0,1,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,21,0,3,0,0,0,2,0,0,2303085,2022
04/03/2022,away,15860,457,North Carolina,9,True,6,10,-4,loss,6 - 10,5254903,742,1,1.0,0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,1,0,0,0,12,0,1,0,0,0,6,0,0,2303085,2022
04/10/2022,home,15860,490,NC State,9,True,3,10,-7,loss,3 - 10,5261027,742,1,0.0,0,3,3,3,1,0,0,4,3,0,0,0,1,0,0,0,0,0,0,0,11,0,0,0,1,0,1,0,0,2303085,2022
04/12/2022,away,15860,355,Liberty,9,True,10,6,4,win,10 - 6,5263235,742,1,1.0,0,0,2,2,2,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,20,0,2,0,0,0,2,1,0,2303085,2022
04/16/2022,home,15860,415,Miami (FL),9,True,5,8,-3,loss,5 - 8,5267926,742,1,1.2,0,2,3,3,1,2,0,8,7,0,0,0,0,0,0,1,0,0,0,0,23,0,3,0,0,0,2,0,0,2303085,2022
04/20/2022,away,15860,563,Radford,9,True,13,8,5,win,13 - 8,5270218,742,1,3.0,0,3,0,0,0,2,0,11,9,0,0,0,0,0,1,0,3,3,1,0,32,5,0,1,0,0,4,0,0,2303085,2022
04/24/2022,away,15860,67,Boston College,9,True,6,4,2,win,6 - 4,5275143,742,1,4.2,0,2,2,2,2,6,0,18,16,0,0,0,1,0,0,0,1,1,0,0,72,4,4,1,0,0,2,2,0,2303085,2022
05/01/2022,away,15860,746,Virginia,9,True,7,5,2,win,7 - 5,5280714,742,1,4.2,0,2,0,0,2,3,0,18,15,0,0,0,0,0,0,0,1,1,0,1,61,5,6,0,0,0,2,2,0,2303085,2022
05/08/2022,home,15860,739,Villanova,9,True,3,2,1,win,3 - 2,5285217,742,1,1.2,0,1,0,0,1,2,0,7,6,0,0,0,0,0,0,0,0,0,0,0,31,2,1,0,0,0,2,2,0,2303085,2022
05/14/2022,home,15860,367,Louisville,9,True,4,3,1,win,4 - 3,5287559,742,1,2.2,0,3,1,0,0,3,0,11,9,0,0,1,0,0,2,0,1,0,0,0,30,1,2,0,0,1,2,1,0,2303085,2022
05/19/2022,home,15860,193,Duke,9,True,15,11,4,win,15 - 11,5288862,742,1,2.0,0,3,3,2,1,0,0,13,8,1,0,0,1,0,2,0,1,1,2,0,0,5,1,1,0,0,2,0,0,2303085,2022
05/27/2022,home,15860,457,North Carolina,9,True,0,10,-10,loss,0 - 10,5290389,742,1,3.0,0,3,2,1,0,1,0,12,12,1,0,0,0,0,0,0,1,0,0,0,40,2,5,0,0,0,3,0,0,2303085,2022
06/03/2022,home,15860,810,Wright St.,9,True,15,9,6,win,15 - 9,5290802,742,1,0.0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,10,0,0,0,0,0,2,0,0,2303085,2022
06/05/2022,home,15860,158,Columbia,9,True,7,2,5,win,7 - 2,5290938,742,1,2.0,0,2,0,0,0,3,0,8,8,0,0,0,0,0,0,0,1,1,0,0,19,3,0,0,0,0,3,0,0,2303085,2022
06/10/2022,home,15860,522,Oklahoma,9,True,4,5,-1,loss,4 - 5,5291165,742,1,4.2,0,7,2,2,1,5,0,19,18,2,0,0,0,0,0,0,2,2,0,0,68,3,3,0,0,0,2,0,1,2303085,2022
06/12/2022,home,15860,522,Oklahoma,9,True,2,11,-9,loss,2 - 11,5291194,742,1,1.1,0,3,3,3,1,0,0,7,5,1,0,0,0,0,0,0,1,1,0,1,23,2,1,0,0,0,2,0,0,2303085,2022
