date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2016,away,12360,655,Southeastern La.,9,True,0,2,-2,loss,0 - 2,292472,498,0,1,5.1,0.0,2,0,0,3,8,0,22,16,1,0,0,0,0,2,0,0,0,1,0,90,5,2,0,0,0,1,4,1637203,2016
02/26/2016,away,12360,769,Western Caro.,9,True,11,6,5,win,11 - 6,293662,498,0,1,5.0,0.0,7,4,4,1,5,0,24,22,1,0,0,0,1,1,0,0,0,0,0,84,3,7,1,0,0,1,2,1637203,2016
03/04/2016,home,12360,625,Samford,9,True,5,2,3,win,5 - 2,294994,498,0,1,6.0,0.0,6,2,2,2,9,0,27,23,2,0,0,0,2,1,0,0,0,0,1,123,2,7,1,0,0,1,4,1637203,2016
03/12/2016,home,12360,670,Texas St.,11,True,2,3,-1,loss,2 - 3,297389,498,0,1,5.1,0.0,7,2,2,2,2,0,22,17,0,0,0,0,1,0,0,0,0,2,1,67,5,6,0,0,0,1,1,1637203,2016
03/19/2016,away,12360,1045,DBU,9,True,3,7,-4,loss,3 - 7,299506,498,0,1,5.1,0.0,4,4,3,1,3,0,23,19,2,0,1,0,2,1,0,0,0,1,1,89,6,7,0,1,0,1,2,1637203,2016
03/25/2016,home,12360,27,App State,9,True,4,5,-1,loss,4 - 5,300604,498,0,1,7.0,0.0,1,2,1,2,12,0,25,22,1,0,0,0,1,0,0,0,0,1,0,108,4,5,0,0,0,1,2,1637203,2016
04/02/2016,away,12360,646,South Alabama,9,True,4,10,-6,loss,4 - 10,303078,498,0,1,3.0,0.0,6,5,5,4,5,0,19,14,0,0,1,1,2,0,0,0,0,0,1,91,1,3,0,1,0,1,1,1637203,2016
04/09/2016,away,12360,702,UT Arlington,9,True,3,2,1,win,3 - 2,304298,498,0,1,7.0,0.0,4,2,1,0,10,0,30,24,0,1,0,0,0,4,0,0,0,1,1,114,4,6,1,0,0,1,2,1637203,2016
04/16/2016,home,12360,254,Georgia St.,9,True,14,0,14,win,14 - 0,306263,498,0,1,7.0,0.0,3,0,0,5,0,0,27,22,0,0,0,0,1,0,0,0,0,0,0,96,9,10,1,0,0,1,0,1637203,2016
04/29/2016,home,12360,253,Ga. Southern,9,True,2,1,1,win,2 - 1,310170,498,0,1,6.0,0.0,1,1,0,5,12,0,24,17,0,1,0,0,0,1,0,0,0,1,0,109,4,1,0,0,0,1,4,1637203,2016
05/07/2016,away,12360,716,Troy,9,True,6,2,4,win,6 - 2,311984,498,0,1,5.1,0.0,5,2,2,3,1,0,26,21,0,0,0,0,0,2,0,0,0,0,0,91,1,14,1,0,0,1,0,1637203,2016
05/14/2016,home,12360,32,Little Rock,9,True,0,17,-17,loss,0 - 17,313098,498,0,1,3.1,0.0,5,5,5,3,2,0,18,14,2,0,0,0,0,0,0,0,0,1,0,72,3,5,0,1,0,1,1,1637203,2016
05/20/2016,away,12360,671,Louisiana,11,True,5,6,-1,loss,5 - 6,313907,498,0,1,4.1,0.0,7,4,4,2,3,0,22,19,1,3,0,1,3,0,0,0,0,1,0,74,6,4,0,0,0,1,2,1637203,2016
