App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,3.1,0.0,2,0,0,0,2,0,13,13,0,0,0,0,0,0,0,0,0,0,0,48,5,3,0,0,0,3,2,0,02/18/2022,home,15860,168,SUNY Cortland,9,True,3,7,-4,loss,2167907,622,2343302,2022
1,0,1.2,0.0,3,1,1,0,0,0,7,6,0,0,0,0,1,1,0,0,0,0,0,23,1,2,0,1,0,5,0,0,02/20/2022,home,15860,168,SUNY Cortland,10,True,9,10,-1,loss,2168477,622,2343302,2022
1,0,1.2,0.0,1,0,0,2,1,0,8,6,1,0,0,0,0,0,1,0,0,0,0,23,2,2,0,0,0,3,1,0,02/26/2022,home,15860,530,Oswego St.,9,True,2,3,-1,loss,2188859,622,2343302,2022
1,0,1.0,0.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,1,0,0,0,0,15,2,1,1,0,0,3,0,0,02/27/2022,home,15860,530,Oswego St.,9,True,6,5,1,win,2169604,622,2343302,2022
1,1,2.0,0.0,1,0,0,2,3,0,9,6,0,0,0,0,0,0,0,0,0,1,0,32,1,2,0,0,0,1,0,0,03/02/2022,home,15860,745,Va. Wesleyan,9,True,6,2,4,win,2170003,622,2343302,2022
1,0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,2,0,0,03/06/2022,away,15860,322,Johns Hopkins,9,True,3,0,3,win,2170959,622,2343302,2022
1,0,2.0,0.0,1,2,1,2,3,0,9,7,0,0,0,1,0,0,0,0,0,0,0,46,1,2,0,0,0,2,2,0,03/10/2022,home,15860,30081,Penn St. Harrisburg,9,True,4,6,-2,loss,2171599,622,2343302,2022
1,0,1.0,0.0,1,1,1,1,0,0,5,4,0,0,0,0,2,0,0,0,0,0,0,27,2,1,0,0,1,6,0,0,03/11/2022,home,15860,30081,Penn St. Harrisburg,9,True,10,8,2,win,2171467,622,2343302,2022
1,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,9,2,1,0,0,0,3,0,0,03/15/2022,home,15860,30114,Penn St.-Abington,12,True,5,9,-4,loss,2172651,622,2343302,2022
1,0,2.2,0.0,3,1,1,2,1,0,13,11,0,0,0,0,0,0,0,0,0,0,0,47,5,2,0,0,0,2,0,0,03/18/2022,home,15860,30170,Alfred St.,9,True,8,4,4,win,2173205,622,2343302,2022
1,0,1.1,0.0,0,0,0,2,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,24,2,2,0,0,0,2,0,0,03/20/2022,home,15860,637,Shenandoah,15,True,4,6,-2,loss,2174097,622,2343302,2022
1,0,0.2,0.0,1,1,1,1,2,0,4,3,0,0,0,0,1,0,0,0,0,0,0,15,0,0,0,0,0,2,1,0,03/23/2022,home,15860,753,Washington Col.,9,True,4,2,2,win,2174407,622,2343302,2022
1,0,0.1,0.0,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,4,0,0,03/26/2022,home,15860,8404,Hood,9,True,13,5,8,win,2174980,622,2343302,2022
1,0,1.1,0.0,2,1,1,1,0,0,7,6,1,0,0,0,0,0,0,0,0,0,0,25,3,1,0,0,0,2,0,0,04/04/2022,home,15860,1254,Neumann,9,True,8,2,6,win,2177177,622,2343302,2022
