date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/18/2012,home,10942,327,Kansas St.,11,True,5,7,-2,loss,5 - 7,755795,94,1,0.1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,7,0,1,0,0,0,2,0,990847,2012
02/19/2012,home,10942,327,Kansas St.,9,True,7,3,4,win,7 - 3,756174,94,1,3.0,3,1,0,1,2,0,14,11,0,0,0,0,0,0,0,1,0,2,0,54,3,4,0,0,1,2,0,990847,2012
02/22/2012,home,10942,96,Fresno St.,9,True,4,0,4,win,4 - 0,756482,94,1,2.2,2,0,0,2,2,0,11,9,0,0,0,0,0,0,0,2,0,0,0,43,1,4,0,0,1,3,1,990847,2012
02/24/2012,home,10942,108,UC Davis,16,True,6,10,-4,loss,6 - 10,756621,94,1,2.0,3,2,0,1,0,0,10,8,1,0,0,0,1,0,0,2,0,1,0,29,5,0,0,0,0,3,0,990847,2012
02/25/2012,home,10942,108,UC Davis,9,True,5,6,-1,loss,5 - 6,756867,94,1,0.1,2,2,0,0,0,0,3,3,0,0,0,0,0,0,0,2,2,0,0,11,1,0,0,0,0,2,0,990847,2012
03/02/2012,home,10942,551,Portland,9,True,14,2,12,win,14 - 2,758117,94,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,3,0,990847,2012
03/06/2012,away,10942,104,UC Santa Barbara,9,True,7,6,1,win,7 - 6,759438,94,1,3.0,1,0,0,1,5,0,11,10,0,0,0,0,0,0,0,0,0,0,0,49,3,1,1,0,0,4,3,990847,2012
03/09/2012,away,10942,657,Southern California,9,True,5,6,-1,loss,5 - 6,760049,94,1,2.0,4,2,0,0,2,0,12,11,0,0,0,0,1,0,0,2,2,0,1,0,3,1,0,1,0,2,1,990847,2012
03/11/2012,away,10942,657,Southern California,9,True,0,6,-6,loss,0 - 6,761046,94,1,1.0,2,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,990847,2012
03/16/2012,away,10942,96,Fresno St.,9,True,1,2,-1,loss,1 - 2,762331,94,1,1.2,1,0,0,0,1,0,6,5,1,0,0,0,0,0,0,1,0,1,0,0,4,0,0,0,0,2,0,990847,2012
03/25/2012,away,10942,756,Washington,9,True,1,13,-12,loss,1 - 13,765527,94,1,1.0,3,3,1,1,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,6,0,990847,2012
03/27/2012,home,10942,721,Air Force,9,True,4,1,3,win,4 - 1,766156,94,1,9.0,5,1,1,2,7,0,33,29,1,0,0,0,0,2,0,0,0,0,0,138,10,7,1,0,0,1,2,990847,2012
04/03/2012,away,10942,104,UC Santa Barbara,9,True,8,2,6,win,8 - 2,768300,94,1,9.0,6,2,2,3,4,0,36,31,1,0,0,0,0,1,0,0,0,0,1,112,10,12,0,0,1,1,2,990847,2012
04/10/2012,away,10942,101,CSUN,9,True,3,4,-1,loss,3 - 4,770637,94,1,8.2,11,4,3,0,4,0,37,35,2,0,1,0,0,1,0,0,0,1,0,126,14,6,0,1,0,1,1,990847,2012
04/17/2012,home,10942,657,Southern California,9,True,2,11,-9,loss,2 - 11,773198,94,1,5.0,9,8,3,0,4,0,27,23,0,0,1,1,0,1,0,0,0,2,1,94,5,5,0,1,0,1,2,990847,2012
04/24/2012,away,10942,101,CSUN,9,True,2,5,-3,loss,2 - 5,775421,94,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15,1,1,0,0,0,4,0,990847,2012
04/28/2012,away,10942,463,Nebraska,11,True,2,3,-1,loss,2 - 3,776714,94,1,10.0,8,2,2,4,2,0,42,36,1,0,0,0,0,0,0,0,0,0,1,132,17,10,0,0,0,1,1,990847,2012
05/06/2012,away,10942,490,NC State,9,True,0,2,-2,loss,0 - 2,778795,94,1,8.0,9,2,2,2,5,0,35,32,3,0,0,1,0,0,0,0,0,1,0,122,7,12,0,1,0,1,2,990847,2012
05/11/2012,away,10942,90,Cal Poly,9,True,1,6,-5,loss,1 - 6,779147,94,1,5.0,8,6,6,3,7,0,27,22,2,0,2,1,0,0,0,0,0,1,1,97,4,4,0,1,0,1,3,990847,2012
05/16/2012,home,10942,472,New Mexico St.,9,True,3,5,-2,loss,3 - 5,779809,94,1,4.0,7,5,5,1,3,0,20,18,4,1,0,0,0,0,0,0,0,0,1,84,5,4,0,1,0,1,2,990847,2012
05/22/2012,home,10942,101,CSUN,9,True,10,1,9,win,10 - 1,780444,94,1,8.0,6,1,0,1,9,0,34,31,1,1,0,0,0,2,0,0,0,0,0,130,9,4,1,0,0,1,4,990847,2012
05/27/2012,home,10942,104,UC Santa Barbara,9,True,2,5,-3,loss,2 - 5,780757,94,1,6.0,12,5,5,2,1,0,31,27,3,0,0,2,0,0,0,0,0,1,1,93,10,6,0,1,0,1,0,990847,2012
