date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2013,home,11320,77,BYU,9,True,0,9,-9,loss,0 - 9,658070,502,1,5.0,3,4,2,5,3,0,25,18,0,1,0,1,0,1,1,0,0,0,1,0,5,7,0,1,0,2,0,1203408,2013
03/01/2013,away,11320,631,Santa Clara,9,True,1,7,-6,loss,1 - 7,660224,502,1,2.0,5,5,3,2,3,0,14,11,1,0,0,0,0,1,1,0,0,0,0,0,3,0,0,1,0,1,0,1203408,2013
04/03/2013,home,11320,721,Air Force,9,True,12,4,8,win,12 - 4,669093,502,1,2.0,1,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,2,0,1203408,2013
04/06/2013,away,11320,136,Chicago St.,9,True,8,3,5,win,8 - 3,669751,502,1,4.0,0,0,0,3,7,0,15,12,0,0,0,0,0,0,0,0,0,0,0,55,4,2,1,0,0,2,1,1203408,2013
04/13/2013,home,11320,494,North Dakota,9,True,5,2,3,win,5 - 2,671934,502,1,5.0,2,1,1,3,3,0,20,16,0,0,0,0,0,1,0,0,0,0,0,0,7,4,1,0,0,2,0,1203408,2013
04/20/2013,home,11320,471,NJIT,9,True,1,2,-1,loss,1 - 2,673991,502,1,6.0,8,2,2,0,7,0,28,26,2,0,0,0,0,1,0,0,0,1,0,0,9,2,0,1,0,1,1,1203408,2013
04/27/2013,away,11320,287,Houston Baptist,9,True,2,3,-1,loss,2 - 3,676167,502,1,6.0,8,3,3,4,2,0,25,19,1,0,0,0,0,0,0,0,0,2,0,95,5,6,0,1,0,1,0,1203408,2013
05/04/2013,home,11320,30024,Utah Valley,10,True,4,11,-7,loss,4 - 11,678070,502,1,7.0,8,4,4,0,7,0,27,26,2,1,0,3,0,0,0,0,0,1,0,0,10,2,0,0,0,1,2,1203408,2013
05/11/2013,home,11320,536,UTRGV,9,True,5,2,3,win,5 - 2,679190,502,1,7.0,7,2,0,0,7,0,26,25,0,0,0,0,0,0,0,0,0,1,0,0,10,1,1,0,0,1,0,1203408,2013
05/21/2013,home,11320,136,Chicago St.,9,True,13,1,12,win,13 - 1,680127,502,1,7.0,4,1,0,1,6,0,26,23,0,0,0,1,0,1,0,0,0,1,0,0,9,4,1,0,0,1,1,1203408,2013
05/25/2013,home,11320,287,Houston Baptist,9,True,3,13,-10,loss,3 - 13,680418,502,1,0.2,6,7,7,1,0,0,10,7,0,1,0,0,0,1,0,0,0,1,0,0,2,0,0,1,0,1,0,1203408,2013
