App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.1,0.0,2,1,0,0,1,0,5,5,0,0,0,0,0,0,0,1,0,0,0,18,1,1,0,0,0,2,0,0,02/16/2024,away,16580,406,Mercer,10,True,5,4,1,win,4525479,709,2491580,2024,1
1,0,1.0,0.0,1,0,0,0,0,0,5,3,0,0,0,0,0,1,0,0,0,1,0,14,1,2,0,0,0,2,0,0,02/23/2024,away,16580,792,Winthrop,9,True,0,3,-3,loss,4526462,709,2491580,2024,1
1,0,1.0,0.0,2,0,0,0,3,0,5,5,1,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,5,1,0,02/25/2024,away,16580,792,Winthrop,9,True,7,1,6,win,4527171,709,2491580,2024,1
1,0,1.0,0.0,5,4,4,0,2,0,8,8,2,0,0,1,2,0,0,0,0,0,0,24,0,1,0,0,0,2,1,0,03/03/2024,away,16580,654,Southeast Mo. St.,9,True,10,9,1,win,4528486,709,2491580,2024,1
1,0,1.0,0.0,0,0,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,1,16,0,2,0,0,1,5,0,0,03/08/2024,away,16580,5,Akron,9,True,2,1,1,win,4530213,709,2491580,2024,1
1,0,1.1,0.0,0,0,0,0,3,0,4,4,0,0,0,0,0,0,0,0,0,0,0,22,0,1,1,0,0,5,1,0,03/09/2024,away,16580,5,Akron,9,True,6,5,1,win,4529842,709,2491580,2024,1
1,0,3.0,0.0,2,0,0,2,0,0,10,8,0,0,0,0,1,0,0,0,0,0,0,38,4,2,0,0,0,6,0,0,03/12/2024,away,16580,418,Michigan,12,True,6,7,-1,loss,4492273,709,2491580,2024,1
1,0,0.2,0.0,2,2,1,0,1,0,5,4,0,0,0,0,0,1,0,2,2,0,0,12,1,0,0,1,0,4,0,0,03/15/2024,away,16580,774,Western Mich.,9,True,5,7,-2,loss,4530860,709,2491580,2024,1
1,0,3.0,0.0,4,3,3,1,2,0,14,12,1,0,0,1,1,0,0,1,0,1,0,54,5,2,0,0,0,3,0,0,03/16/2024,away,16580,774,Western Mich.,9,True,6,15,-9,loss,4531584,709,2491580,2024,1
1,0,1.0,0.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,1,0,1,0,0,4,0,0,03/23/2024,home,16580,47,Ball St.,11,True,7,5,2,win,4532592,709,2491580,2024,1
1,1,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,2,0,1,0,0,1,0,0,03/26/2024,home,16580,817,Youngstown St.,9,True,19,6,13,win,4533344,709,2491580,2024,1
1,0,1.2,0.0,1,0,0,1,4,0,7,6,0,0,0,0,0,0,0,2,1,0,0,31,1,0,0,0,0,3,3,0,03/30/2024,home,16580,503,NIU,9,True,3,5,-2,loss,4534238,709,2491580,2024,1
1,0,1.0,0.0,0,0,0,3,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,33,1,1,0,0,1,5,0,0,04/01/2024,home,16580,514,Oakland,9,True,3,2,1,win,4534625,709,2491580,2024,1
1,0,1.1,0.0,3,1,1,0,0,0,7,7,1,0,0,0,0,0,0,2,2,0,0,22,1,3,0,1,0,5,0,0,04/06/2024,away,16580,129,Central Mich.,9,True,9,10,-1,loss,4535706,709,2491580,2024,1
1,0,1.1,0.0,4,4,4,0,3,0,8,8,0,0,0,3,0,0,0,0,0,0,0,33,0,1,0,0,0,4,1,0,04/14/2024,home,16580,331,Kent St.,10,True,12,18,-6,loss,4537435,709,2491580,2024,1
