date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,home,12360,771,Western Ill.,9,True,6,3,3,win,6 - 3,293060,692,0,0,1.0,0.0,1,1,1,0,1,0,4,4,0,0,0,1,0,0,0,0,0,0,0,9,0,2,0,0,0,4,1,1648198,2016
02/27/2016,home,12360,83,Bucknell,9,True,2,3,-1,loss,2 - 3,294194,692,0,0,0.2,0.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,1,0,0,0,16,0,1,0,0,0,4,0,1648198,2016
03/05/2016,home,12360,414,Miami (OH),9,True,10,11,-1,loss,10 - 11,295328,692,0,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,5,0,1648198,2016
03/08/2016,home,12360,28600,Lipscomb,9,True,14,11,3,win,14 - 11,296387,692,0,0,0.1,0.0,2,4,4,0,1,0,5,3,1,0,0,0,0,2,0,2,2,0,0,17,0,0,0,0,0,4,0,1648198,2016
03/16/2016,away,12360,1157,Kennesaw St.,9,True,6,5,1,win,6 - 5,298366,692,0,0,0.0,0.0,0,2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,4,0,1648198,2016
03/22/2016,away,12360,694,Tennessee,9,True,1,9,-8,loss,1 - 9,300075,692,0,0,0.1,0.0,0,3,3,3,0,0,4,0,0,0,0,0,0,0,0,2,2,0,1,21,0,1,0,0,0,5,0,1648198,2016
03/30/2016,home,12360,1157,Kennesaw St.,9,True,24,9,15,win,24 - 9,302096,692,0,0,0.1,0.0,4,2,2,0,1,0,5,5,1,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,4,1,1648198,2016
04/05/2016,away,12360,6,Alabama A&M,9,True,34,6,28,win,34 - 6,303739,692,0,0,1.0,0.0,1,2,2,0,2,0,5,4,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,6,0,1648198,2016
04/12/2016,home,12360,6,Alabama A&M,9,True,11,6,5,win,11 - 6,305452,692,0,0,1.0,0.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,1,0,0,0,19,0,1,0,0,0,7,0,1648198,2016
04/30/2016,away,12360,32,Little Rock,9,True,5,10,-5,loss,5 - 10,310835,692,0,0,3.0,0.0,0,0,0,0,2,0,9,9,0,0,0,0,0,0,0,0,0,0,0,27,4,3,0,0,0,3,0,1648198,2016
05/10/2016,away,12360,28600,Lipscomb,9,True,8,12,-4,loss,8 - 12,312635,692,0,0,1.0,0.0,0,1,1,3,1,0,5,2,0,0,0,0,0,0,0,0,0,0,0,27,1,0,0,0,0,3,1,1648198,2016
