App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.0,0.0,1,1,1,1,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,23,1,1,0,0,0,3,0,0,02/20/2024,away,16580,0,Arlington Baptist,8,True,7,4,3,win,5246846,953,2504828,2024,3
1,0,2.0,0.0,3,2,1,1,2,0,10,9,0,0,0,0,1,0,0,0,0,0,0,51,2,1,0,0,0,3,1,0,02/20/2024,away,16580,0,Arlington Baptist,9,True,9,12,-3,loss,5246889,953,2504828,2024,3
1,0,2.2,0.0,0,0,0,1,2,0,8,7,0,0,0,0,0,0,0,0,0,0,0,33,1,3,0,0,0,2,0,0,02/27/2024,home,16580,8965,East Central,9,True,2,0,2,win,5249993,953,2504828,2024,3
1,0,1.1,0.0,1,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,10,1,3,0,0,0,3,0,0,03/03/2024,away,16580,22989,Lyon,9,True,4,9,-5,loss,4528597,953,2504828,2024,3
1,1,7.0,1,4,2,2,2,3,0,28,24,1,0,0,0,0,1,0,0,0,0,1,90,9,9,1,0,0,1,1,0,03/10/2024,home,16580,64,Blackburn,9,True,3,2,1,win,4544803,953,2504828,2024,3
1,0,2.0,0.0,0,0,0,0,1,0,7,5,0,0,0,0,0,1,0,0,0,0,1,23,0,5,0,0,0,2,0,0,03/23/2024,away,16580,125,Centenary (LA),9,True,2,3,-1,loss,4532686,953,2504828,2024,3
1,0,0.2,0.0,4,4,4,0,0,0,7,5,0,0,1,1,0,1,0,0,0,1,0,18,2,0,0,0,0,4,0,0,03/24/2024,away,16580,125,Centenary (LA),9,True,3,11,-8,loss,4533048,953,2504828,2024,3
1,0,1.0,0.0,2,2,2,1,1,0,6,5,1,0,0,0,0,0,0,0,0,0,0,18,1,1,0,0,0,2,0,0,03/30/2024,home,16580,1400,Texas Lutheran,9,True,0,15,-15,loss,4533965,953,2504828,2024,3
1,0,3.2,0.0,3,2,2,3,3,0,21,16,1,1,0,0,1,2,0,0,0,0,0,87,2,6,0,0,0,2,2,0,04/05/2024,home,16580,715,Trinity (TX),9,True,1,7,-6,loss,4535203,953,2504828,2024,3
1,0,1.1,0.0,3,2,2,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,28,0,2,0,0,0,2,0,0,04/13/2024,away,16580,1044,Dallas,9,True,3,5,-2,loss,4537094,953,2504828,2024,3
1,0,1.1,0.0,0,0,0,0,1,0,5,4,0,0,0,0,0,1,0,0,0,0,0,15,0,3,0,0,0,5,0,0,04/14/2024,away,16580,1044,Dallas,9,True,5,8,-3,loss,4537463,953,2504828,2024,3
1,0,3.0,0.0,4,4,0,3,0,0,15,10,0,0,0,0,0,0,1,0,0,2,0,58,5,1,0,0,0,2,0,1,04/19/2024,home,16580,8746,Southwestern (TX),9,True,3,10,-7,loss,4538774,953,2504828,2024,3
1,0,1.0,0.0,3,4,4,1,2,0,8,5,1,1,0,0,0,1,0,0,0,0,1,31,0,1,0,0,0,2,0,0,04/27/2024,away,16580,2810,St. Thomas (TX),9,True,1,11,-10,loss,4540014,953,2504828,2024,3
