date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,away,12360,1045,DBU,9,True,3,7,-4,loss,3 - 7,292704,312,0,0,1.2,0.0,0,0,0,0,1,0,5,5,0,0,0,0,0,0,0,2,0,0,0,24,2,2,0,0,0,3,0,1760468,2016
02/28/2016,home,12360,136,Chicago St.,9,True,15,3,12,win,15 - 3,294519,312,0,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,4,1,1760468,2016
03/04/2016,away,12360,659,Southern Ill.,11,True,1,2,-1,loss,1 - 2,295140,312,0,0,1.0,0.0,1,1,1,0,1,0,5,4,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,2,0,1760468,2016
03/11/2016,home,12360,464,Omaha,9,True,2,3,-1,loss,2 - 3,297014,312,0,0,1.0,0.0,1,0,0,0,2,0,4,3,0,1,0,0,0,0,0,1,1,1,0,18,1,0,0,0,0,2,0,1760468,2016
03/22/2016,home,12360,72,Bradley,9,True,7,6,1,win,7 - 6,300189,312,0,0,1.0,0.0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,1,0,7,1,1,1,0,0,8,0,1760468,2016
03/29/2016,home,12360,503,NIU,9,True,12,3,9,win,12 - 3,301969,312,0,0,1.0,0.0,4,2,2,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,33,2,0,0,0,0,7,0,1760468,2016
04/06/2016,home,12360,797,Milwaukee,9,True,9,1,8,win,9 - 1,303751,312,0,0,1.0,0.0,1,0,0,1,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,20,1,0,0,0,0,6,1,1760468,2016
04/10/2016,home,12360,301,Illinois,9,True,4,3,1,win,4 - 3,304791,312,0,0,1.1,0.0,0,0,0,2,2,0,7,5,0,0,0,0,0,0,1,2,0,0,0,21,2,0,0,0,1,4,0,1760468,2016
04/24/2016,home,12360,418,Michigan,9,True,8,3,5,win,8 - 3,309121,312,0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,6,0,1,0,0,1,3,0,1760468,2016
05/01/2016,home,12360,327,Kansas St.,9,True,2,4,-2,loss,2 - 4,311185,312,0,0,2.0,0.0,2,0,0,0,0,0,9,6,0,0,0,0,1,1,0,1,1,1,1,19,5,1,0,0,0,2,0,1760468,2016
05/03/2016,home,12360,771,Western Ill.,9,True,10,4,6,win,10 - 4,311282,312,0,0,1.0,0.0,1,0,0,0,1,0,4,3,0,0,0,0,0,1,0,0,0,0,0,9,1,0,0,0,0,5,0,1760468,2016
05/15/2016,home,12360,416,Michigan St.,9,True,5,1,4,win,5 - 1,313331,312,0,0,1.1,0.0,1,0,0,0,1,0,5,5,0,0,0,0,0,0,0,2,0,0,0,20,3,0,0,0,1,3,1,1760468,2016
05/19/2016,away,12360,539,Penn St.,9,True,3,2,1,win,3 - 2,313636,312,0,0,1.1,0.0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,1,3,0,1760468,2016
05/20/2016,away,12360,539,Penn St.,12,True,4,5,-1,loss,4 - 5,313872,312,0,0,0.2,0.0,0,0,0,1,0,0,3,2,0,0,0,0,1,0,0,1,0,0,0,16,0,2,0,0,0,6,0,1760468,2016
05/29/2016,home,12360,518,Ohio St.,9,True,7,8,-1,loss,7 - 8,314518,312,0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,6,0,1760468,2016
