App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,6.0,0.0,5,1,1,2,8,0,26,23,0,0,0,0,1,1,0,0,0,0,0,95,6,3,1,0,0,1,2,0,02/18/2023,neutral,16340,111,UC Riverside,9,True,17,4,13,win,2390592,754,2472086,2023,1
1,1,6.0,0.0,3,1,1,2,7,0,23,21,1,0,0,0,1,0,0,0,0,0,0,76,4,6,1,0,0,1,1,0,02/24/2023,away,16340,626,San Diego St.,9,True,14,1,13,win,2391619,754,2472086,2023,1
1,0,1.2,0.0,0,0,0,0,4,0,5,5,0,0,0,0,0,0,0,1,0,0,0,24,1,0,0,0,1,4,0,0,02/27/2023,neutral,16340,465,UNLV,9,True,10,9,1,win,2392320,754,2472086,2023,1
1,1,4.1,0.0,5,3,2,3,8,0,22,17,1,0,0,1,0,1,0,0,0,1,0,80,4,1,0,0,0,1,0,0,03/04/2023,home,16340,661,Southern Ind.,9,True,12,5,7,win,2393304,754,2472086,2023,1
1,1,7.0,0.0,5,2,2,1,8,0,27,25,1,0,0,0,0,1,0,0,0,0,0,105,5,6,1,0,0,1,6,0,03/11/2023,away,16340,528,Oregon St.,9,True,6,3,3,win,2394509,754,2472086,2023,1
1,1,3.0,0.0,7,5,5,2,2,0,18,15,1,0,0,0,0,0,0,0,0,0,1,76,4,3,0,0,0,1,1,0,03/18/2023,home,16340,529,Oregon,9,True,8,14,-6,loss,2396495,754,2472086,2023,1
1,1,6.0,0.0,7,5,5,1,3,0,25,23,1,1,0,0,0,0,0,0,0,1,0,90,9,5,0,1,0,1,1,0,03/26/2023,away,16340,657,Southern California,9,True,3,6,-3,loss,2398067,754,2472086,2023,1
1,0,2.0,0.0,0,0,0,3,3,0,9,5,0,0,0,0,0,1,0,0,0,0,0,37,1,1,0,0,0,2,0,0,04/02/2023,home,16340,110,UCLA,9,True,5,1,4,win,2399637,754,2472086,2023,1
1,1,5.0,0.0,6,3,3,2,4,0,22,20,0,0,0,2,0,0,0,0,0,0,0,87,3,7,0,1,0,1,2,0,04/07/2023,away,16340,28,Arizona St.,9,True,2,6,-4,loss,2400418,754,2472086,2023,1
1,1,4.0,0.0,8,5,5,1,6,0,22,19,2,0,0,0,2,1,0,0,0,0,1,72,4,2,0,0,0,1,0,0,04/15/2023,home,16340,29,Arizona,9,True,11,8,3,win,2402065,754,2472086,2023,1
1,0,4.0,0.0,2,0,0,0,5,0,13,12,1,0,0,0,0,0,0,1,0,1,0,52,4,2,0,0,1,2,3,0,04/22/2023,home,16340,631,Santa Clara,9,True,8,3,5,win,2403564,754,2472086,2023,1
1,1,4.2,0.0,10,5,4,1,6,0,24,22,4,0,0,0,0,0,0,0,0,1,0,75,6,1,0,0,0,1,1,0,04/29/2023,away,16340,732,Utah,9,True,10,12,-2,loss,2405396,754,2472086,2023,1
1,0,1.1,0.0,1,0,0,1,0,0,5,4,0,0,0,0,0,0,0,1,0,0,0,24,2,1,1,0,0,7,0,0,05/02/2023,home,16340,260,Gonzaga,9,True,9,6,3,win,2405780,754,2472086,2023,1
