date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2013,home,11320,812,Xavier,9,True,6,3,3,win,6 - 3,657969,1014,1,5.0,4,1,0,0,6,0,20,18,1,0,0,0,0,1,0,0,0,1,0,87,3,4,0,0,0,1,4,1106829,2013
02/22/2013,home,11320,305,Indiana St.,9,True,1,3,-2,loss,1 - 3,659044,1014,1,6.2,5,1,1,1,2,0,27,23,2,0,0,0,0,1,0,0,0,2,0,0,9,9,0,0,0,1,0,1106829,2013
03/01/2013,home,11320,646,South Alabama,9,True,12,2,10,win,12 - 2,660247,1014,1,7.0,2,0,0,1,7,0,24,23,0,0,0,0,0,0,0,0,0,0,0,94,7,7,1,0,0,1,2,1106829,2013
03/08/2013,away,11320,1068,Elon,10,True,2,3,-1,loss,2 - 3,661958,1014,1,8.0,7,2,2,1,6,0,32,30,1,0,1,0,0,1,0,0,0,0,0,105,6,11,0,0,0,1,2,1106829,2013
03/15/2013,home,11320,769,Western Caro.,9,True,4,5,-1,loss,4 - 5,663873,1014,1,7.1,8,4,4,0,5,0,29,28,0,0,2,0,0,0,0,0,0,1,0,86,4,12,0,0,0,1,2,1106829,2013
03/22/2013,home,11320,27,App State,9,True,2,5,-3,loss,2 - 5,665561,1014,1,6.0,5,3,3,2,1,0,26,23,0,0,1,0,0,0,0,0,0,0,1,92,6,11,0,1,0,1,0,1106829,2013
03/26/2013,home,11320,648,South Carolina,9,True,1,3,-2,loss,1 - 3,666904,1014,1,1.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,4,0,1106829,2013
03/29/2013,away,11320,625,Samford,11,True,9,7,2,win,9 - 7,667778,1014,1,7.0,6,4,4,2,3,0,31,26,1,1,0,1,0,3,0,0,0,0,0,0,6,11,0,0,0,1,0,1106829,2013
04/05/2013,home,11320,459,UNC Greensboro,9,True,0,12,-12,loss,0 - 12,669406,1014,1,4.1,13,6,6,0,5,0,27,27,5,1,1,0,0,0,0,0,0,0,0,99,2,6,0,1,0,1,4,1106829,2013
04/12/2013,away,11320,173,Davidson,9,True,10,5,5,win,10 - 5,671574,1014,1,5.1,7,4,4,1,5,0,28,23,1,0,3,0,0,3,0,0,0,1,0,0,3,7,0,0,0,1,2,1106829,2013
04/16/2013,away,11320,648,South Carolina,9,True,6,10,-4,loss,6 - 10,673070,1014,1,1.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,1,1,0,0,0,3,0,1106829,2013
04/19/2013,home,11320,244,Furman,9,True,9,11,-2,loss,9 - 11,673567,1014,1,6.0,8,7,7,1,6,0,28,26,0,0,4,1,0,1,0,0,0,0,0,90,2,10,0,0,0,1,4,1106829,2013
04/28/2013,home,11320,563,Radford,9,True,8,2,6,win,8 - 2,676663,1014,1,7.0,5,1,0,1,8,0,28,25,1,0,0,1,0,1,0,0,0,1,0,107,6,6,1,0,0,1,1,1106829,2013
05/04/2013,away,11320,2915,Wofford,9,True,3,0,3,win,3 - 0,677801,1014,1,7.0,2,0,0,1,10,0,23,21,0,0,0,0,0,0,0,0,0,1,0,100,6,4,1,0,0,1,3,1106829,2013
05/12/2013,away,11320,141,The Citadel,9,True,7,5,2,win,7 - 5,679340,1014,1,6.1,5,5,4,2,3,0,26,21,0,0,1,1,0,1,0,0,0,1,1,97,8,7,1,0,0,1,1,1106829,2013
05/18/2013,home,11320,253,Ga. Southern,9,True,8,6,2,win,8 - 6,679924,1014,1,2.0,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,19,1,4,0,0,0,1,0,1106829,2013
