date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/18/2017,away,12560,703,Texas,9,True,1,6,-5,loss,1 - 6,206236,574,0,1,3.0,0.0,3,4,2,5,6,0,18,12,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,1,0,1,3,1865518,2017
02/26/2017,home,12560,655,Southeastern La.,9,True,4,12,-8,loss,4 - 12,207691,574,0,1,4.0,0.0,3,2,2,3,4,0,18,15,1,0,0,0,1,0,0,0,0,0,0,0,6,2,0,0,0,1,2,1865518,2017
03/04/2017,home,12560,541,Pepperdine,9,True,2,5,-3,loss,2 - 5,208937,574,0,1,6.2,0.0,4,2,2,3,10,0,27,24,1,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,1,1,1865518,2017
03/10/2017,home,12560,674,Stanford,9,True,4,0,4,win,4 - 0,210118,574,0,1,7.0,0.0,2,0,0,1,10,0,25,23,0,0,0,0,0,1,0,0,0,0,0,0,4,7,1,0,0,1,4,1865518,2017
03/17/2017,away,12560,523,Old Dominion,9,True,5,6,-1,loss,5 - 6,211984,574,0,1,7.0,0.0,3,2,2,2,10,0,26,22,0,0,0,1,0,0,0,0,0,2,0,100,5,6,0,0,0,1,1,1865518,2017
03/25/2017,home,12560,231,FIU,9,True,8,4,4,win,8 - 4,214230,574,0,1,6.0,0.0,5,4,2,1,6,0,27,22,1,0,0,0,2,2,0,0,0,2,0,93,4,8,1,0,0,1,2,1865518,2017
03/31/2017,away,12560,229,Fla. Atlantic,9,True,2,3,-1,loss,2 - 3,215320,574,0,1,5.0,0.0,3,3,3,4,4,0,24,18,1,0,0,1,1,2,0,0,0,0,0,101,3,8,0,1,0,1,1,1865518,2017
04/07/2017,home,12560,366,Louisiana Tech,9,True,4,6,-2,loss,4 - 6,217083,574,0,1,6.0,0.0,6,4,4,2,8,0,27,24,1,1,0,0,0,0,0,0,0,1,0,0,3,7,0,1,0,1,0,1865518,2017
04/14/2017,home,12560,664,Southern Miss.,9,True,4,15,-11,loss,4 - 15,219332,574,0,1,6.0,0.0,5,5,3,4,7,0,27,20,1,0,0,1,0,0,0,0,0,1,1,0,3,7,0,1,0,1,3,1865518,2017
04/22/2017,away,12560,772,Western Ky.,9,True,10,5,5,win,10 - 5,221969,574,0,1,7.1,0.0,3,4,3,5,7,0,31,25,0,0,0,0,0,1,0,0,0,0,0,105,5,9,1,0,0,1,4,1865518,2017
04/28/2017,home,12560,706,UTSA,9,True,6,10,-4,loss,6 - 10,223094,574,0,1,4.2,0.0,6,3,3,3,4,0,23,18,0,0,0,1,0,2,0,0,0,0,0,0,5,3,0,0,0,1,1,1865518,2017
05/05/2017,away,12560,458,Charlotte,9,True,6,4,2,win,6 - 4,224786,574,0,1,5.1,0.0,4,3,3,5,3,0,25,20,0,0,0,2,1,0,0,0,0,0,0,103,5,8,0,0,0,1,0,1865518,2017
05/12/2017,home,12560,419,Middle Tenn.,9,True,5,3,2,win,5 - 3,226041,574,0,1,6.2,0.0,6,3,2,1,6,0,27,26,1,0,0,0,0,0,0,0,0,0,0,0,5,9,0,0,0,1,1,1865518,2017
05/18/2017,away,12560,9,UAB,9,True,12,4,8,win,12 - 4,226751,574,0,1,5.0,0.0,2,3,3,5,4,0,22,17,0,0,0,1,0,0,0,0,0,0,0,93,1,10,1,0,0,1,1,1865518,2017
05/24/2017,home,12560,229,Fla. Atlantic,9,True,5,3,2,win,5 - 3,227345,574,0,1,7.2,0.0,4,3,3,1,11,0,29,27,0,0,0,3,0,1,0,0,0,0,0,113,6,6,1,0,0,1,2,1865518,2017
05/28/2017,home,12560,664,Southern Miss.,9,True,5,4,1,win,5 - 4,227661,574,0,1,4.0,0.0,3,4,2,2,5,0,18,14,0,0,0,1,0,0,0,0,0,2,0,0,4,3,0,0,0,1,0,1865518,2017
06/02/2017,home,12560,655,Southeastern La.,9,True,6,12,-6,loss,6 - 12,227691,574,0,1,4.2,0.0,5,5,4,2,6,0,22,19,0,0,0,1,1,0,0,0,0,1,0,0,2,6,0,1,0,1,1,1865518,2017
