date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/21/2016,home,12360,494,North Dakota,9,True,7,6,1,win,7 - 6,293206,657,0,1,4.2,0.0,7,4,4,1,6,0,21,20,2,0,0,0,1,0,0,0,0,0,0,68,6,2,0,0,0,1,0,1547125,2016
02/27/2016,home,12360,749,Wake Forest,9,True,4,5,-1,loss,4 - 5,293836,657,0,1,6.0,0.0,8,4,4,1,4,0,27,24,2,0,0,0,0,0,0,0,0,1,1,87,9,4,0,0,0,1,0,1547125,2016
03/05/2016,home,12360,430,Mississippi St.,9,True,7,8,-1,loss,7 - 8,295289,657,0,1,1.1,0.0,4,3,3,1,0,0,10,7,1,0,0,0,0,1,0,0,0,1,0,35,3,1,0,0,0,1,0,1547125,2016
03/12/2016,away,12360,698,TCU,10,True,11,12,-1,loss,11 - 12,297260,657,0,1,4.0,0.0,7,5,5,3,7,0,22,19,1,0,0,2,0,0,0,0,0,0,0,92,2,3,0,0,0,1,2,1547125,2016
03/18/2016,home,12360,107,California,9,True,18,5,13,win,18 - 5,298726,657,0,0,1.0,0.0,0,0,0,1,3,0,4,3,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,2,1,1547125,2016
03/21/2016,home,12360,97,Cal St. Fullerton,9,True,3,2,1,win,3 - 2,299892,657,0,0,0.0,0.0,1,0,0,2,0,0,3,1,0,0,0,0,0,0,0,2,2,0,0,16,0,0,0,0,0,2,0,1547125,2016
03/26/2016,home,12360,104,UC Santa Barbara,9,True,9,5,4,win,9 - 5,301094,657,0,0,1.1,0.0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,2,0,0,0,9,1,3,0,0,0,3,0,1547125,2016
04/02/2016,away,12360,674,Stanford,9,True,8,11,-3,loss,8 - 11,302557,657,0,0,3.2,0.0,2,3,3,1,2,0,15,13,2,0,0,0,0,1,0,2,0,0,0,50,6,3,0,0,0,2,0,1547125,2016
04/09/2016,home,12360,732,Utah,9,True,6,1,5,win,6 - 1,304343,657,0,0,6.0,0.0,1,0,0,0,3,0,18,18,0,0,0,0,0,0,0,0,0,0,0,61,7,6,1,0,0,2,0,1547125,2016
04/16/2016,away,12360,529,Oregon,9,True,8,12,-4,loss,8 - 12,306385,657,0,0,4.0,0.0,8,6,6,1,3,0,21,20,4,0,0,1,0,0,0,3,3,0,0,0,4,5,0,0,0,2,3,1547125,2016
04/22/2016,away,12360,754,Washington St.,10,True,4,2,2,win,4 - 2,308173,657,0,0,3.0,0.0,1,0,0,1,2,0,11,10,0,0,0,0,0,0,0,0,0,0,0,43,3,4,0,0,0,2,1,1547125,2016
04/29/2016,home,12360,29,Arizona,9,True,8,5,3,win,8 - 5,310047,657,0,0,1.2,0.0,3,2,2,3,2,0,11,8,1,0,0,0,0,0,0,0,0,0,0,57,0,3,0,0,0,2,0,1547125,2016
05/08/2016,home,12360,756,Washington,9,True,0,6,-6,loss,0 - 6,312387,657,0,0,2.1,0.0,3,4,3,1,3,0,11,9,2,0,0,0,0,1,0,0,0,0,0,49,3,0,0,0,0,2,1,1547125,2016
05/17/2016,away,12360,109,UC Irvine,9,True,8,3,5,win,8 - 3,313545,657,0,0,0.0,0.0,4,1,1,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1547125,2016
05/20/2016,home,12360,528,Oregon St.,9,True,1,3,-2,loss,1 - 3,313809,657,0,0,1.2,0.0,0,0,0,0,1,0,5,5,0,0,0,0,0,0,0,2,0,0,0,17,3,1,0,0,0,2,1,1547125,2016
05/29/2016,away,12360,28,Arizona St.,9,True,31,9,22,win,31 - 9,314499,657,0,0,1.0,0.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15,2,0,0,0,0,3,0,1547125,2016
