App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,3.0,0.0,3,0,0,2,2,0,13,10,0,1,0,0,0,1,0,0,0,0,0,0,2,3,1,0,0,2,0,03/10/2017,neutral,12560,64,Blackburn,9,True,8,4,4,win,210446,286,1878563,2017
0,1,5.0,0.0,2,2,1,2,4,0,22,18,1,0,1,0,0,0,0,0,0,2,0,0,6,5,0,1,0,1,0,03/20/2017,neutral,12560,364,Loras,9,True,13,8,5,win,212468,286,1878563,2017
0,1,7.0,1,4,2,1,2,5,0,28,25,0,0,0,0,1,0,0,0,0,1,0,0,11,5,1,0,0,1,0,03/24/2017,home,12560,21,Alma,9,True,7,2,5,win,213652,286,1878563,2017
0,1,5.1,0.0,7,5,1,3,2,0,32,29,0,0,0,0,1,0,0,0,0,0,0,108,2,11,0,1,0,1,1,03/31/2017,away,12560,114,Calvin,9,True,2,5,-3,loss,215379,286,1878563,2017
0,1,7.0,1,1,0,0,2,4,1,25,22,1,0,0,0,0,1,0,0,0,0,0,0,2,15,1,0,0,1,0,04/11/2017,away,12560,326,Kalamazoo,9,True,8,0,8,win,218751,286,1878563,2017
0,1,2.2,0.0,10,6,6,0,1,0,16,14,2,1,0,0,1,0,0,0,0,1,1,0,2,3,0,0,0,1,0,04/15/2017,away,12560,525,Olivet,9,True,12,7,5,win,219971,286,1878563,2017
0,1,7.0,1,7,2,2,3,5,0,34,30,2,0,0,0,0,1,0,0,0,0,0,0,6,10,1,0,0,1,2,04/22/2017,home,12560,30037,Trine,9,True,4,2,2,win,222038,286,1878563,2017
0,1,7.0,1,8,4,3,6,3,0,37,29,3,0,0,0,0,2,0,0,0,0,0,0,4,13,1,0,0,1,1,04/28/2017,home,12560,15,Albion,9,True,14,4,10,win,223267,286,1878563,2017
0,1,2.2,0.0,0,3,3,7,2,0,17,7,0,0,0,0,0,2,0,0,0,1,0,0,1,4,0,0,0,1,0,05/06/2017,away,12560,4,Adrian,9,True,5,6,-1,loss,225160,286,1878563,2017
0,1,0.1,0.0,6,8,6,1,0,0,9,8,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,05/11/2017,neutral,12560,114,Calvin,9,True,2,18,-16,loss,225943,286,1878563,2017
