App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,2.1,0.0,2,3,1,1,3,0,13,10,0,0,0,0,0,1,0,2,0,1,0,37,2,2,0,0,0,2,2,02/03/2017,away,12560,429,Mississippi Col.,9,True,8,3,5,win,205113,230,1529124,2017
0,0,0.1,0.0,1,1,0,0,1,0,3,3,0,0,0,0,2,0,0,2,2,0,0,0,0,1,0,0,0,2,0,02/04/2017,away,12560,429,Mississippi Col.,9,True,4,9,-5,loss,205194,230,1529124,2017
0,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,02/11/2017,home,12560,1176,Lincoln Memorial,9,True,6,4,2,win,205508,230,1529124,2017
0,0,0.2,0.0,1,0,0,1,0,0,4,2,0,0,0,0,0,0,0,2,2,0,1,0,0,2,0,0,0,5,0,02/15/2017,home,12560,30092,Flagler,9,True,5,14,-9,loss,205753,230,1529124,2017
0,0,3.0,0.0,1,2,0,1,2,0,13,11,0,0,0,1,0,0,0,1,1,0,1,0,1,6,0,0,1,3,2,03/04/2017,neutral,12560,30075,Mary,9,True,8,7,1,win,208799,230,1529124,2017
0,0,0.1,0.0,1,2,2,1,0,0,3,2,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4,0,03/11/2017,home,12560,233,Fla. Southern,9,True,8,12,-4,loss,210642,230,1529124,2017
0,0,0.1,0.0,2,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,03/25/2017,home,12560,20794,Lynn,9,True,4,3,1,win,213966,230,1529124,2017
0,0,3.0,0.0,2,0,0,1,4,0,11,10,1,0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,1,3,1,03/31/2017,home,12560,689,Tampa,9,True,14,8,6,win,215336,230,1529124,2017
0,0,2.0,0.0,1,0,0,0,3,0,7,7,0,0,0,0,0,0,0,0,0,0,0,27,1,2,0,0,0,2,2,04/07/2017,away,12560,49,Barry,9,True,10,2,8,win,217068,230,1529124,2017
0,0,0.1,0.0,1,0,0,1,0,0,3,2,0,0,0,0,0,0,0,1,1,0,0,9,0,1,1,0,0,2,0,04/08/2017,away,12560,49,Barry,9,True,5,3,2,win,217703,230,1529124,2017
0,0,0.0,0.0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,3,0,04/11/2017,away,12560,30092,Flagler,9,True,5,6,-1,loss,218594,230,1529124,2017
0,0,4.0,0.0,3,2,2,1,3,0,16,15,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,2,1,04/14/2017,home,12560,9680,Embry-Riddle (FL),9,True,7,2,5,win,219548,230,1529124,2017
0,0,0.1,0.0,1,0,0,1,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3,0,04/21/2017,away,12560,608,Saint Leo,9,True,7,4,3,win,221150,230,1529124,2017
0,0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,04/28/2017,home,12560,584,Rollins,9,True,8,1,7,win,223164,230,1529124,2017
0,0,2.0,0.0,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,17,3,1,0,0,0,3,2,05/13/2017,away,12560,208,Eckerd,9,True,8,11,-3,loss,226376,230,1529124,2017
0,0,2.0,0.0,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,22,3,2,0,0,1,3,0,05/13/2017,away,12560,208,Eckerd,9,True,4,2,2,win,226382,230,1529124,2017
