date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2014,home,11620,83,Bucknell,9,True,12,2,10,win,12 - 2,587217,648,1,0.2,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,4,0,1541607,2014
03/08/2014,home,11620,80,Brown,9,True,13,0,13,win,13 - 0,590746,648,1,1.2,0,0,0,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,22,2,1,0,0,0,2,0,1541607,2014
03/11/2014,home,11620,244,Furman,9,True,5,0,5,win,5 - 0,591657,648,1,1.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,18,1,1,0,0,0,4,0,1541607,2014
03/15/2014,home,11620,433,Ole Miss,10,True,5,4,1,win,5 - 4,592795,648,1,6.0,3,0,0,0,6,0,20,20,0,0,0,0,0,0,0,0,0,0,0,68,6,5,0,0,0,2,3,1541607,2014
03/26/2014,home,11620,149,Coastal Carolina,9,True,4,0,4,win,4 - 0,595584,648,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,0,2,0,0,0,4,0,1541607,2014
03/29/2014,home,11620,694,Tennessee,9,True,9,6,3,win,9 - 6,596131,648,1,6.0,4,0,0,2,3,0,22,20,0,0,0,0,0,0,0,2,2,0,0,71,7,6,1,0,0,3,1,1541607,2014
04/05/2014,away,11620,31,Arkansas,9,True,0,7,-7,loss,0 - 7,597899,648,1,2.2,3,2,2,2,1,0,13,9,0,0,0,0,0,0,1,1,0,2,0,44,4,3,0,0,0,3,0,1541607,2014
04/15/2014,home,11620,48,Charleston So.,9,True,1,4,-3,loss,1 - 4,601329,648,1,4.0,4,1,1,0,2,0,15,15,1,0,0,0,0,0,0,1,1,0,0,51,6,3,0,0,0,2,1,1541607,2014
04/22/2014,home,11620,173,Davidson,9,True,8,0,8,win,8 - 0,603327,648,1,4.0,5,0,0,1,1,0,17,16,0,0,0,0,0,0,0,0,0,0,0,73,4,6,0,0,0,1,0,1541607,2014
05/04/2014,away,11620,257,Georgia,9,True,3,5,-2,loss,3 - 5,606606,648,1,1.2,2,0,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,1541607,2014
05/07/2014,home,11620,2915,Wofford,9,True,15,1,14,win,15 - 1,606985,648,1,4.0,2,0,0,2,4,0,15,12,0,0,0,0,0,1,0,0,0,0,0,51,2,4,0,0,0,1,0,1541607,2014
05/13/2014,home,11620,141,The Citadel,9,True,10,1,9,win,10 - 1,607776,648,1,7.0,4,1,0,0,7,0,27,26,0,0,0,0,0,1,0,0,0,0,0,106,9,4,1,0,0,1,1,1541607,2014
05/21/2014,home,11620,430,Mississippi St.,9,True,0,12,-12,loss,0 - 12,608516,648,1,0.2,3,3,3,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,14,1,1,0,0,0,3,0,1541607,2014
06/01/2014,home,11620,392,Maryland,9,True,1,10,-9,loss,1 - 10,608916,648,1,1.1,4,4,3,0,1,0,9,9,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,5,0,1541607,2014
