date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,away,12360,2,Abilene Christian,9,True,1,3,-2,loss,1 - 3,292926,536,0,1,5.0,0.0,6,2,2,2,6,0,24,20,1,0,0,0,0,2,0,0,0,0,0,94,6,2,0,1,0,1,1,1751733,2016
02/26/2016,home,12360,553,Prairie View,9,True,7,6,1,win,7 - 6,293528,536,0,1,5.1,0.0,3,3,2,2,4,0,21,17,0,0,0,0,1,1,0,0,0,1,0,83,7,3,0,0,0,1,2,1751733,2016
03/05/2016,away,12360,346,Lamar University,9,True,7,3,4,win,7 - 3,295241,536,0,1,9.0,1,11,3,2,0,4,0,37,36,3,0,0,0,0,0,0,0,0,1,0,121,6,15,1,0,0,1,0,1751733,2016
03/19/2016,home,12360,314,Jackson St.,9,True,11,4,7,win,11 - 4,299012,536,0,1,6.0,0.0,6,2,2,1,4,0,26,24,2,0,0,0,1,1,0,0,0,0,0,85,11,3,1,0,0,1,0,1751733,2016
04/02/2016,home,12360,472,New Mexico St.,9,True,3,12,-9,loss,3 - 12,302546,536,0,1,5.0,0.0,5,3,3,2,0,0,21,19,0,0,0,0,0,0,0,0,0,0,0,62,8,6,0,1,0,1,0,1751733,2016
04/05/2016,home,12360,2743,UIW,9,True,4,3,1,win,4 - 3,303526,536,0,0,1.1,0.0,1,0,0,0,2,0,5,5,0,0,0,0,0,0,0,2,1,0,0,18,0,2,1,0,0,2,0,1751733,2016
04/09/2016,away,12360,136,Chicago St.,9,True,7,1,6,win,7 - 1,304699,536,0,1,9.0,1,3,1,1,4,6,0,33,26,1,1,0,0,0,1,0,0,0,1,1,0,7,12,1,0,0,1,4,1751733,2016
04/16/2016,home,12360,494,North Dakota,9,True,12,2,10,win,12 - 2,306262,536,0,1,7.0,0.0,9,2,2,4,6,0,31,27,1,0,0,0,0,0,0,0,0,0,0,102,5,7,1,0,0,1,2,1751733,2016
04/23/2016,home,12360,102,Sacramento St.,9,True,3,12,-9,loss,3 - 12,309007,536,0,1,4.0,0.0,9,8,6,1,1,0,23,20,1,0,0,0,0,0,0,0,0,0,2,71,2,8,0,1,0,1,1,1751733,2016
05/01/2016,away,12360,1356,Seattle U,9,True,4,6,-2,loss,4 - 6,311005,536,0,1,1.2,0.0,7,6,6,4,2,0,16,12,1,0,0,1,0,0,0,0,0,0,0,68,1,2,0,1,0,1,1,1751733,2016
05/04/2016,away,12360,26172,A&M-Corpus Christi,9,True,0,3,-3,loss,0 - 3,311454,536,0,1,2.0,0.0,2,0,0,0,1,0,8,8,0,1,0,0,0,0,0,0,0,0,0,34,5,0,0,0,0,1,0,1751733,2016
05/08/2016,home,12360,94,CSU Bakersfield,9,True,0,5,-5,loss,0 - 5,312326,536,0,1,7.0,0.0,7,2,1,3,4,0,32,29,1,0,0,0,0,0,0,0,0,0,0,109,9,7,0,1,0,1,0,1751733,2016
05/15/2016,away,12360,30024,Utah Valley,9,True,4,2,2,win,4 - 2,313343,536,0,1,7.0,0.0,9,1,1,2,2,0,28,26,1,0,0,0,1,0,0,0,0,0,0,136,5,10,1,0,0,1,0,1751733,2016
05/20/2016,home,12360,1104,Grand Canyon,9,True,0,10,-10,loss,0 - 10,313776,536,0,0,6.0,0.0,10,5,5,2,2,0,30,27,3,0,0,0,0,1,0,0,0,0,0,106,5,9,0,0,0,2,1,1751733,2016
