App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.0,0.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,1,1,0,0,0,5,0,02/09/2018,away,12973,10,Alabama Huntsville,9,True,3,10,-7,loss,84895,333,1884718,2018
0,0,0.2,0.0,2,0,0,0,0,0,4,4,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0,2,0,02/18/2018,neutral,12973,309,UIndy,9,True,7,9,-2,loss,86016,333,1884718,2018
0,0,1.2,0.0,3,1,1,0,1,0,8,8,2,1,0,0,0,0,0,0,0,0,0,23,2,2,0,0,0,3,0,02/27/2018,away,12973,233,Fla. Southern,9,True,1,8,-7,loss,87415,333,1884718,2018
0,0,1.0,0.0,3,2,2,1,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,2,0,03/02/2018,away,12973,233,Fla. Southern,9,True,8,9,-1,loss,87778,333,1884718,2018
0,0,1.0,0.0,3,3,3,1,1,0,7,6,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,3,1,03/06/2018,away,12973,1278,Oakland City,9,True,14,3,11,win,88968,333,1884718,2018
0,0,2.0,0.0,3,1,1,1,1,0,10,9,0,0,0,0,1,0,0,0,0,0,0,43,1,4,0,0,0,4,0,03/31/2018,away,12973,30119,Ohio Dominican,9,True,10,12,-2,loss,95277,333,1884718,2018
0,0,2.1,0.0,3,1,1,0,2,0,10,10,1,0,0,0,1,0,0,2,0,0,0,0,3,2,0,0,0,2,2,04/10/2018,home,12973,52,Bellarmine,9,True,1,5,-4,loss,97676,333,1884718,2018
0,0,3.0,0.0,2,3,3,2,2,0,13,11,0,1,0,1,2,0,0,1,1,0,0,0,3,4,0,0,0,2,0,04/15/2018,away,12973,30002,Trevecca Nazarene,9,True,7,10,-3,loss,99324,333,1884718,2018
0,0,1.0,0.0,2,1,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,4,0,04/21/2018,home,12973,15207,Ohio Valley,9,True,5,4,1,win,100386,333,1884718,2018
0,0,0.2,0.0,3,0,0,0,2,0,5,5,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,3,0,04/28/2018,home,12973,934,Alderson Broaddus,9,True,15,8,7,win,102877,333,1884718,2018
0,0,1.1,0.0,2,2,2,1,0,0,6,4,0,0,0,0,1,0,0,0,0,0,1,33,1,2,0,0,0,3,0,05/12/2018,neutral,12973,280,Hillsdale,9,True,2,15,-13,loss,105682,333,1884718,2018
