App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.0,0.0,2,1,1,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,2,0,0,03/01/2023,home,16340,179,Delaware Valley,9,True,2,4,-2,loss,2392549,686,2685692,2023,3
1,0,1.0,0.0,0,0,0,0,0,0,3,1,0,0,0,0,0,1,0,0,0,0,1,10,1,1,0,0,0,4,0,0,03/08/2023,neutral,16340,46,Baldwin Wallace,9,True,3,9,-6,loss,2394052,686,2685692,2023,3
1,0,1.0,0.0,0,0,0,0,1,0,4,3,0,0,0,0,0,1,0,3,3,0,0,9,1,1,0,0,0,7,0,0,03/09/2023,neutral,16340,16142,Misericordia,9,True,1,15,-14,loss,2394181,686,2685692,2023,3
1,0,1.0,0.0,2,1,1,0,0,0,6,5,0,0,1,0,0,1,0,0,0,0,0,15,0,3,1,0,0,6,0,0,03/16/2023,home,16340,16142,Misericordia,9,True,13,9,4,win,2395473,686,2685692,2023,3
1,0,0.2,0.0,0,0,0,1,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,11,0,2,0,0,0,3,0,0,03/22/2023,away,16340,8968,Eastern,9,True,10,4,6,win,2397184,686,2685692,2023,3
1,0,0.2,0.0,1,0,0,0,0,0,2,2,0,0,0,0,1,0,0,2,2,0,0,11,1,0,0,0,0,2,0,0,03/28/2023,away,16340,259,Rowan,9,True,2,15,-13,loss,2398358,686,2685692,2023,3
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,0,2,0,0,0,2,0,0,04/07/2023,home,16340,453,Muhlenberg,9,True,21,5,16,win,2400635,686,2685692,2023,3
1,0,1.0,0.0,0,0,0,3,1,0,6,3,0,0,0,0,0,0,0,0,0,0,0,31,2,0,0,0,0,2,0,0,04/11/2023,away,16340,322,Johns Hopkins,9,True,6,18,-12,loss,2401450,686,2685692,2023,3
1,0,1.0,0.0,1,1,1,0,0,0,4,4,0,0,0,1,0,0,0,0,0,0,0,13,1,2,0,0,0,2,0,0,04/16/2023,away,16340,258,Gettysburg,9,True,10,2,8,win,2402249,686,2685692,2023,3
1,0,0.1,0.0,0,1,1,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,22,0,1,0,0,0,3,0,0,04/21/2023,away,16340,730,Ursinus,9,True,10,11,-1,loss,2403395,686,2685692,2023,3
1,0,0.2,0.0,3,2,2,0,0,0,6,5,0,0,0,1,1,1,0,0,0,0,0,12,1,1,0,0,0,3,0,0,04/25/2023,home,16340,276,Haverford,9,True,9,15,-6,loss,2404446,686,2685692,2023,3
