date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/04/2012,away,10942,107,California,9,True,3,18,-15,loss,3 - 18,759068,352,1,1.1,1,0,0,0,1,0,5,5,0,0,0,0,0,0,0,2,1,0,0,0,0,3,0,0,0,7,0,1094667,2012
03/09/2012,away,10942,631,Santa Clara,9,True,3,5,-2,loss,3 - 5,760094,352,1,0.2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,1,0,1,6,0,2,0,0,0,3,0,1094667,2012
03/18/2012,home,10942,310,Iona,9,True,13,7,6,win,13 - 7,763629,352,1,4.1,8,4,4,2,4,0,21,19,2,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,1,3,1094667,2012
03/25/2012,home,10942,62,Binghamton,10,True,5,4,1,win,5 - 4,765883,352,1,2.0,2,1,0,1,2,0,9,7,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,4,1,1094667,2012
04/01/2012,home,10942,342,Lafayette,9,True,1,8,-7,loss,1 - 8,768139,352,1,0.2,3,4,4,1,0,0,6,4,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,2,0,1094667,2012
04/08/2012,away,10942,725,Army West Point,9,True,6,11,-5,loss,6 - 11,770470,352,1,1.1,2,3,0,2,1,0,8,6,1,0,0,0,0,0,0,3,0,0,0,0,1,1,0,1,0,3,1,1094667,2012
04/11/2012,away,10942,393,UMES,9,True,5,3,2,win,5 - 3,771183,352,1,2.0,1,0,0,1,2,0,8,7,0,0,0,1,0,0,0,1,0,0,0,0,2,2,0,0,1,4,1,1094667,2012
04/15/2012,away,10942,83,Bucknell,9,True,0,6,-6,loss,0 - 6,772886,352,1,1.2,3,2,2,2,3,0,10,8,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,1,1094667,2012
04/20/2012,home,10942,285,Holy Cross,9,True,7,11,-4,loss,7 - 11,774095,352,1,1.0,2,3,0,2,0,0,7,5,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,2,0,1094667,2012
04/29/2012,away,10942,726,Navy,9,True,1,2,-1,loss,1 - 2,777338,352,1,0.2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,2,1,0,0,0,0,3,0,1094667,2012
