date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/21/2016,home,12360,165,Coppin St.,9,True,14,7,7,win,14 - 7,293361,477,0,0,1.0,0.0,1,0,0,0,3,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1759252,2016
03/09/2016,home,12360,381,Manhattan,10,True,4,6,-2,loss,4 - 6,296589,477,0,0,2.0,0.0,0,1,1,1,4,0,7,6,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,4,0,1759252,2016
03/13/2016,home,12360,554,Princeton,9,True,2,1,1,win,2 - 1,297916,477,0,0,2.1,0.0,2,0,0,1,2,0,10,9,0,0,0,0,1,0,0,0,0,0,0,0,3,2,1,0,0,3,0,1759252,2016
03/19/2016,away,12360,368,UMass Lowell,9,True,4,6,-2,loss,4 - 6,299354,477,0,1,3.1,0.0,4,4,3,2,3,0,18,13,0,0,0,0,0,2,0,0,0,0,1,0,4,3,0,0,0,1,0,1759252,2016
03/25/2016,away,12360,222,Fairleigh Dickinson,9,True,1,11,-10,loss,1 - 11,301024,477,0,1,0.1,0.0,5,5,5,1,0,0,7,6,1,0,0,2,1,0,0,0,0,0,0,22,0,1,0,1,0,1,0,1759252,2016
03/29/2016,home,12360,283,Hofstra,11,True,1,3,-2,loss,1 - 3,301896,477,0,0,3.0,0.0,1,1,1,0,4,0,10,10,0,0,0,1,0,0,0,0,0,0,0,0,3,2,0,0,0,3,0,1759252,2016
04/01/2016,away,12360,603,St. John's (NY),9,True,6,15,-9,loss,6 - 15,302262,477,0,0,1.2,0.0,2,1,1,0,0,0,8,7,0,0,0,1,0,1,0,3,1,0,0,0,1,4,0,0,0,2,0,1759252,2016
04/20/2016,home,12360,725,Army West Point,9,True,3,2,1,win,3 - 2,307865,477,0,0,3.0,0.0,1,0,0,1,3,0,11,10,1,0,0,0,0,0,0,0,0,0,0,0,2,4,1,0,0,2,2,1759252,2016
04/23/2016,home,12360,471,NJIT,9,True,7,6,1,win,7 - 6,308829,477,0,0,3.1,0.0,2,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,5,3,1,0,0,2,0,1759252,2016
04/27/2016,home,12360,352,Lehigh,9,True,5,16,-11,loss,5 - 16,309802,477,0,0,1.0,0.0,0,0,0,2,2,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,1759252,2016
04/30/2016,away,12360,62,Binghamton,9,True,1,23,-22,loss,1 - 23,310917,477,0,0,0.0,0.0,5,8,7,0,0,0,8,6,0,1,0,0,1,2,0,2,2,0,0,0,0,0,0,0,0,2,0,1759252,2016
05/08/2016,away,12360,739,Villanova,9,True,2,8,-6,loss,2 - 8,312407,477,0,0,0.1,0.0,1,4,4,3,1,0,5,2,1,0,0,0,3,0,0,0,0,0,0,26,0,0,0,0,0,3,0,1759252,2016
