date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2021,home,15580,444,Morehead St.,9,True,18,3,15,win,18 - 3,5003398,458,1,0,1.0,0.0,1,0,0,0,3,0,4,4,1,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,4,1,0,2118016,2021
02/28/2021,home,15580,786,William & Mary,9,True,20,4,16,win,20 - 4,5011159,458,1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,11,0,0,2118016,2021
03/12/2021,away,15580,196,East Carolina,9,True,4,7,-3,loss,4 - 7,5022584,458,1,0,1.1,0.0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,3,0,0,0,12,1,2,0,0,0,7,0,0,2118016,2021
03/14/2021,away,15580,196,East Carolina,9,True,1,3,-2,loss,1 - 3,5026057,458,1,0,0.2,0.0,0,0,0,0,1,0,3,2,0,0,0,0,0,1,0,1,0,0,0,18,1,0,0,0,0,4,0,0,2118016,2021
03/20/2021,home,15580,572,Rhode Island,9,True,3,6,-3,loss,3 - 6,5031839,458,1,0,0.1,0.0,1,0,0,0,0,0,2,2,0,1,0,0,0,0,0,2,2,0,0,4,1,0,0,0,0,5,0,0,2118016,2021
03/23/2021,home,15580,27,App State,9,True,15,5,10,win,15 - 5,5035098,458,1,0,2.1,0.0,1,0,0,3,2,0,11,8,0,0,0,0,0,0,0,3,2,0,0,51,2,3,0,0,0,4,1,0,2118016,2021
03/28/2021,away,15580,772,Western Ky.,10,True,16,17,-1,loss,16 - 17,5040791,458,1,0,2.0,0.0,4,4,4,0,0,0,11,10,2,0,0,1,0,1,0,2,1,0,0,35,2,4,0,0,0,4,0,0,2118016,2021
04/11/2021,away,15580,231,FIU,9,True,9,5,4,win,9 - 5,5053602,458,1,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,3,0,0,0,5,0,0,0,0,1,6,0,0,2118016,2021
04/17/2021,home,15580,706,UTSA,9,True,11,10,1,win,11 - 10,5064094,458,1,0,0.2,0.0,0,0,0,1,0,0,5,2,0,0,0,0,0,2,0,0,0,0,0,17,1,0,0,0,0,5,0,0,2118016,2021
04/23/2021,home,15580,523,Old Dominion,9,True,5,9,-4,loss,5 - 9,5064364,458,1,0,1.0,0.0,1,2,2,1,3,0,5,4,0,0,0,1,0,0,0,0,0,0,0,27,0,0,0,0,0,5,0,0,2118016,2021
04/30/2021,away,15580,523,Old Dominion,9,True,3,8,-5,loss,3 - 8,5069796,458,1,0,0.2,0.0,2,1,0,0,2,0,5,4,1,0,0,0,0,1,0,2,0,0,0,22,0,0,0,0,0,3,0,0,2118016,2021
05/15/2021,away,15580,574,Rice,9,True,8,11,-3,loss,8 - 11,5078671,458,1,0,1.0,0.0,2,2,2,2,1,0,7,4,1,0,0,0,0,1,0,0,0,0,0,31,0,1,0,0,0,4,1,1,2118016,2021
