date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/18/2022,home,15860,175,Dayton,9,True,4,8,-4,loss,4 - 8,5207610,488,1,0,2.1,0.0,2,0,0,1,2,0,8,7,1,0,0,0,1,0,0,2,1,0,0,0,1,2,0,0,0,2,0,0,2674730,2022
02/20/2022,home,15860,175,Dayton,9,True,3,4,-1,loss,3 - 4,5210979,488,1,0,2.0,0.0,3,0,0,0,5,0,10,9,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,2674730,2022
02/25/2022,home,15860,368,UMass Lowell,9,True,14,4,10,win,14 - 4,5215395,488,1,0,3.0,0.0,3,1,1,0,3,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,1,2,1,0,2674730,2022
03/01/2022,home,15860,459,UNC Greensboro,9,True,7,5,2,win,7 - 5,5220165,488,1,1,6.0,0.0,10,5,2,1,6,0,30,28,1,0,0,0,0,0,0,0,0,0,1,0,6,5,0,0,0,1,2,0,2674730,2022
03/08/2022,home,15860,129,Central Mich.,9,True,3,9,-6,loss,3 - 9,5228887,488,1,1,4.0,0.0,3,5,1,3,4,0,22,17,0,0,0,0,0,2,0,0,0,0,0,0,1,7,0,1,0,1,2,0,2674730,2022
03/15/2022,home,15860,27,App State,9,True,4,2,2,win,4 - 2,5235628,488,1,1,6.2,0.0,6,1,1,2,3,0,27,24,1,0,0,0,0,1,0,0,0,0,0,0,5,9,1,0,0,1,2,0,2674730,2022
03/22/2022,away,15860,490,NC State,9,True,3,5,-2,loss,3 - 5,5243047,488,1,1,4.0,0.0,5,5,5,2,2,0,19,16,2,0,0,2,0,1,0,0,0,0,0,58,4,5,0,1,0,1,1,0,2674730,2022
03/26/2022,home,15860,363,Longwood,9,True,8,11,-3,loss,8 - 11,5247548,488,1,0,3.1,0.0,6,5,4,0,4,0,19,16,3,0,0,0,1,2,0,1,1,0,1,0,3,3,0,0,0,2,0,0,2674730,2022
04/02/2022,away,15860,48,Charleston So.,9,True,4,7,-3,loss,4 - 7,5253517,488,1,1,5.2,0.0,7,5,5,2,3,0,24,22,2,0,0,1,1,0,0,0,0,0,0,0,6,6,0,1,0,1,1,0,2674730,2022
04/09/2022,away,15860,456,UNC Asheville,9,True,4,11,-7,loss,4 - 11,5259553,488,1,1,1.2,0.0,3,5,5,5,1,0,14,7,1,0,0,0,1,2,0,0,0,0,0,64,2,1,0,1,0,1,0,0,2674730,2022
04/14/2022,home,15860,115,Campbell,9,True,10,14,-4,loss,10 - 14,5264706,488,1,1,4.1,0.0,10,10,10,1,0,0,25,22,1,0,0,4,0,2,0,0,0,0,0,0,5,7,0,1,0,1,0,0,2674730,2022
04/19/2022,away,15860,459,UNC Greensboro,9,True,1,13,-12,loss,1 - 13,5269120,488,1,0,1.0,0.0,3,2,2,1,0,0,6,5,1,0,0,0,0,0,0,0,0,0,0,23,1,1,0,0,0,3,0,0,2674730,2022
04/23/2022,away,15860,10411,USC Upstate,9,True,6,15,-9,loss,6 - 15,5272921,488,1,0,5.0,0.0,9,9,9,3,4,0,29,23,1,1,0,1,2,0,0,2,1,2,1,96,6,5,0,0,0,3,0,0,2674730,2022
04/30/2022,away,15860,545,Pittsburgh,10,True,9,13,-4,loss,9 - 13,5280285,488,1,0,6.0,0.0,4,2,2,4,2,0,26,22,3,0,0,0,1,0,0,0,0,0,0,104,7,9,0,0,0,3,0,0,2674730,2022
05/09/2022,home,15860,19651,High Point,11,True,4,7,-3,loss,4 - 7,5285766,488,1,1,6.0,0.0,8,3,3,1,4,0,27,26,1,1,0,1,2,0,0,0,0,0,0,0,1,13,0,0,0,1,1,0,2674730,2022
05/15/2022,away,15860,792,Winthrop,9,True,4,5,-1,loss,4 - 5,5287953,488,1,1,4.0,0.0,10,5,5,1,3,0,21,20,1,0,0,1,0,0,0,0,0,0,0,66,2,5,0,1,0,1,0,0,2674730,2022
05/19/2022,home,15860,1092,Gardner-Webb,9,True,6,3,3,win,6 - 3,5288867,488,1,1,4.0,0.0,7,3,3,0,5,0,20,19,3,0,0,1,1,1,0,0,0,0,0,0,2,5,0,0,0,1,1,0,2674730,2022
