date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2014,home,11620,419,Middle Tenn.,9,True,5,1,4,win,5 - 1,587214,1157,1,3.0,1,1,0,2,4,0,13,11,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,2,1,1533632,2014
02/18/2014,away,11620,257,Georgia,9,True,10,7,3,win,10 - 7,587603,1157,1,2.0,2,3,3,3,0,0,13,9,0,0,0,0,0,1,0,0,0,0,0,0,3,3,0,0,0,1,0,1533632,2014
02/23/2014,home,11620,1092,Gardner-Webb,9,True,10,6,4,win,10 - 6,588562,1157,1,5.0,6,1,1,1,8,0,22,21,1,1,0,0,0,0,0,0,0,0,0,0,5,2,1,0,0,1,3,1533632,2014
03/02/2014,away,11620,315,Jacksonville St.,17,True,8,9,-1,loss,8 - 9,589905,1157,1,1.0,2,1,1,1,0,0,7,5,0,0,0,0,0,1,0,2,0,0,0,21,1,2,0,0,0,2,0,1533632,2014
03/04/2014,home,11620,254,Georgia St.,9,True,3,0,3,win,3 - 0,589992,1157,1,3.0,3,0,0,0,5,0,12,12,1,0,0,0,0,0,0,3,0,0,0,0,2,2,0,0,0,2,1,1533632,2014
03/09/2014,home,11620,158,Columbia,11,True,5,8,-3,loss,5 - 8,591068,1157,1,1.1,1,1,1,1,0,0,6,3,0,0,0,0,0,1,0,2,0,1,0,0,2,1,0,0,0,2,0,1533632,2014
03/11/2014,home,11620,37,Auburn,9,True,1,6,-5,loss,1 - 6,591639,1157,1,3.0,5,2,1,3,0,0,17,12,0,0,1,0,0,0,0,0,0,1,1,0,5,3,0,1,0,1,0,1533632,2014
03/15/2014,away,11620,406,Mercer,9,True,8,11,-3,loss,8 - 11,592959,1157,1,0.2,0,0,0,2,1,0,5,3,0,0,0,1,0,0,0,1,0,0,0,28,1,0,0,0,0,3,0,1533632,2014
03/23/2014,home,11620,28600,Lipscomb,9,True,1,2,-1,loss,1 - 2,595146,1157,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,4,1,0,0,0,0,4,0,1533632,2014
03/25/2014,away,11620,37,Auburn,9,True,5,10,-5,loss,5 - 10,595467,1157,1,2.2,6,4,4,1,1,0,14,11,0,0,0,0,0,0,0,0,0,2,0,39,5,1,0,0,0,3,1,1533632,2014
04/02/2014,away,11620,253,Ga. Southern,9,True,3,0,3,win,3 - 0,597391,1157,1,5.0,2,0,0,3,6,0,19,16,0,0,0,1,0,0,0,0,0,0,0,87,2,6,1,0,0,1,1,1533632,2014
04/13/2014,home,11620,678,Stetson,9,True,9,8,1,win,9 - 8,601019,1157,1,4.2,6,3,3,2,1,0,23,18,0,0,0,0,0,2,0,0,0,1,0,80,5,7,0,0,0,1,1,1533632,2014
04/22/2014,home,11620,257,Georgia,9,True,3,1,2,win,3 - 1,603577,1157,1,3.0,2,0,0,2,0,0,14,10,0,0,0,0,0,1,0,0,0,1,0,0,6,3,1,0,0,1,0,1533632,2014
05/07/2014,away,11620,254,Georgia St.,9,True,11,6,5,win,11 - 6,606984,1157,1,3.0,4,3,0,2,2,0,18,16,0,0,0,0,0,0,1,0,0,0,0,0,3,4,0,0,0,1,0,1533632,2014
05/13/2014,away,11620,769,Western Caro.,9,True,6,8,-2,loss,6 - 8,607820,1157,1,5.0,4,1,1,1,5,0,19,16,1,0,0,0,0,2,0,0,0,0,0,78,1,6,0,0,0,1,2,1533632,2014
