App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.1,0.0,0,0,0,2,1,0,6,3,0,0,0,0,0,1,0,3,2,0,0,28,2,0,0,0,0,3,0,0,02/21/2024,away,16580,430,Mississippi St.,9,True,13,10,3,win,4526400,43,2310280,2024,1
1,0,1.0,0.0,0,0,0,1,1,0,5,3,0,0,0,0,0,1,0,0,0,0,0,19,1,0,0,0,0,5,1,0,03/02/2024,away,16580,536,UTRGV,9,True,1,5,-4,loss,4528410,43,2310280,2024,1
1,0,1.2,0.0,5,3,3,0,2,0,10,10,3,0,0,0,1,0,0,0,0,0,0,32,0,3,0,0,0,5,0,0,03/10/2024,away,16580,37,Auburn,9,True,5,24,-19,loss,4530167,43,2310280,2024,1
1,0,1.0,0.0,0,1,1,3,1,0,6,3,0,0,0,0,0,0,0,1,0,0,0,28,1,1,0,1,0,4,0,0,03/19/2024,home,16580,654,Southeast Mo. St.,9,True,7,8,-1,loss,4532000,43,2310280,2024,1
1,0,1.0,0.0,2,1,1,1,1,0,5,4,1,0,0,0,0,0,0,2,2,0,0,21,1,0,0,0,0,6,0,0,03/24/2024,home,16580,11504,Queens (NC),9,True,12,22,-10,loss,4533167,43,2310280,2024,1
1,0,1.0,0.0,1,1,0,1,2,0,5,4,0,0,0,0,1,0,0,0,0,0,0,18,0,1,0,0,0,8,1,0,03/26/2024,away,16580,433,Ole Miss,9,True,9,13,-4,loss,4533521,43,2310280,2024,1
1,0,2.1,0.0,3,5,1,2,4,0,14,11,1,0,0,1,1,1,1,3,1,0,0,48,1,2,0,0,0,3,1,0,04/02/2024,away,16580,219,Evansville,9,True,6,13,-7,loss,4534894,43,2310280,2024,1
1,0,0.2,0.0,1,1,0,1,0,0,5,4,0,0,0,0,0,0,0,1,0,0,0,22,1,1,0,0,0,4,0,0,04/09/2024,away,16580,14927,Belmont,9,True,13,5,8,win,4536346,43,2310280,2024,1
1,0,0.1,0.0,0,2,2,2,1,0,3,1,0,0,0,0,0,0,0,1,0,0,0,18,0,0,0,0,0,3,0,0,04/13/2024,home,16580,316,Jacksonville,9,True,10,8,2,win,4537286,43,2310280,2024,1
1,0,1.1,0.0,3,3,3,2,0,0,9,7,0,0,0,2,0,0,0,3,0,0,0,39,2,2,0,0,0,10,0,0,04/14/2024,home,16580,316,Jacksonville,9,True,11,18,-7,loss,4537560,43,2310280,2024,1
1,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,6,0,0,04/19/2024,away,16580,28755,FGCU,9,True,3,10,-7,loss,4538387,43,2310280,2024,1
1,1,5.0,0.0,8,6,5,0,6,0,24,23,1,1,0,2,0,0,0,0,0,0,1,79,4,5,1,0,0,1,1,0,04/23/2024,home,16580,419,Middle Tenn.,9,True,16,10,6,win,4539345,43,2310280,2024,1
1,1,4.0,0.0,1,0,0,0,7,0,13,13,1,0,0,0,0,0,0,0,0,0,0,55,2,3,1,0,0,1,1,0,04/30/2024,home,16580,6,Alabama A&M,9,True,35,1,34,win,4540707,43,2310280,2024,1
1,0,3.0,0.0,4,1,1,1,3,0,15,14,2,0,1,0,0,0,0,0,0,0,0,78,1,5,1,0,0,2,1,0,05/04/2024,away,16580,678,Stetson,9,True,12,4,8,win,4541360,43,2310280,2024,1
