App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.0,0.0,0,1,0,2,0,0,4,2,0,0,0,0,0,0,0,1,0,0,0,15,2,0,0,0,0,2,0,0,02/18/2024,home,16580,509,Northwestern,9,True,12,9,3,win,4492536,718,2127046,2024,1
1,0,1.1,0.0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,13,1,3,0,0,0,4,0,0,02/23/2024,home,16580,109,UC Irvine,9,True,4,5,-1,loss,4526508,718,2127046,2024,1
1,0,3.1,0.0,2,1,1,1,0,0,13,12,0,0,0,1,0,0,0,1,0,0,0,36,5,5,0,0,0,5,0,0,02/25/2024,home,16580,109,UC Irvine,9,True,7,10,-3,loss,4527212,718,2127046,2024,1
1,0,3.0,0.0,0,0,0,2,2,0,11,9,0,0,0,0,0,0,0,0,0,0,0,37,1,6,1,0,0,2,1,0,03/01/2024,home,16580,813,Yale,9,True,11,1,10,win,4527782,718,2127046,2024,1
1,0,2.0,0.0,2,1,1,1,1,0,9,8,0,0,0,0,0,0,0,0,0,0,0,34,3,2,1,0,0,2,0,0,03/06/2024,home,16580,261,Grambling,9,True,9,4,5,win,4529144,718,2127046,2024,1
1,0,2.2,0.0,0,0,0,0,2,0,8,7,0,0,0,0,0,0,0,3,1,0,1,36,3,3,0,0,0,2,0,0,03/16/2024,home,16580,541,Pepperdine,9,True,4,6,-2,loss,5253954,718,2127046,2024,1
1,0,2.1,0.0,1,0,0,0,2,0,8,8,0,0,0,0,0,0,0,2,0,0,0,27,0,5,0,0,0,3,0,0,03/24/2024,away,16580,574,Rice,9,True,2,4,-2,loss,4533006,718,2127046,2024,1
1,0,1.0,0.0,2,1,1,0,0,0,5,5,1,0,0,0,0,0,0,1,1,0,0,17,1,2,0,0,0,6,0,0,03/26/2024,away,16580,664,Southern Miss.,9,True,4,9,-5,loss,4533273,718,2127046,2024,1
1,0,1.2,0.0,4,4,3,0,2,0,10,9,0,0,0,1,0,0,0,3,1,0,0,40,2,1,0,1,0,2,1,0,03/30/2024,home,16580,706,UTSA,9,True,6,12,-6,loss,4534193,718,2127046,2024,1
1,0,1.0,0.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,17,3,0,0,0,0,3,0,0,04/02/2024,home,16580,699,Texas Southern,9,True,19,1,18,win,4534702,718,2127046,2024,1
1,0,0.1,0.0,3,2,2,0,0,0,4,4,0,0,0,0,0,0,0,1,1,0,0,13,0,1,0,0,0,3,0,0,04/07/2024,away,16580,9,UAB,9,True,6,7,-1,loss,4535889,718,2127046,2024,1
1,0,1.2,0.0,3,1,1,2,2,0,9,7,0,1,0,0,0,0,0,1,1,0,0,39,0,2,0,1,0,2,0,0,04/17/2024,home,16580,646,South Alabama,9,True,7,14,-7,loss,4537931,718,2127046,2024,1
