App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,2.0,2,1,1,0,1,0,8,7,1,0,0,0,0,0,0,2,1,0,1,0,3,2,0,0,0,5,0,02/13/2015,home,12080,444,Morehead St.,9,True,3,10,-7,loss,404779,627,1302299,2015
0,0,2.0,3,0,0,1,1,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3,0,02/15/2015,home,12080,444,Morehead St.,9,True,6,5,1,win,405428,627,1302299,2015
0,0,1.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,14,1,2,0,0,0,3,0,02/21/2015,home,12080,1045,DBU,9,True,4,9,-5,loss,405907,627,1302299,2015
0,0,4.0,4,1,1,0,4,0,16,15,1,0,0,1,0,0,0,0,0,0,1,0,3,5,0,0,0,2,1,02/24/2015,away,12080,626,San Diego St.,13,True,4,5,-1,loss,406393,627,1302299,2015
0,0,1.2,0,0,0,3,2,0,8,4,0,0,0,1,0,0,1,0,0,1,0,36,3,0,0,0,0,2,0,03/08/2015,away,12080,430,Mississippi St.,9,True,9,6,3,win,408349,627,1302299,2015
0,0,0.1,1,1,1,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,03/10/2015,away,12080,97,Cal St. Fullerton,9,True,9,4,5,win,408879,627,1302299,2015
0,0,2.0,0,0,0,0,2,0,6,5,0,0,0,0,0,1,0,0,0,0,0,18,2,1,0,0,0,2,0,03/14/2015,home,12080,551,Portland,9,True,9,2,7,win,409755,627,1302299,2015
0,0,3.0,1,0,0,1,4,0,10,9,0,0,0,0,0,0,0,0,0,0,0,40,3,1,1,0,0,3,2,03/17/2015,home,12080,754,Washington St.,9,True,5,4,1,win,410830,627,1302299,2015
0,0,3.2,5,4,4,1,3,0,17,15,3,0,0,1,0,0,0,3,0,1,0,51,7,1,0,0,0,3,0,03/22/2015,away,12080,631,Santa Clara,9,True,1,7,-6,loss,412242,627,1302299,2015
0,0,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,03/26/2015,home,12080,77,BYU,9,True,7,1,6,win,413079,627,1302299,2015
0,0,1.1,2,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,13,1,1,0,0,0,3,0,03/28/2015,home,12080,77,BYU,9,True,13,4,9,win,413369,627,1302299,2015
0,0,1.1,2,0,0,0,0,0,6,5,0,0,0,0,0,0,0,1,0,1,0,19,2,2,0,0,0,2,0,04/03/2015,away,12080,260,Gonzaga,9,True,1,2,-1,loss,415302,627,1302299,2015
0,1,3.0,4,5,4,3,4,0,18,14,2,0,0,0,0,1,1,0,0,0,0,77,2,3,0,1,0,1,2,04/07/2015,home,12080,97,Cal St. Fullerton,9,True,4,6,-2,loss,416517,627,1302299,2015
0,0,0.2,2,3,0,1,1,0,6,5,2,0,0,1,0,0,0,0,0,0,0,24,1,0,0,0,0,2,0,04/11/2015,home,12080,534,Pacific,9,True,8,5,3,win,417303,627,1302299,2015
0,1,5.0,4,1,1,0,4,0,18,18,0,1,0,0,0,0,0,0,0,0,0,0,4,5,1,0,0,1,1,04/14/2015,home,12080,99,Long Beach St.,9,True,6,1,5,win,418574,627,1302299,2015
0,0,3.2,4,1,1,2,1,0,16,12,3,0,0,0,0,0,1,2,2,2,0,0,4,4,0,1,0,2,0,04/19/2015,home,12080,629,San Francisco,9,True,4,6,-2,loss,420375,627,1302299,2015
0,0,3.0,2,0,0,3,1,0,15,9,0,0,0,0,2,2,2,0,0,1,0,59,4,3,1,0,0,5,1,04/24/2015,away,12080,610,Saint Mary's (CA),15,True,10,8,2,win,421427,627,1302299,2015
0,0,2.2,5,3,3,0,1,0,13,13,0,0,1,0,0,0,0,0,0,0,0,48,4,3,0,0,0,3,0,04/26/2015,away,12080,610,Saint Mary's (CA),9,True,7,4,3,win,422321,627,1302299,2015
0,1,2.1,5,3,3,0,2,0,12,12,2,1,0,0,0,0,0,0,0,0,0,42,3,2,0,0,0,1,2,05/03/2015,away,12080,370,LMU (CA),10,True,7,5,2,win,424208,627,1302299,2015
0,0,0.2,5,1,1,0,0,0,7,7,1,0,0,1,0,0,0,1,1,0,0,0,0,2,0,0,0,2,0,05/10/2015,home,12080,541,Pepperdine,9,True,10,6,4,win,425255,627,1302299,2015
0,0,2.0,1,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,1,05/12/2015,away,12080,99,Long Beach St.,9,True,5,0,5,win,425327,627,1302299,2015
0,0,3.0,6,7,3,3,2,0,20,16,1,0,0,1,0,1,1,0,0,0,0,0,4,3,0,0,0,4,0,05/21/2015,neutral,12080,370,LMU (CA),9,True,3,22,-19,loss,426105,627,1302299,2015
