App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,7.0,0.0,7,4,2,2,7,0,31,27,0,0,0,0,0,0,0,0,0,0,0,118,9,5,1,0,0,1,0,0,02/06/2022,away,15860,144,Clark Atlanta,9,True,17,4,13,win,2167404,743,2129230,2022
1,0,0.0,0.0,0,0,0,2,0,0,3,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,02/19/2022,home,15860,357,Lincoln (PA),9,True,6,7,-1,loss,2168260,743,2129230,2022
1,1,5.0,0.0,7,6,4,3,3,0,23,20,2,0,1,0,0,0,0,0,0,0,0,0,5,5,0,0,0,1,1,0,02/26/2022,home,15860,174,Davis & Elkins,9,True,1,6,-5,loss,2169362,743,2129230,2022
1,1,0.0,0.0,2,2,2,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,03/06/2022,home,15860,384,Mansfield,9,True,4,5,-1,loss,2188407,743,2129230,2022
1,0,4.0,0.0,4,0,0,0,1,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,2,0,0,03/20/2022,home,15860,0,Mid-Atlantic Christ.,9,True,5,7,-2,loss,2178566,743,2129230,2022
1,0,1.0,0.0,2,1,1,0,0,0,6,4,1,0,0,0,0,1,0,0,0,0,1,10,0,3,0,0,0,5,0,0,03/29/2022,away,15860,15646,Barton,9,True,3,7,-4,loss,2175689,743,2129230,2022
1,0,2.1,0.0,6,4,3,0,0,0,16,14,0,1,0,0,1,2,0,1,0,0,0,0,3,4,0,0,0,2,0,0,04/06/2022,home,15860,15646,Barton,9,True,3,15,-12,loss,2177413,743,2129230,2022
1,1,3.0,0.0,1,1,1,1,4,0,13,10,0,0,0,0,0,1,0,0,0,0,1,0,2,4,0,0,0,1,2,0,04/14/2022,home,15860,0,Apprentice,9,True,5,1,4,win,2264111,743,2129230,2022
1,1,6.0,1,10,11,9,2,4,0,31,29,2,0,0,2,3,0,0,0,0,0,0,0,6,7,0,1,0,1,2,0,04/16/2022,away,15860,19117,Salem (WV),9,True,0,11,-11,loss,2187098,743,2129230,2022
1,1,2.0,0.0,8,8,8,3,0,0,16,13,0,0,0,1,4,0,0,0,0,0,0,60,2,3,0,1,0,1,0,0,04/19/2022,away,15860,1245,Mount Olive,9,True,0,18,-18,loss,2180156,743,2129230,2022
1,1,5.0,0.0,12,9,7,2,0,0,28,23,1,0,0,1,0,0,0,0,0,1,2,0,7,6,0,1,0,1,0,0,04/24/2022,home,15860,985,Bluefield St.,9,True,1,9,-8,loss,2181474,743,2129230,2022
1,1,6.0,0.0,7,7,4,5,3,0,32,25,3,0,0,0,0,2,0,0,0,0,0,0,7,7,0,1,0,1,1,0,04/30/2022,home,15860,19117,Salem (WV),9,True,0,7,-7,loss,2187233,743,2129230,2022
