App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,5.0,8,7,7,2,6,0,26,21,3,1,0,0,0,2,0,0,0,1,0,95,5,3,0,1,0,1,1,02/14/2015,away,12080,28600,Lipscomb,9,True,3,8,-5,loss,405316,87,1638928,2015
0,1,4.2,10,7,7,2,4,0,24,22,4,1,0,0,0,0,0,0,0,0,0,0,3,5,0,1,0,1,2,02/21/2015,away,12080,541,Pepperdine,9,True,6,9,-3,loss,406087,87,1638928,2015
0,1,6.2,9,5,5,2,4,0,30,28,0,0,1,0,0,0,0,0,0,0,0,100,10,5,0,0,0,1,2,03/01/2015,away,12080,198,ETSU,9,True,6,12,-6,loss,407035,87,1638928,2015
0,1,6.0,5,5,5,1,6,0,25,23,1,0,2,0,0,1,0,0,0,0,0,0,9,3,0,0,0,1,1,03/08/2015,home,12080,308,Purdue Fort Wayne,9,True,7,6,1,win,408484,87,1638928,2015
0,1,6.0,6,3,3,0,4,0,24,23,3,0,0,0,0,0,0,0,0,0,1,103,8,6,0,0,0,1,0,03/15/2015,neutral,12080,299,Illinois St.,10,True,5,4,1,win,410485,87,1638928,2015
0,1,6.0,8,2,1,1,5,0,27,24,1,0,0,1,0,0,0,0,0,1,1,0,4,8,1,0,0,1,3,03/22/2015,home,12080,0,Indiana Tech,9,True,4,2,2,win,412511,87,1638928,2015
0,1,6.0,7,3,2,1,4,0,26,24,2,0,0,0,0,0,0,0,0,1,0,0,8,6,1,0,0,1,1,03/29/2015,home,12080,559,Purdue,9,True,5,3,2,win,414314,87,1638928,2015
0,1,5.0,7,6,4,2,1,0,27,24,3,0,0,0,0,1,0,0,0,0,0,0,7,8,0,1,0,1,0,04/04/2015,home,12080,603,St. John's (NY),9,True,6,7,-1,loss,416213,87,1638928,2015
0,1,4.0,12,11,7,2,2,0,26,24,3,0,2,0,0,0,0,0,0,0,0,83,3,5,0,1,0,1,1,04/12/2015,away,12080,768,West Virginia,9,True,4,12,-8,loss,417998,87,1638928,2015
0,1,6.0,5,1,1,1,3,0,25,23,1,0,0,0,0,1,0,0,0,0,0,0,8,6,1,0,0,1,1,04/19/2015,away,12080,635,Seton Hall,9,True,3,1,2,win,420304,87,1638928,2015
0,1,8.0,5,1,1,3,4,0,29,25,0,1,0,0,0,0,0,0,0,1,0,0,11,6,0,1,0,1,1,04/26/2015,home,12080,169,Creighton,9,True,0,1,-1,loss,422620,87,1638928,2015
0,1,3.1,6,5,3,3,1,0,20,16,1,0,0,0,0,0,0,0,0,1,0,0,2,7,0,1,0,1,0,05/03/2015,home,12080,739,Villanova,9,True,2,11,-9,loss,424379,87,1638928,2015
0,1,0.2,5,4,4,1,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,21,1,1,0,0,0,1,0,05/10/2015,away,12080,251,Georgetown,9,True,12,15,-3,loss,425153,87,1638928,2015
0,0,1.0,2,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,5,0,05/12/2015,home,12080,201,Eastern Ill.,9,True,4,3,1,win,425355,87,1638928,2015
0,1,2.0,4,5,5,3,0,0,13,10,3,0,0,0,1,0,0,0,0,0,0,0,2,4,0,1,0,1,0,05/15/2015,away,12080,812,Xavier,9,True,2,16,-14,loss,425692,87,1638928,2015
