date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,away,12360,703,Texas,9,True,2,11,-9,loss,2 - 11,292741,465,0,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,1772710,2016
02/27/2016,home,12360,768,West Virginia,9,True,1,13,-12,loss,1 - 13,293855,465,0,0,1.0,0.0,3,1,1,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,1,22,0,3,0,0,0,5,0,1772710,2016
03/09/2016,away,12360,111,UC Riverside,9,True,5,4,1,win,5 - 4,296535,465,0,0,4.0,0.0,2,0,0,2,5,0,17,14,0,0,0,0,0,1,0,0,0,0,0,0,1,6,1,0,0,2,1,1772710,2016
03/13/2016,home,12360,518,Ohio St.,9,True,8,7,1,win,8 - 7,297813,465,0,0,0.1,0.0,2,2,2,1,1,0,4,3,0,0,0,2,0,0,0,0,0,0,0,19,0,0,0,0,0,2,0,1772710,2016
03/15/2016,home,12360,518,Ohio St.,9,True,7,8,-1,loss,7 - 8,298214,465,0,0,3.0,0.0,2,1,0,0,3,0,11,11,0,0,0,0,0,0,0,1,1,0,0,40,4,2,0,0,0,3,2,1772710,2016
03/20/2016,away,12360,96,Fresno St.,9,True,3,4,-1,loss,3 - 4,299592,465,0,0,3.2,0.0,3,1,1,1,3,0,15,12,0,0,0,0,0,1,0,0,0,1,0,42,5,2,0,1,0,2,1,1772710,2016
03/24/2016,home,12360,466,Nevada,9,True,5,7,-2,loss,5 - 7,300468,465,0,0,0.0,0.0,0,0,0,1,0,0,2,0,0,0,0,0,1,1,0,2,1,0,0,7,0,0,0,0,0,2,0,1772710,2016
03/28/2016,home,12360,700,Texas Tech,9,True,8,5,3,win,8 - 5,301687,465,0,1,4.2,0.0,3,5,4,6,6,0,24,17,1,0,0,0,2,0,0,0,0,0,1,109,2,6,0,0,0,1,1,1772710,2016
04/02/2016,away,12360,473,New Mexico,9,True,5,10,-5,loss,5 - 10,302554,465,0,0,2.2,0.0,1,0,0,0,1,0,9,9,0,0,0,0,0,0,0,1,0,0,0,26,3,4,0,0,0,3,0,1772710,2016
04/09/2016,away,12360,626,San Diego St.,9,True,7,9,-2,loss,7 - 9,304325,465,0,0,1.2,0.0,4,4,4,2,0,0,11,8,1,0,0,0,0,0,0,0,0,0,1,33,2,3,0,0,0,2,0,1772710,2016
04/11/2016,away,12360,627,San Diego,9,True,7,13,-6,loss,7 - 13,305262,465,0,0,1.2,0.0,0,0,0,0,1,0,5,4,0,0,0,0,0,0,0,2,1,0,1,0,2,2,0,0,0,5,1,1772710,2016
04/19/2016,away,12360,28,Arizona St.,9,True,11,7,4,win,11 - 7,307545,465,0,0,1.2,0.0,1,0,0,0,1,0,7,6,0,0,0,0,0,1,0,1,0,0,0,30,2,2,0,0,0,4,0,1772710,2016
04/25/2016,away,12360,109,UC Irvine,9,True,2,15,-13,loss,2 - 15,309552,465,0,1,2.0,0.0,6,6,6,0,0,0,12,12,2,0,0,2,0,0,0,0,0,0,0,0,0,6,0,1,0,1,0,1772710,2016
04/29/2016,away,12360,630,San Jose St.,9,True,12,0,12,win,12 - 0,310045,465,0,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,1,0,0,0,14,1,0,0,0,0,2,1,1772710,2016
05/06/2016,home,12360,473,New Mexico,9,True,11,6,5,win,11 - 6,311676,465,0,0,3.2,0.0,6,4,3,3,1,0,20,16,0,1,0,1,1,0,0,0,0,0,1,91,0,9,0,0,0,2,1,1772710,2016
05/10/2016,home,12360,28,Arizona St.,9,True,4,6,-2,loss,4 - 6,312662,465,0,0,2.2,0.0,2,0,0,0,3,0,10,10,2,0,0,0,0,0,0,2,2,0,0,49,3,2,0,0,0,2,1,1772710,2016
05/19/2016,away,12360,466,Nevada,9,True,7,1,6,win,7 - 1,313621,465,0,0,1.0,0.0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,1772710,2016
05/25/2016,home,12360,721,Air Force,9,True,7,15,-8,loss,7 - 15,314189,465,0,0,0.0,0.0,4,2,2,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,3,0,1772710,2016
