date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2021,home,15580,665,Southern U.,9,True,10,5,5,win,10 - 5,5003576,474,1,1,6.0,0.0,7,4,4,1,8,0,25,23,1,0,0,1,0,1,0,0,0,0,0,78,6,3,1,0,0,1,3,0,2123152,2021
02/26/2021,home,15580,498,ULM,9,True,7,6,1,win,7 - 6,5008844,474,1,1,4.0,0.0,6,6,5,2,6,0,22,19,0,0,0,0,0,1,0,0,0,0,0,87,2,4,0,0,0,1,3,0,2123152,2021
03/05/2021,home,15580,72,Bradley,9,True,5,0,5,win,5 - 0,5015327,474,1,1,6.0,0.0,3,0,0,1,11,0,22,20,0,0,0,0,0,1,0,0,0,0,0,102,3,3,1,0,0,1,4,0,2123152,2021
03/12/2021,home,15580,287,Houston Baptist,9,True,3,0,3,win,3 - 0,5022587,474,1,1,9.0,1,3,0,0,0,9,1,31,31,0,0,1,0,0,0,0,0,0,0,0,87,9,8,1,0,0,1,1,0,2123152,2021
03/19/2021,away,15580,676,SFA,9,True,6,4,2,win,6 - 4,5034661,474,1,1,5.2,0.0,8,4,3,2,11,0,27,23,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,1,4,0,2123152,2021
03/26/2021,home,15580,2,Abilene Christian,9,True,6,9,-3,loss,6 - 9,5037671,474,1,1,6.0,0.0,8,6,6,0,7,0,29,25,2,0,0,1,0,3,0,0,0,0,1,94,5,6,0,1,0,1,3,0,2123152,2021
04/02/2021,away,15580,26172,A&M-Corpus Christi,9,True,7,6,1,win,7 - 6,5044159,474,1,1,7.0,0.0,5,3,2,1,8,0,30,23,0,0,0,0,0,3,1,0,0,2,1,90,4,7,1,0,0,1,2,1,2123152,2021
04/09/2021,home,15580,624,Sam Houston,9,True,9,7,2,win,9 - 7,5054267,474,1,1,4.0,0.0,8,7,7,0,3,0,24,19,1,0,0,3,1,4,0,0,0,0,1,82,2,7,1,0,0,1,0,0,2123152,2021
04/17/2021,away,15580,2743,UIW,9,True,13,5,8,win,13 - 5,5059857,474,1,1,7.0,1,5,5,4,0,4,0,27,25,2,0,0,3,0,0,0,0,0,0,2,96,6,11,1,0,0,1,1,0,2123152,2021
04/24/2021,home,15580,655,Southeastern La.,9,True,8,4,4,win,8 - 4,5065292,474,1,1,7.0,1,7,4,4,0,7,0,28,28,3,0,0,1,0,0,0,0,0,0,0,103,11,4,1,0,0,1,1,0,2123152,2021
05/01/2021,away,15580,402,McNeese,9,True,3,8,-5,loss,3 - 8,5070924,474,1,1,6.0,1,7,8,4,2,3,0,30,25,2,1,0,1,0,1,1,0,0,1,1,101,3,12,0,1,0,1,2,0,2123152,2021
05/08/2021,home,15580,1004,Central Ark.,9,True,11,0,11,win,11 - 0,5075501,474,1,1,7.0,1,2,0,0,2,7,1,24,22,0,0,0,0,0,0,0,0,0,0,0,88,8,5,1,0,0,1,4,0,2123152,2021
05/15/2021,away,15580,346,Lamar University,9,True,2,0,2,win,2 - 0,5079012,474,1,1,7.0,1,5,0,0,1,3,1,26,25,0,0,0,0,0,0,0,0,0,0,0,79,6,11,1,0,0,1,2,0,2123152,2021
05/20/2021,away,15580,521,Oklahoma St.,9,True,6,9,-3,loss,6 - 9,5080084,474,1,1,3.0,0.0,4,1,1,1,3,0,15,13,2,0,0,0,0,1,0,0,0,0,0,54,2,4,0,0,0,1,0,0,2123152,2021
05/26/2021,home,15580,402,McNeese,9,True,0,12,-12,loss,0 - 12,5082047,474,1,1,4.0,0.0,7,5,5,3,6,0,22,17,2,1,0,0,1,0,0,0,0,1,1,86,3,3,0,1,0,1,0,0,2123152,2021
05/28/2021,home,15580,655,Southeastern La.,9,True,13,15,-2,loss,13 - 15,5082630,474,1,0,0.1,0.0,1,1,1,0,1,0,2,2,0,0,0,1,0,0,0,2,2,0,0,7,1,0,0,0,0,4,0,0,2123152,2021
