App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,4.0,0.0,3,0,0,1,4,0,16,15,0,0,0,0,1,0,0,0,0,0,0,69,2,6,1,0,0,4,3,0,03/07/2021,away,15580,2694,Franklin,11,True,9,8,1,win,2017539,1050,1995581,2021
1,0,1.0,0.0,1,1,1,1,1,0,6,3,0,0,0,0,0,1,0,0,0,0,1,26,1,1,0,0,0,3,0,0,03/14/2021,home,15580,28749,Transylvania,9,True,4,9,-5,loss,2024971,1050,1995581,2021
1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,1,3,0,0,03/27/2021,home,15580,939,Anderson (IN),9,True,5,4,1,win,2019266,1050,1995581,2021
1,0,2.0,0.0,4,4,4,3,1,0,13,9,1,0,0,0,0,0,0,0,0,0,1,53,1,4,0,0,0,7,1,0,03/31/2021,home,15580,939,Anderson (IN),10,True,12,13,-1,loss,2019672,1050,1995581,2021
1,0,2.0,0.0,2,3,3,3,2,0,12,7,0,2,0,0,0,1,0,0,0,0,1,54,0,4,0,0,0,2,1,0,04/03/2021,away,15580,987,Bluffton,9,True,3,13,-10,loss,2020198,1050,1995581,2021
1,0,1.0,0.0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,04/07/2021,away,15580,195,Earlham,9,True,1,9,-8,loss,2020364,1050,1995581,2021
1,0,2.0,0.0,6,3,3,2,2,0,13,11,1,1,0,0,1,0,0,0,0,0,0,56,3,0,0,0,0,4,1,1,04/11/2021,home,15580,2694,Franklin,10,True,6,7,-1,loss,2020934,1050,1995581,2021
1,0,4.2,0.0,0,1,1,2,4,0,15,11,0,0,0,0,1,0,0,0,0,1,1,48,6,3,0,0,0,2,2,0,04/17/2021,home,15580,8567,Mt. St. Joseph,9,True,5,6,-1,loss,2021399,1050,1995581,2021
1,0,0.1,0.0,1,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,04/18/2021,away,15580,28749,Transylvania,9,True,5,7,-2,loss,2021649,1050,1995581,2021
1,0,1.2,0.0,1,1,0,2,1,0,8,5,0,0,0,0,0,0,1,0,0,0,1,34,1,2,0,0,0,4,0,0,04/23/2021,home,15580,1192,Manchester,9,True,6,8,-2,loss,2021795,1050,1995581,2021
1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,0,3,0,0,0,4,0,0,04/25/2021,home,15580,1192,Manchester,9,True,4,5,-1,loss,2024383,1050,1995581,2021
1,0,1.0,0.0,3,3,3,2,1,0,8,6,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,4,0,0,05/01/2021,away,15580,939,Anderson (IN),9,True,12,22,-10,loss,2025921,1050,1995581,2021
1,0,2.0,0.0,4,4,4,1,5,0,11,10,0,1,0,2,0,0,0,0,0,0,0,45,0,1,0,0,0,3,2,0,05/02/2021,home,15580,585,Rose-Hulman,10,True,11,13,-2,loss,2024151,1050,1995581,2021
1,0,1.2,0.0,4,2,2,1,4,0,10,9,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,05/07/2021,away,15580,195,Earlham,9,True,1,8,-7,loss,2077669,1050,1995581,2021
1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,2,0,05/14/2021,away,15580,28749,Transylvania,11,True,9,11,-2,loss,2078107,1050,1995581,2021
1,0,0.1,0.0,0,0,0,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,05/15/2021,away,15580,28749,Transylvania,9,True,2,8,-6,loss,2079263,1050,1995581,2021
