date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/22/2021,home,15580,493,North Dakota St.,9,True,5,8,-3,loss,5 - 8,5005885,772,1,2.1,0,1,0,0,1,3,0,10,8,0,0,0,0,1,1,0,2,1,0,0,43,0,3,0,0,0,4,1,1,2112821,2021
02/27/2021,home,15580,140,Cincinnati,9,True,3,11,-8,loss,3 - 11,5010384,772,1,3.1,0,3,1,1,0,4,0,11,11,1,0,0,0,0,0,0,2,1,0,0,39,1,3,0,0,0,2,0,0,2112821,2021
03/14/2021,home,15580,71,Bowling Green,9,True,17,16,1,win,17 - 16,5025881,772,1,2.2,0,2,0,0,2,1,0,10,7,0,0,0,0,0,0,0,1,0,1,0,34,5,0,0,0,0,2,0,0,2112821,2021
03/16/2021,home,15580,52,Bellarmine,9,True,3,7,-4,loss,3 - 7,5027559,772,1,0.1,0,1,0,0,0,1,0,2,2,0,0,0,0,2,0,0,1,1,0,0,11,0,0,0,0,0,5,0,0,2112821,2021
03/20/2021,home,15580,735,Valparaiso,11,True,6,8,-2,loss,6 - 8,5031449,772,1,0.1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,1,0,1,15,0,1,0,0,0,7,0,0,2112821,2021
03/23/2021,away,15580,367,Louisville,9,True,6,13,-7,loss,6 - 13,5035058,772,1,2.0,0,1,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,19,5,1,0,0,0,2,0,0,2112821,2021
03/27/2021,home,15580,458,Charlotte,9,True,0,6,-6,loss,0 - 6,5039139,772,1,0.2,0,2,2,2,0,1,0,4,4,1,0,0,1,0,0,0,1,1,0,0,21,0,1,0,0,0,2,1,0,2112821,2021
04/03/2021,away,15580,231,FIU,9,True,0,10,-10,loss,0 - 10,5045518,772,1,1.1,0,3,4,2,0,2,0,8,8,2,0,0,1,0,0,0,0,0,0,0,28,2,0,0,0,0,2,0,0,2112821,2021
04/16/2021,home,15580,419,Middle Tenn.,9,True,5,7,-2,loss,5 - 7,5057769,772,1,4.2,0,3,1,1,1,7,0,18,17,1,1,0,0,0,0,0,2,0,0,0,81,0,7,0,0,0,2,3,0,2112821,2021
04/23/2021,away,15580,664,Southern Miss.,9,True,5,6,-1,loss,5 - 6,5064387,772,1,0.2,0,1,0,0,1,0,0,5,3,0,0,0,0,0,1,0,1,1,0,0,20,1,1,0,0,0,3,0,0,2112821,2021
05/01/2021,away,15580,388,Marshall,9,True,15,5,10,win,15 - 5,5071049,772,1,2.0,0,0,0,0,1,3,0,7,6,0,0,0,0,0,0,0,0,0,0,0,29,3,0,1,0,0,2,0,0,2112821,2021
05/08/2021,home,15580,229,Fla. Atlantic,9,True,1,6,-5,loss,1 - 6,5075964,772,1,1.0,0,2,1,1,0,1,0,4,4,0,0,0,1,0,0,0,0,0,0,0,21,1,0,0,0,0,3,0,0,2112821,2021
05/14/2021,away,15580,523,Old Dominion,9,True,8,14,-6,loss,8 - 14,5078855,772,1,1.0,0,3,3,3,1,0,0,7,5,0,0,0,1,0,0,0,3,2,0,1,25,1,2,0,0,0,2,0,0,2112821,2021
05/18/2021,home,15580,202,Eastern Ky.,14,True,4,3,1,win,4 - 3,5079637,772,1,2.0,0,1,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,27,3,1,0,0,0,2,1,0,2112821,2021
05/26/2021,home,15580,664,Southern Miss.,9,True,1,11,-10,loss,1 - 11,5081820,772,1,2.0,0,0,0,0,3,0,0,9,6,0,0,0,0,0,0,0,2,0,0,0,39,0,6,0,0,0,2,0,0,2112821,2021
05/28/2021,away,15580,366,Louisiana Tech,9,True,4,14,-10,loss,4 - 14,5082224,772,1,1.2,0,2,2,2,0,2,0,7,7,1,0,0,0,0,0,0,0,0,0,0,29,2,1,0,0,0,4,1,0,2112821,2021
