date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,home,12360,563,Radford,9,True,8,7,1,win,8 - 7,293115,406,0,0,4.0,0.0,3,2,2,1,2,0,16,15,1,0,0,0,1,0,0,0,0,0,0,56,5,5,1,0,0,3,0,1758951,2016
02/24/2016,home,12360,257,Georgia,10,True,6,7,-1,loss,6 - 7,293453,406,0,0,2.1,0.0,4,3,2,0,2,0,12,12,0,0,0,1,0,0,0,3,0,0,0,52,3,2,0,0,0,4,0,1758951,2016
03/02/2016,home,12360,228,Florida A&M,9,True,7,14,-7,loss,7 - 14,294927,406,0,0,2.0,0.0,2,2,2,1,1,0,10,8,1,0,0,0,1,1,0,0,0,0,0,34,3,2,0,0,0,2,0,1758951,2016
03/06/2016,home,12360,43,Austin Peay,9,True,14,4,10,win,14 - 4,296151,406,0,0,0.1,0.0,2,0,0,0,0,0,2,2,0,0,0,0,2,0,0,1,1,0,0,11,0,0,0,0,0,4,0,1758951,2016
03/08/2016,away,12360,254,Georgia St.,9,True,3,4,-1,loss,3 - 4,296316,406,0,0,0.2,0.0,1,2,2,1,0,0,5,3,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,2,0,1758951,2016
03/13/2016,away,12360,1014,Col. of Charleston,9,True,13,17,-4,loss,13 - 17,297850,406,0,0,1.1,0.0,1,1,1,0,0,0,6,5,0,0,0,0,1,1,0,0,0,0,0,26,2,2,0,0,0,4,0,1758951,2016
03/15/2016,home,12360,253,Ga. Southern,9,True,10,11,-1,loss,10 - 11,298352,406,0,1,0.2,0.0,2,2,2,2,1,0,7,4,0,0,1,0,0,1,0,0,0,0,0,24,0,1,0,0,0,1,0,1758951,2016
03/19/2016,away,12360,1157,Kennesaw St.,9,True,9,6,3,win,9 - 6,299013,406,0,0,1.2,0.0,1,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,23,0,4,0,0,1,6,1,1758951,2016
03/20/2016,home,12360,1157,Kennesaw St.,9,True,11,5,6,win,11 - 5,299878,406,0,0,0.0,0.0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,10,0,0,0,0,0,3,0,1758951,2016
03/26/2016,home,12360,2915,Wofford,9,True,5,7,-2,loss,5 - 7,301608,406,0,0,0.1,0.0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,7,1,0,0,0,0,3,0,1758951,2016
03/30/2016,home,12360,254,Georgia St.,9,True,6,10,-4,loss,6 - 10,302200,406,0,0,0.1,0.0,1,2,2,1,1,0,3,2,0,0,0,0,0,0,0,3,0,0,0,15,0,0,0,1,0,6,0,1758951,2016
04/09/2016,away,12360,198,ETSU,9,True,12,9,3,win,12 - 9,304318,406,0,0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,16,0,1,1,0,0,6,1,1758951,2016
04/10/2016,away,12360,198,ETSU,9,True,9,8,1,win,9 - 8,304816,406,0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,4,0,1,0,0,1,6,0,1758951,2016
04/13/2016,away,12360,253,Ga. Southern,9,True,5,8,-3,loss,5 - 8,305714,406,0,0,1.0,0.0,2,1,1,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,20,1,0,0,0,0,5,0,1758951,2016
04/16/2016,home,12360,741,VMI,9,True,3,4,-1,loss,3 - 4,306935,406,0,0,0.2,0.0,2,2,2,1,1,0,5,4,1,0,0,0,0,0,0,1,0,0,0,22,1,0,0,0,0,3,1,1758951,2016
04/17/2016,home,12360,741,VMI,9,True,7,2,5,win,7 - 2,307405,406,0,0,0.2,0.0,1,0,0,1,0,0,3,2,0,0,0,0,0,0,0,2,1,0,0,12,1,0,0,0,0,2,0,1758951,2016
04/19/2016,away,12360,255,Georgia Tech,9,True,9,8,1,win,9 - 8,307555,406,0,0,0.2,0.0,3,3,3,0,1,0,5,5,1,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,2,0,1758951,2016
04/29/2016,away,12360,769,Western Caro.,9,True,7,9,-2,loss,7 - 9,310120,406,0,0,0.1,0.0,1,1,1,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,4,0,1758951,2016
04/30/2016,away,12360,769,Western Caro.,10,True,9,8,1,win,9 - 8,310433,406,0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,4,0,1,0,0,1,6,0,1758951,2016
05/01/2016,away,12360,769,Western Caro.,9,True,9,2,7,win,9 - 2,311037,406,0,0,1.0,0.0,2,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,16,1,1,0,0,0,3,1,1758951,2016
05/05/2016,home,12360,141,The Citadel,9,True,8,7,1,win,8 - 7,311577,406,0,0,0.0,0.0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,2,0,0,7,0,0,0,0,0,5,0,1758951,2016
05/08/2016,home,12360,141,The Citadel,9,True,8,9,-1,loss,8 - 9,312589,406,0,0,2.2,0.0,5,2,2,0,2,0,14,12,0,0,0,0,0,1,0,0,0,1,0,57,4,2,0,0,0,4,1,1758951,2016
05/11/2016,away,12360,228,Florida A&M,9,True,22,5,17,win,22 - 5,312712,406,0,0,1.0,0.0,1,0,0,1,2,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,1758951,2016
05/14/2016,away,12360,87,Butler,10,True,5,4,1,win,5 - 4,313175,406,0,0,0.0,0.0,1,0,0,1,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1758951,2016
05/15/2016,away,12360,87,Butler,9,True,3,7,-4,loss,3 - 7,313408,406,0,0,0.1,0.0,1,3,3,2,0,0,4,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,3,0,1758951,2016
05/25/2016,home,12360,141,The Citadel,9,True,13,1,12,win,13 - 1,314205,406,0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,4,0,1,0,0,0,3,0,1758951,2016
05/28/2016,home,12360,769,Western Caro.,9,True,9,8,1,win,9 - 8,314441,406,0,0,0.0,0.0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,3,0,1758951,2016
