App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,9.0,10,2,1,3,3,0,37,33,0,0,0,0,0,0,0,0,0,1,0,0,10,11,1,0,0,1,1,03/12/2015,neutral,12080,1461,Wilmington (OH),9,True,7,2,5,win,409327,297,1643540,2015
0,1,5.0,5,8,5,3,3,0,27,22,0,0,0,4,0,1,0,0,0,1,0,0,9,3,0,1,0,1,1,03/21/2015,home,12080,120,Carroll (WI),9,True,4,10,-6,loss,411896,297,1643540,2015
0,1,4.0,7,7,7,3,3,0,22,17,3,0,2,0,0,1,0,0,0,0,1,0,0,8,0,1,0,1,1,04/01/2015,away,12080,64,Blackburn,9,True,5,15,-10,loss,414784,297,1643540,2015
0,0,0.2,2,1,1,1,1,0,5,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2,0,04/09/2015,home,12080,166,Cornell College,9,True,9,5,4,win,416955,297,1643540,2015
0,0,3.0,0,0,0,1,3,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,3,1,04/09/2015,home,12080,166,Cornell College,9,True,4,12,-8,loss,416961,297,1643540,2015
0,0,1.1,4,3,3,1,1,0,8,7,3,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,2,1,04/10/2015,away,12080,166,Cornell College,9,True,9,13,-4,loss,417183,297,1643540,2015
0,0,1.0,3,3,3,2,0,0,7,4,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,6,0,04/15/2015,away,12080,201,Eastern Ill.,9,True,3,18,-15,loss,418884,297,1643540,2015
0,0,2.2,2,2,1,2,0,0,11,9,0,0,0,1,0,0,0,3,0,0,0,0,4,3,0,0,0,2,0,04/18/2015,away,12080,337,Knox,9,True,13,9,4,win,420000,297,1643540,2015
0,0,1.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,04/19/2015,home,12080,337,Knox,9,True,14,3,11,win,420462,297,1643540,2015
0,0,1.1,5,5,5,1,0,0,10,9,2,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,2,0,04/23/2015,home,12080,438,Monmouth (IL),9,True,5,12,-7,loss,421294,297,1643540,2015
0,0,3.2,5,2,2,1,0,0,17,15,1,0,0,0,0,0,0,0,0,1,0,0,3,8,0,1,0,2,0,05/03/2015,home,12080,264,Grinnell,9,True,6,7,-1,loss,424281,297,1643540,2015
