App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,2.0,1,1,1,3,0,0,10,7,0,0,0,2,0,0,0,2,2,0,0,0,4,2,0,0,0,2,0,02/14/2015,away,12080,402,McNeese,9,True,4,8,-4,loss,405058,2678,1661836,2015
0,0,1.2,0,0,0,0,3,0,5,5,0,0,0,0,0,0,0,0,0,0,0,25,2,0,0,0,0,3,3,02/20/2015,away,12080,366,Louisiana Tech,9,True,3,9,-6,loss,405777,2678,1661836,2015
0,0,2.0,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,26,1,4,0,0,1,5,1,02/21/2015,away,12080,366,Louisiana Tech,9,True,5,4,1,win,405910,2678,1661836,2015
0,0,5.0,2,1,1,1,8,0,19,17,0,0,0,0,0,1,0,0,0,0,0,0,4,3,0,0,0,2,3,02/27/2015,away,12080,699,Texas Southern,10,True,1,2,-1,loss,406628,2678,1661836,2015
0,0,1.0,2,2,0,0,3,0,7,6,0,0,0,0,0,1,0,2,0,0,0,29,0,0,0,0,0,2,0,03/03/2015,away,12080,430,Mississippi St.,9,True,3,2,1,win,407364,2678,1661836,2015
0,0,1.2,2,1,1,2,2,0,8,5,0,1,0,0,0,0,0,0,0,0,1,35,0,2,0,0,0,4,1,03/07/2015,away,12080,553,Prairie View,9,True,7,9,-2,loss,407956,2678,1661836,2015
0,0,0.0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,3,0,0,0,0,0,2,0,03/07/2015,away,12080,553,Prairie View,9,True,19,5,14,win,408058,2678,1661836,2015
0,0,1.2,2,4,0,1,1,0,9,6,0,1,0,1,0,0,0,1,0,1,1,0,2,2,0,1,0,2,0,03/15/2015,home,12080,665,Southern U.,9,True,2,7,-5,loss,410397,2678,1661836,2015
0,0,1.2,1,0,0,1,0,0,7,6,0,0,0,0,0,0,0,2,0,0,0,27,1,4,0,0,0,2,0,03/18/2015,away,12080,433,Ole Miss,9,True,6,7,-1,loss,411086,2678,1661836,2015
0,0,1.2,1,0,0,0,0,0,5,5,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,0,0,4,0,03/20/2015,away,12080,261,Grambling,9,True,9,7,2,win,411523,2678,1661836,2015
0,0,2.0,5,6,5,4,1,0,14,9,1,0,0,0,1,1,0,0,0,0,0,57,3,0,0,1,0,2,0,03/25/2015,away,12080,434,Missouri,9,True,3,9,-6,loss,412935,2678,1661836,2015
0,1,6.0,5,2,2,3,6,0,25,20,0,0,0,2,0,0,0,0,0,1,1,83,5,6,0,0,0,1,0,03/29/2015,away,12080,474,New Orleans,10,True,4,5,-1,loss,414009,2678,1661836,2015
0,1,7.0,10,5,4,2,1,0,33,29,0,0,0,1,0,0,0,0,0,0,2,0,8,12,0,0,0,1,1,04/04/2015,home,12080,699,Texas Southern,9,True,6,5,1,win,416136,2678,1661836,2015
0,0,1.1,1,2,2,2,2,0,7,5,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,2,1,04/07/2015,away,12080,1004,Central Ark.,9,True,14,9,5,win,416711,2678,1661836,2015
0,1,5.1,5,6,5,4,8,0,27,23,1,0,0,2,0,0,0,0,0,0,0,0,3,5,0,0,0,1,3,04/11/2015,home,12080,553,Prairie View,9,True,7,6,1,win,417483,2678,1661836,2015
0,0,1.0,1,1,0,0,3,0,4,4,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,3,2,04/19/2015,away,12080,665,Southern U.,9,True,3,4,-1,loss,420517,2678,1661836,2015
0,0,1.1,4,3,2,2,1,0,9,7,0,1,0,0,0,0,0,1,1,0,0,33,0,2,0,0,0,2,1,04/19/2015,away,12080,665,Southern U.,9,True,9,14,-5,loss,420604,2678,1661836,2015
0,1,1.1,3,4,4,2,1,0,9,7,0,0,2,0,0,0,0,0,0,0,0,35,2,1,0,1,0,1,0,04/25/2015,home,12080,261,Grambling,9,True,5,11,-6,loss,422166,2678,1661836,2015
0,1,8.1,4,0,0,6,7,0,34,28,1,0,0,0,0,0,0,0,0,0,0,120,6,10,1,0,0,1,2,04/26/2015,away,12080,261,Grambling,9,True,8,0,8,win,422665,2678,1661836,2015
0,1,7.0,4,2,2,4,9,0,29,25,2,0,1,0,0,0,0,0,0,0,0,111,4,8,1,0,0,1,2,05/07/2015,home,12080,17,Alcorn,9,True,10,2,8,win,424565,2678,1661836,2015
