date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/26/2016,away,12360,2915,Wofford,9,True,4,12,-8,loss,4 - 12,293552,576,0,0,2.1,0.0,2,1,1,0,1,0,10,8,0,0,0,0,0,1,0,2,2,1,0,40,2,4,0,0,0,4,0,1755558,2016
03/01/2016,home,12360,342,Lafayette,9,True,3,6,-3,loss,3 - 6,294790,576,0,0,2.0,0.0,1,0,0,2,1,0,7,4,0,0,0,0,1,0,0,1,0,1,0,24,2,1,0,0,0,2,1,1755558,2016
03/04/2016,away,12360,1092,Gardner-Webb,9,True,1,6,-5,loss,1 - 6,295130,576,0,0,0.1,0.0,2,1,1,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,2,0,1755558,2016
03/12/2016,away,12360,19651,High Point,9,True,2,10,-8,loss,2 - 10,297617,576,0,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,8,0,0,0,0,0,4,0,1755558,2016
03/15/2016,away,12360,115,Campbell,9,True,11,8,3,win,11 - 8,298245,576,0,0,1.0,0.0,0,0,0,1,0,0,4,2,0,0,0,0,0,0,0,0,0,1,0,16,2,1,0,0,0,2,0,1755558,2016
03/16/2016,away,12360,115,Campbell,9,True,3,12,-9,loss,3 - 12,298460,576,0,0,0.2,0.0,3,5,4,0,0,0,7,5,0,1,0,0,0,1,0,3,1,0,1,21,1,1,0,0,0,2,0,1755558,2016
03/30/2016,away,12360,178,Delaware St.,9,True,11,7,4,win,11 - 7,302074,576,0,0,0.2,0.0,1,1,1,2,1,0,6,3,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,4,0,1755558,2016
04/17/2016,home,12360,116,Canisius,9,True,5,15,-10,loss,5 - 15,307116,576,0,0,1.0,0.0,4,3,3,0,2,0,7,7,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,1,1755558,2016
04/30/2016,home,12360,639,Siena,9,True,0,5,-5,loss,0 - 5,310540,576,0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,1755558,2016
05/11/2016,away,12360,635,Seton Hall,9,True,4,10,-6,loss,4 - 10,312705,576,0,0,1.1,0.0,0,0,0,1,0,0,5,4,0,0,1,0,0,0,0,3,0,0,0,0,2,2,0,0,0,4,0,1755558,2016
05/14/2016,home,12360,386,Marist,9,True,4,12,-8,loss,4 - 12,313245,576,0,0,0.1,0.0,1,1,1,0,0,0,2,2,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,3,0,1755558,2016
05/20/2016,home,12360,617,Saint Peter's,9,True,13,11,2,win,13 - 11,313874,576,0,0,0.1,0.0,1,2,2,1,0,0,4,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,2,0,1755558,2016
