date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2013,away,11320,254,Georgia St.,9,True,7,12,-5,loss,7 - 12,657858,87,1,2.1,3,4,4,2,2,0,12,9,1,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,1,1,1100170,2013
02/23/2013,away,11320,27,App State,9,True,2,6,-4,loss,2 - 6,659270,87,1,2.2,2,1,1,0,4,0,10,10,1,0,0,0,0,0,0,0,0,0,0,40,2,1,0,0,0,2,2,1100170,2013
03/01/2013,away,11320,28600,Lipscomb,9,True,11,2,9,win,11 - 2,660170,87,1,4.0,2,0,0,0,7,0,15,15,0,0,0,0,0,0,0,0,0,0,0,61,2,3,0,0,1,2,1,1100170,2013
03/10/2013,home,11320,308,Purdue Fort Wayne,9,True,1,2,-1,loss,1 - 2,662974,87,1,7.0,2,0,0,0,11,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,1,2,1100170,2013
03/17/2013,home,11320,204,Eastern Mich.,9,True,9,10,-1,loss,9 - 10,664984,87,1,3.0,9,8,8,2,1,0,21,17,1,0,0,0,0,1,0,0,0,0,1,0,3,5,0,1,0,3,1,1100170,2013
03/23/2013,away,11320,740,VCU,9,True,7,4,3,win,7 - 4,1963365,740,1,6.0,8,3,3,2,6,0,30,26,0,0,0,0,0,2,0,0,0,0,0,104,5,7,1,0,0,1,1,1100170,2013
03/31/2013,away,11320,596,St. Bonaventure,9,True,1,3,-2,loss,1 - 3,668569,87,1,6.0,5,1,1,3,3,0,27,23,0,0,0,0,0,1,0,0,0,0,0,86,8,6,0,0,0,1,0,1100170,2013
04/07/2013,home,11320,609,Saint Louis,9,True,5,7,-2,loss,5 - 7,670500,87,1,6.0,3,2,2,4,6,0,24,20,1,0,0,1,0,0,0,0,0,0,0,101,6,4,0,0,0,1,2,1100170,2013
04/14/2013,away,11320,175,Dayton,9,True,7,2,5,win,7 - 2,672390,87,1,6.0,4,1,1,2,1,0,22,17,0,0,1,0,0,2,0,0,0,1,0,0,5,8,1,0,0,1,1,1100170,2013
04/21/2013,home,11320,306,Indiana,9,True,3,10,-7,loss,3 - 10,674497,87,1,1.2,3,4,3,3,2,0,13,9,0,0,0,0,0,1,0,0,0,0,0,49,1,2,0,1,0,1,2,1100170,2013
04/24/2013,home,11320,505,Northern Ky.,9,True,3,2,1,win,3 - 2,675280,87,1,1.0,1,0,0,1,0,0,6,4,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,2,0,1100170,2013
04/30/2013,away,11320,52,Bellarmine,9,True,7,4,3,win,7 - 4,677129,87,1,3.0,4,3,2,3,3,0,17,11,1,0,0,0,0,1,0,0,0,2,0,69,4,1,0,0,0,1,1,1100170,2013
05/08/2013,away,11320,308,Purdue Fort Wayne,9,True,1,4,-3,loss,1 - 4,678603,87,1,2.1,4,4,1,3,0,0,17,11,0,0,0,0,0,3,0,0,0,0,0,71,2,4,0,1,0,1,0,1100170,2013
