date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,home,12360,312,Iowa,9,True,7,3,4,win,7 - 3,292704,1045,0,1,5.0,0.0,5,3,2,0,2,0,21,21,0,0,0,1,0,0,0,0,0,0,0,77,8,5,1,0,0,1,1,1640233,2016
02/28/2016,home,12360,527,Oral Roberts,9,True,7,12,-5,loss,7 - 12,294329,1045,0,1,3.1,0.0,11,8,8,0,3,0,20,19,1,0,0,1,2,0,0,0,0,0,1,66,3,3,0,1,0,1,2,1640233,2016
03/06/2016,away,12360,473,New Mexico,9,True,12,11,1,win,12 - 11,295772,1045,0,1,1.2,0.0,7,7,4,1,1,0,14,13,0,1,0,1,0,0,0,0,0,0,0,60,2,2,0,0,0,1,1,1640233,2016
03/12/2016,home,12360,735,Valparaiso,9,True,9,2,7,win,9 - 2,297200,1045,0,1,5.1,0.0,5,2,2,1,1,0,23,20,0,0,0,0,0,2,0,0,0,0,0,84,7,7,1,0,0,1,0,1640233,2016
03/20/2016,home,12360,498,ULM,9,True,3,6,-3,loss,3 - 6,299594,1045,0,1,3.2,0.0,8,5,3,1,3,0,21,19,1,0,0,0,0,0,0,0,0,1,0,55,5,3,0,1,0,1,0,1640233,2016
03/26/2016,home,12360,51,Baylor,9,True,6,19,-13,loss,6 - 19,301059,1045,0,0,3.1,0.0,4,3,3,2,1,0,17,13,1,0,0,0,2,1,0,0,0,1,0,64,5,4,0,0,0,3,0,1640233,2016
03/29/2016,away,12360,2,Abilene Christian,9,True,2,3,-1,loss,2 - 3,301794,1045,0,0,2.0,0.0,1,0,0,0,1,0,8,8,0,0,0,0,0,0,0,0,0,0,0,25,4,1,0,0,0,2,0,1640233,2016
04/03/2016,home,12360,28600,Lipscomb,9,True,9,1,8,win,9 - 1,303154,1045,0,0,3.0,0.0,0,0,0,3,2,0,13,10,0,0,0,0,1,0,0,0,0,0,0,55,4,4,0,0,0,2,1,1640233,2016
04/08/2016,away,12360,299,Illinois St.,9,True,7,2,5,win,7 - 2,304117,1045,0,0,1.2,0.0,0,0,0,1,3,0,7,6,0,0,0,0,0,0,0,1,0,0,0,32,1,1,1,0,0,2,1,1640233,2016
04/12/2016,away,12360,698,TCU,9,True,9,1,8,win,9 - 1,305450,1045,0,0,1.0,0.0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,18,1,1,0,0,0,4,0,1640233,2016
04/15/2016,home,12360,659,Southern Ill.,9,True,5,2,3,win,5 - 2,305987,1045,0,0,3.0,0.0,2,0,0,0,1,0,9,9,0,0,0,0,0,0,0,0,0,0,0,30,5,1,0,0,1,2,0,1640233,2016
04/19/2016,home,12360,702,UT Arlington,9,True,13,2,11,win,13 - 2,307711,1045,0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,2,0,1640233,2016
04/22/2016,away,12360,305,Indiana St.,9,True,3,2,1,win,3 - 2,308172,1045,0,0,3.0,0.0,1,0,0,2,1,0,10,7,1,0,0,0,0,0,1,3,1,1,0,0,4,2,1,0,0,2,0,1640233,2016
04/24/2016,away,12360,305,Indiana St.,9,True,10,5,5,win,10 - 5,309216,1045,0,0,4.0,0.0,2,0,0,0,2,0,13,13,0,0,0,0,0,0,0,3,2,0,0,0,4,5,1,0,0,2,1,1640233,2016
04/29/2016,away,12360,72,Bradley,9,True,4,3,1,win,4 - 3,310262,1045,0,0,0.0,0.0,1,1,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,2,0,1640233,2016
04/30/2016,away,12360,72,Bradley,9,True,1,2,-1,loss,1 - 2,310413,1045,0,0,1.0,0.0,2,1,0,0,1,0,5,5,0,0,0,0,0,0,0,1,0,0,0,20,1,1,0,1,0,3,1,1640233,2016
05/03/2016,away,12360,702,UT Arlington,9,True,7,3,4,win,7 - 3,311386,1045,0,0,1.0,0.0,1,0,0,1,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,0,3,1,1640233,2016
05/06/2016,home,12360,219,Evansville,9,True,6,5,1,win,6 - 5,311610,1045,0,0,1.1,0.0,1,0,0,1,3,0,6,5,0,0,0,0,0,0,0,3,0,0,0,25,1,0,0,0,0,3,1,1640233,2016
05/08/2016,home,12360,219,Evansville,9,True,12,8,4,win,12 - 8,312348,1045,0,0,5.1,0.0,4,1,0,0,2,0,20,19,2,0,0,0,0,1,0,1,0,0,0,50,4,9,1,0,0,2,0,1640233,2016
05/13/2016,home,12360,669,Missouri St.,9,True,9,5,4,win,9 - 5,312893,1045,0,0,3.0,0.0,2,2,2,1,2,0,13,12,1,0,0,1,1,0,0,0,0,0,0,49,5,2,0,0,1,2,0,1640233,2016
05/17/2016,home,12360,2,Abilene Christian,9,True,3,2,1,win,3 - 2,313490,1045,0,0,3.0,0.0,1,1,0,1,3,0,11,10,0,0,0,0,0,0,0,0,0,0,0,36,4,2,1,0,0,2,2,1640233,2016
05/19/2016,away,12360,782,Wichita St.,9,True,5,4,1,win,5 - 4,313595,1045,0,0,1.2,0.0,0,0,0,1,1,0,5,4,0,0,0,0,0,0,0,1,0,0,0,17,1,2,1,0,0,3,0,1640233,2016
05/21/2016,away,12360,782,Wichita St.,9,True,3,4,-1,loss,3 - 4,313979,1045,0,0,3.0,0.0,2,1,1,0,3,0,10,10,0,0,0,1,0,0,0,1,0,0,0,39,4,1,0,1,0,2,0,1640233,2016
05/28/2016,home,12360,669,Missouri St.,12,True,4,3,1,win,4 - 3,314469,1045,0,0,3.2,0.0,7,1,1,2,2,0,19,17,1,0,0,0,0,0,0,1,0,0,0,0,4,4,0,0,0,2,1,1640233,2016
06/03/2016,home,12360,473,New Mexico,9,True,6,12,-6,loss,6 - 12,314557,1045,0,0,0.1,0.0,2,3,3,2,0,0,5,3,1,0,0,0,1,0,0,2,2,0,0,0,1,0,0,0,0,5,0,1640233,2016
06/05/2016,home,12360,473,New Mexico,9,True,5,3,2,win,5 - 3,314619,1045,0,0,4.0,0.0,5,1,1,2,1,0,19,15,1,0,0,0,0,1,0,1,0,1,0,0,6,3,1,0,0,2,0,1640233,2016
06/06/2016,away,12360,700,Texas Tech,9,True,3,5,-2,loss,3 - 5,314628,1045,0,0,3.0,0.0,2,0,0,0,3,0,10,10,1,0,0,0,0,0,0,2,2,0,0,37,2,3,0,0,0,3,1,1640233,2016
