date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/28/2021,away,15580,521,Oklahoma St.,9,True,0,6,-6,loss,0 - 6,5011250,299,1,0,2.0,0.0,1,0,0,0,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,25,1,1,0,0,0,4,2,0,2314971,2021
03/05/2021,away,15580,654,Southeast Mo. St.,10,True,3,4,-1,loss,3 - 4,5015059,299,1,0,2.1,0.0,0,0,0,0,2,0,7,7,0,0,0,0,0,0,0,3,0,0,0,0,1,4,0,0,0,4,0,0,2314971,2021
03/09/2021,home,15580,771,Western Ill.,10,True,2,1,1,win,2 - 1,5019999,299,1,0,5.0,0.0,2,0,0,1,1,0,16,14,0,0,0,0,0,0,0,0,0,1,0,50,6,6,0,0,0,3,1,0,2314971,2021
03/14/2021,home,15580,434,Missouri,9,True,7,12,-5,loss,7 - 12,5025710,299,1,0,1.1,0.0,5,3,3,0,1,0,9,8,0,0,0,0,1,0,0,1,1,1,0,36,2,1,0,0,0,2,1,0,2314971,2021
03/19/2021,away,15580,196,East Carolina,11,True,3,4,-1,loss,3 - 4,5030059,299,1,0,3.1,0.0,3,1,1,1,6,0,14,12,0,0,0,0,0,0,1,0,0,1,0,51,1,3,0,1,0,2,3,0,2314971,2021
03/24/2021,home,15580,201,Eastern Ill.,9,True,7,9,-2,loss,7 - 9,5035931,299,1,0,2.0,0.0,2,2,2,0,4,0,8,8,0,1,0,1,0,0,0,2,2,0,0,38,1,1,0,0,0,2,1,0,2314971,2021
03/27/2021,home,15580,30,Arkansas St.,9,True,10,9,1,win,10 - 9,5040133,299,1,0,2.1,0.0,5,6,6,1,0,0,13,12,2,0,0,1,0,0,0,1,0,0,0,42,2,5,0,0,0,3,0,0,2314971,2021
04/02/2021,away,15580,659,Southern Ill.,9,True,11,3,8,win,11 - 3,5045052,299,1,0,1.2,0.0,2,0,0,0,4,0,8,8,0,0,0,0,0,0,0,3,0,0,0,42,0,1,0,0,0,3,1,0,2314971,2021
04/04/2021,away,15580,659,Southern Ill.,9,True,14,11,3,win,14 - 11,5047393,299,1,0,2.0,0.0,3,3,3,0,1,0,9,9,1,1,0,1,0,0,0,0,0,0,0,27,1,4,0,0,0,2,1,0,2314971,2021
04/09/2021,home,15580,305,Indiana St.,9,True,2,4,-2,loss,2 - 4,5050542,299,1,0,3.0,0.0,2,1,1,0,3,0,12,12,0,0,0,1,0,0,0,0,0,0,0,41,0,6,0,0,0,2,0,0,2314971,2021
04/11/2021,home,15580,305,Indiana St.,10,True,7,8,-1,loss,7 - 8,5053795,299,1,0,0.1,0.0,2,1,1,0,1,0,3,3,1,0,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,2,0,0,2314971,2021
04/17/2021,away,15580,797,Milwaukee,9,True,1,2,-1,loss,1 - 2,5059030,299,1,0,5.0,0.0,0,0,0,0,2,0,15,15,0,0,0,0,0,0,0,0,0,0,0,43,8,5,0,0,0,2,0,0,2314971,2021
04/24/2021,home,15580,219,Evansville,9,True,8,7,1,win,8 - 7,5067289,299,1,1,4.0,0.0,4,1,1,0,2,0,17,17,3,0,0,0,0,0,0,0,0,0,0,55,3,6,0,0,0,1,1,0,2314971,2021
05/01/2021,away,15580,735,Valparaiso,9,True,13,17,-4,loss,13 - 17,5071411,299,1,1,0.1,0.0,5,6,6,0,1,0,8,6,2,0,0,1,0,2,0,0,0,0,0,33,0,0,0,1,0,1,0,0,2314971,2021
05/08/2021,away,15580,1045,DBU,9,True,3,6,-3,loss,3 - 6,5075967,299,1,0,1.1,0.0,4,3,3,0,1,0,8,7,1,0,0,1,0,1,0,1,0,0,0,34,1,1,0,1,0,2,0,0,2314971,2021
05/15/2021,home,15580,669,Missouri St.,9,True,4,3,1,win,4 - 3,5078620,299,1,0,3.0,0.0,0,0,0,1,3,0,10,9,0,0,0,0,0,0,1,2,1,0,0,36,0,5,1,0,0,2,2,0,2314971,2021
05/21/2021,away,15580,72,Bradley,9,True,3,4,-1,loss,3 - 4,5080358,299,1,0,3.0,0.0,2,0,0,0,1,0,11,10,0,0,0,0,1,1,0,1,0,0,0,38,4,3,0,0,0,2,0,0,2314971,2021
05/25/2021,home,15580,219,Evansville,12,True,10,9,1,win,10 - 9,5081690,299,1,0,2.2,0.0,5,1,1,2,2,0,14,12,0,0,0,0,0,0,0,2,1,0,0,54,0,5,0,0,0,2,0,0,2314971,2021
05/27/2021,home,15580,735,Valparaiso,9,True,5,6,-1,loss,5 - 6,5081921,299,1,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,3,0,0,0,6,0,0,0,0,0,4,0,0,2314971,2021
