App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,6.0,5,1,1,1,6,0,26,22,2,0,0,0,0,1,0,0,0,2,0,80,7,5,1,0,0,1,0,02/07/2015,home,12080,0,Tougaloo,9,True,15,1,14,win,404503,429,1645757,2015
0,1,4.1,5,3,3,5,3,0,22,17,0,0,0,0,0,0,0,0,0,0,0,97,5,4,0,1,0,1,2,02/14/2015,away,12080,1015,Christian Brothers,9,True,2,9,-7,loss,405108,429,1645757,2015
0,1,5.1,9,7,3,4,6,0,29,23,2,0,1,1,0,0,0,0,0,2,0,115,5,4,0,1,0,1,3,02/19/2015,home,12080,30153,Union (TN),9,True,3,10,-7,loss,405640,429,1645757,2015
0,1,3.2,7,5,5,3,5,0,20,16,2,0,1,0,0,1,0,0,0,0,0,73,4,0,0,0,0,1,0,03/03/2015,away,12080,30191,Spring Hill,9,True,5,11,-6,loss,407391,429,1645757,2015
0,1,6.0,8,6,5,4,4,0,30,24,2,0,1,1,0,0,0,0,0,2,0,112,7,7,0,0,0,1,2,03/16/2015,away,12080,30013,Lee,9,True,6,7,-1,loss,410577,429,1645757,2015
0,0,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,3,1,03/19/2015,home,12080,0,Selma,9,True,11,0,11,win,411240,429,1645757,2015
0,1,3.0,8,8,8,4,1,0,21,16,1,0,2,1,0,0,0,0,0,0,1,0,6,2,0,1,0,1,0,03/21/2015,away,12080,358,West Ala.,9,True,0,10,-10,loss,411919,429,1645757,2015
0,0,3.0,0,0,0,0,2,0,10,9,0,0,0,0,0,1,0,0,0,0,0,47,2,5,0,0,0,4,0,03/25/2015,home,12080,0,Belhaven,9,True,13,15,-2,loss,412976,429,1645757,2015
0,1,5.0,7,5,4,5,3,0,28,22,0,0,1,0,0,0,0,0,0,0,1,110,6,6,1,0,0,1,1,03/29/2015,home,12080,30151,Shorter,9,True,13,8,5,win,414025,429,1645757,2015
0,1,8.0,12,6,5,2,3,0,41,32,3,0,0,0,0,2,1,0,0,3,2,0,10,10,0,1,0,1,2,04/04/2015,away,12080,11740,West Florida,9,True,5,6,-1,loss,415668,429,1645757,2015
0,1,1.1,4,8,8,2,1,0,13,9,1,0,1,0,0,2,0,0,0,0,0,45,1,2,0,1,0,1,0,04/12/2015,home,12080,181,Delta St.,9,True,10,17,-7,loss,418019,429,1645757,2015
0,1,1.2,6,8,8,2,1,0,13,11,2,0,0,0,0,0,0,0,0,0,0,60,2,2,0,1,0,1,0,04/20/2015,home,12080,487,North Ala.,9,True,0,13,-13,loss,420690,429,1645757,2015
0,1,3.0,7,7,6,2,2,0,18,14,1,1,0,2,0,1,0,0,0,0,1,60,3,2,0,1,0,1,1,04/25/2015,away,12080,734,Valdosta St.,9,True,3,13,-10,loss,421682,429,1645757,2015
