App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,1.0,0.0,6,6,6,0,2,0,10,10,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,02/19/2017,neutral,12560,368,UMass Lowell,9,True,8,11,-3,loss,206603,164,1766364,2017
0,1,2.1,0.0,4,5,4,2,2,0,13,10,1,0,0,1,0,1,0,0,0,0,0,0,0,4,0,1,0,1,1,02/26/2017,away,12560,703,Texas,9,True,3,9,-6,loss,207790,164,1766364,2017
0,0,2.0,0.0,2,3,1,2,1,0,11,7,0,0,0,0,0,1,0,3,0,0,1,39,2,2,0,1,0,2,0,03/14/2017,away,12560,631,Santa Clara,9,True,5,9,-4,loss,211285,164,1766364,2017
0,0,0.2,0.0,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,5,0,03/21/2017,away,12560,127,Central Conn. St.,9,True,7,5,2,win,212989,164,1766364,2017
0,0,4.0,0.0,3,1,1,1,4,0,15,14,1,0,0,0,0,0,0,0,0,0,0,64,2,5,1,0,0,2,2,03/24/2017,away,12560,635,Seton Hall,9,True,2,1,1,win,213432,164,1766364,2017
0,0,1.1,0.0,3,0,0,0,1,0,9,8,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,2,1,03/29/2017,away,12560,220,Fairfield,9,True,6,1,5,win,214977,164,1766364,2017
0,0,3.0,0.0,2,1,0,1,2,0,11,9,0,0,0,0,0,0,0,2,2,1,0,0,4,2,0,0,0,4,1,04/05/2017,home,12560,272,Hartford,9,True,4,6,-2,loss,216866,164,1766364,2017
0,0,2.0,0.0,0,0,0,0,2,0,7,6,0,0,0,0,0,0,0,0,0,1,0,27,3,1,0,0,0,3,0,04/08/2017,home,12560,404,Memphis,9,True,10,7,3,win,217362,164,1766364,2017
0,0,1.1,0.0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,1,0,0,0,15,1,2,0,0,0,3,0,04/21/2017,away,12560,128,UCF,9,True,1,8,-7,loss,221185,164,1766364,2017
0,0,1.0,0.0,2,2,2,2,0,0,8,6,0,0,0,0,0,0,0,0,0,0,0,28,1,2,0,0,0,3,0,05/06/2017,away,12560,288,Houston,9,True,1,9,-8,loss,224970,164,1766364,2017
0,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,18,1,1,0,0,0,4,0,05/27/2017,neutral,12560,288,Houston,9,True,3,13,-10,loss,227587,164,1766364,2017
