App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,2.0,0.0,0,0,0,1,1,0,7,6,0,0,0,0,0,0,0,0,0,0,0,29,3,2,0,0,0,5,0,0,02/25/2023,neutral,16340,609,Saint Louis,9,True,3,8,-5,loss,2391870,428,1781460,2023,1
1,1,4.0,0.0,3,2,2,1,0,0,16,15,0,0,0,0,0,0,0,0,0,0,0,52,10,2,0,1,0,1,0,0,03/01/2023,home,16340,797,Milwaukee,9,True,0,3,-3,loss,2392572,428,1781460,2023,1
1,1,5.0,0.0,6,2,2,0,7,0,19,19,1,0,0,0,0,0,0,0,0,0,0,76,3,3,0,0,0,1,3,0,03/07/2023,home,16340,503,NIU,9,True,5,3,2,win,2393933,428,1781460,2023,1
1,1,6.2,0.0,5,2,2,2,6,0,29,25,2,0,0,0,0,2,0,0,0,0,0,105,4,10,0,0,0,1,4,0,03/14/2023,home,16340,260,Gonzaga,15,True,4,6,-2,loss,2395509,428,1781460,2023,1
1,1,6.0,0.0,8,3,3,1,3,0,25,23,1,1,0,0,0,1,0,0,0,0,0,79,8,5,1,0,0,1,1,0,03/21/2023,away,16340,299,Illinois St.,9,True,10,3,7,win,2397020,428,1781460,2023,1
1,0,2.0,0.0,2,2,1,0,2,0,9,9,1,0,0,1,0,0,0,0,0,0,0,33,4,0,0,0,0,3,1,0,04/01/2023,away,16340,518,Ohio St.,9,True,2,6,-4,loss,2399422,428,1781460,2023,1
1,1,5.0,0.0,7,4,3,0,3,0,23,22,1,2,0,1,1,1,0,0,0,0,0,75,10,2,0,1,0,1,0,0,04/08/2023,home,16340,559,Purdue,9,True,3,15,-12,loss,2401126,428,1781460,2023,1
1,0,5.0,0.0,4,3,3,4,7,0,24,18,1,0,0,1,1,1,0,0,0,0,0,98,3,4,0,0,0,2,0,0,04/14/2023,home,16340,312,Iowa,9,True,2,7,-5,loss,2428972,428,1781460,2023,1
1,0,2.0,0.0,6,5,5,3,1,0,14,11,2,0,0,1,0,0,1,0,0,0,0,47,4,0,0,0,0,2,0,0,04/21/2023,away,16340,301,Illinois,9,True,3,9,-6,loss,2403474,428,1781460,2023,1
1,1,6.0,0.0,4,4,1,3,3,0,27,24,0,1,0,0,1,0,0,0,0,0,0,88,10,4,1,0,0,1,1,0,04/26/2023,home,16340,620,St. Thomas (MN),9,True,9,4,5,win,2404579,428,1781460,2023,1
1,1,4.1,0.0,6,6,3,2,4,0,24,19,4,0,0,1,2,2,0,0,0,0,1,84,4,4,0,0,0,1,1,0,05/16/2023,home,16340,649,South Dakota St.,9,True,9,6,3,win,2400135,428,1781460,2023,1
