App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,6.0,3,2,1,2,5,0,24,21,1,0,0,1,0,1,0,0,0,0,0,84,7,5,1,0,0,1,0,02/15/2013,away,11320,490,NC State,9,True,6,3,3,win,657849,27,1322379,2013
1,1,7.0,5,2,2,0,6,0,27,25,1,0,1,0,0,1,0,0,0,1,0,87,11,4,1,0,0,1,1,02/23/2013,home,11320,87,Butler,9,True,6,2,4,win,659270,27,1322379,2013
1,1,7.0,5,1,1,3,8,0,30,26,0,1,0,1,0,1,0,0,0,0,0,0,8,5,1,0,0,1,0,03/01/2013,away,11320,173,Davidson,9,True,4,1,3,win,660160,27,1322379,2013
1,1,7.0,7,3,2,2,6,0,30,27,1,0,0,0,0,1,0,0,0,0,0,98,12,1,0,1,0,1,2,03/08/2013,away,11320,244,Furman,9,True,1,3,-2,loss,661848,27,1322379,2013
1,1,8.0,8,3,3,3,8,0,33,29,0,1,0,1,0,0,0,0,0,0,1,120,9,4,1,0,0,1,6,03/16/2013,home,11320,167,Cornell,9,True,9,4,5,win,664348,27,1322379,2013
1,1,7.0,7,2,2,4,6,0,29,25,3,0,0,0,0,0,0,0,0,0,0,96,7,5,1,0,0,1,1,03/22/2013,away,11320,1014,Col. of Charleston,9,True,5,2,3,win,665561,27,1322379,2013
1,1,5.0,9,7,7,3,8,0,27,21,1,0,0,1,0,1,0,0,0,1,1,120,4,2,0,1,0,1,2,03/29/2013,home,11320,2915,Wofford,9,True,1,9,-8,loss,667586,27,1322379,2013
1,1,7.0,5,4,1,4,6,0,30,26,0,0,0,1,0,0,0,0,0,0,0,109,12,2,1,0,0,1,0,04/05/2013,home,11320,253,Ga. Southern,9,True,9,5,4,win,669371,27,1322379,2013
1,1,7.2,4,1,1,3,6,0,28,25,0,0,0,0,0,0,0,0,0,0,0,118,13,2,1,0,0,1,1,04/12/2013,away,11320,459,UNC Greensboro,9,True,9,1,8,win,671446,27,1322379,2013
1,1,6.2,7,6,5,3,1,0,29,25,2,0,1,1,0,0,0,0,0,1,0,106,14,4,0,1,0,1,0,04/19/2013,away,11320,141,The Citadel,9,True,3,6,-3,loss,673530,27,1322379,2013
1,1,8.0,9,3,3,2,5,0,34,32,1,0,1,2,0,0,0,0,0,0,0,113,8,9,1,0,0,1,0,04/26/2013,home,11320,625,Samford,9,True,10,5,5,win,675659,27,1322379,2013
1,1,7.1,5,1,1,1,4,0,28,27,1,0,0,0,0,0,0,0,0,0,0,109,15,3,1,0,0,1,1,05/03/2013,home,11320,1068,Elon,9,True,9,1,8,win,677553,27,1322379,2013
1,1,6.0,7,2,1,1,1,0,27,24,1,0,0,1,0,0,0,0,0,1,1,96,10,7,0,1,0,1,1,05/11/2013,away,11320,260,Gonzaga,9,True,0,4,-4,loss,679134,27,1322379,2013
1,1,2.0,8,8,8,1,1,0,15,13,3,0,1,0,0,0,0,0,0,0,1,41,1,4,0,1,0,1,1,05/16/2013,home,11320,769,Western Caro.,9,True,5,23,-18,loss,679603,27,1322379,2013
1,1,6.0,5,5,5,5,6,0,28,22,2,1,0,0,0,1,0,0,0,0,0,106,6,5,0,0,0,1,2,05/22/2013,neutral,11320,141,The Citadel,9,True,5,6,-1,loss,680157,27,1322379,2013
