App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,5.0,0.0,4,2,1,1,7,0,22,19,0,0,1,1,0,2,0,0,0,0,0,91,3,4,0,1,0,1,2,0,02/18/2022,away,15860,365,LSU,9,True,1,13,-12,loss,2167840,380,2661326,2022
1,1,6.0,0.0,7,3,3,2,7,0,27,25,1,0,0,0,0,0,0,0,0,0,0,102,6,5,0,0,0,1,1,0,02/25/2022,neutral,15860,539,Penn St.,9,True,3,4,-1,loss,2168946,380,2661326,2022
1,1,7.0,0.0,9,4,3,1,7,0,31,27,0,0,1,1,1,1,0,0,0,1,1,103,8,5,0,1,0,1,2,0,03/04/2022,away,15860,249,George Washington,9,True,2,5,-3,loss,2170146,380,2661326,2022
1,1,6.0,0.0,5,3,3,1,7,0,27,23,1,0,0,0,1,3,0,0,0,0,0,0,6,4,0,0,0,1,6,1,03/11/2022,neutral,15860,493,North Dakota St.,9,True,4,9,-5,loss,2171687,380,2661326,2022
1,1,5.2,0.0,8,4,4,0,3,0,24,24,1,0,0,2,1,0,0,0,0,0,0,0,7,6,0,1,0,1,1,0,03/27/2022,home,15860,683,Stony Brook,9,True,2,8,-6,loss,2175311,380,2661326,2022
1,1,5.0,0.0,5,0,0,3,7,0,26,23,1,0,1,0,0,0,0,0,0,0,0,113,2,5,1,0,0,1,1,0,04/03/2022,away,15860,391,UMBC,9,True,13,2,11,win,2176775,380,2661326,2022
1,1,4.0,0.0,8,6,4,2,4,0,24,22,0,0,0,2,0,0,0,0,0,0,0,0,3,5,0,0,0,1,3,0,04/10/2022,home,15860,471,NJIT,9,True,7,6,1,win,2178303,380,2661326,2022
1,1,6.0,0.0,5,2,2,2,6,0,27,24,1,0,0,0,2,0,0,0,0,0,0,0,5,7,1,0,0,1,1,0,04/17/2022,away,15860,14,UAlbany,9,True,8,6,2,win,2268285,380,2661326,2022
1,1,5.1,0.0,9,6,2,0,5,0,27,24,2,0,0,0,0,1,0,0,0,1,1,0,6,5,0,0,0,1,1,0,04/24/2022,home,15860,368,UMass Lowell,9,True,7,6,1,win,2181237,380,2661326,2022
1,1,6.1,0.0,6,3,3,1,7,0,25,21,0,0,0,1,0,1,0,0,0,2,0,0,4,5,0,0,0,1,4,1,05/01/2022,home,15860,272,Hartford,9,True,9,8,1,win,2182644,380,2661326,2022
1,1,3.2,0.0,4,4,3,2,4,0,21,14,1,0,0,0,1,4,0,0,0,1,0,101,4,2,0,0,0,1,0,0,05/08/2022,away,15860,368,UMass Lowell,10,True,4,5,-1,loss,2183642,380,2661326,2022
1,1,4.0,0.0,4,2,2,1,4,0,17,15,3,0,1,0,0,0,0,0,0,0,1,0,1,7,0,1,0,1,1,0,05/15/2022,home,15860,14,UAlbany,9,True,5,10,-5,loss,2184200,380,2661326,2022
1,1,4.2,0.0,4,4,4,3,3,0,20,16,2,0,0,2,0,0,0,0,0,1,0,75,5,5,0,1,0,1,0,0,05/21/2022,away,15860,272,Hartford,9,True,2,7,-5,loss,2184703,380,2661326,2022
1,0,3.0,0.0,3,2,2,0,3,0,13,12,0,0,0,2,0,1,0,0,0,0,0,39,5,1,0,1,0,3,1,0,05/27/2022,neutral,15860,471,NJIT,9,True,7,9,-2,loss,2275340,380,2661326,2022
