App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,4,0,03/10/2015,neutral,12080,803,Wis.-Stout,9,True,3,4,-1,loss,409031,268,1535868,2015
0,0,1.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,0,03/10/2015,neutral,12080,803,Wis.-Stout,9,True,3,4,-1,loss,409042,268,1535868,2015
0,0,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,3,0,03/11/2015,neutral,12080,804,Wis.-Superior,9,True,3,2,1,win,409239,268,1535868,2015
0,0,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,1,2,0,0,1,2,0,03/19/2015,neutral,12080,126,Central (IA),9,True,6,4,2,win,411265,268,1535868,2015
0,0,2.2,5,2,2,0,0,0,11,11,0,0,0,0,0,0,0,1,0,0,0,0,2,4,1,0,0,4,0,03/20/2015,neutral,12080,121,Carthage,9,True,11,10,1,win,411584,268,1535868,2015
0,0,2.0,1,0,0,0,0,0,6,6,0,0,0,0,0,0,0,1,1,0,0,18,3,2,0,0,0,5,0,03/21/2015,neutral,12080,515,Oberlin,9,True,8,7,1,win,412099,268,1535868,2015
0,0,2.1,4,1,1,3,1,0,14,11,0,0,0,1,0,0,0,0,0,0,0,0,4,2,0,0,0,3,0,03/30/2015,away,12080,266,Gust. Adolphus,9,True,1,4,-3,loss,414452,268,1535868,2015
0,0,0.1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,3,0,04/01/2015,away,12080,612,Saint Mary's (MN),9,True,12,7,5,win,414912,268,1535868,2015
0,0,1.0,2,1,0,1,0,0,6,4,0,0,0,0,0,0,0,2,2,1,0,21,2,1,0,0,0,3,0,04/04/2015,neutral,12080,620,St. Thomas (MN),9,True,3,7,-4,loss,416201,268,1535868,2015
0,0,2.0,2,1,1,0,1,0,9,7,0,0,0,0,0,1,0,2,0,0,1,25,3,2,0,0,0,5,0,04/04/2015,neutral,12080,620,St. Thomas (MN),11,True,7,9,-2,loss,416207,268,1535868,2015
0,0,1.1,0,1,0,1,0,0,5,4,0,0,0,0,0,0,0,1,0,0,0,23,3,1,0,0,0,2,0,04/08/2015,away,12080,38,Augsburg,9,True,3,2,1,win,416870,268,1535868,2015
0,0,2.0,1,1,0,0,2,0,9,9,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,1,04/11/2015,home,12080,161,Concordia-M'head,9,True,6,5,1,win,417419,268,1535868,2015
0,0,1.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,13,2,1,0,0,0,6,0,04/14/2015,home,12080,1226,Minn.-Morris,9,True,8,3,5,win,418719,268,1535868,2015
0,0,4.1,0,0,0,3,3,0,16,12,0,0,0,0,0,0,0,1,0,1,0,74,6,4,1,0,0,2,2,04/15/2015,home,12080,376,Macalester,9,True,5,4,1,win,419001,268,1535868,2015
0,0,4.1,8,7,3,2,4,0,24,22,0,0,1,1,0,0,0,0,0,0,0,0,4,5,1,0,0,2,1,04/22/2015,away,12080,118,Carleton,9,True,18,12,6,win,421135,268,1535868,2015
0,0,2.0,2,1,1,1,2,0,9,7,0,0,0,0,0,1,0,3,2,0,0,0,2,1,0,0,0,2,0,04/25/2015,away,12080,60,Bethel (MN),9,True,10,11,-1,loss,421816,268,1535868,2015
0,0,1.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,2,1,0,0,0,2,1,0,0,0,3,0,04/25/2015,away,12080,60,Bethel (MN),9,True,13,8,5,win,422015,268,1535868,2015
0,0,1.1,4,2,2,1,0,0,10,7,1,0,1,0,0,1,0,0,0,1,0,27,2,2,0,0,0,2,0,04/29/2015,home,12080,602,Saint John's (MN),9,True,1,8,-7,loss,423160,268,1535868,2015
0,1,4.1,10,10,5,0,1,0,28,25,6,0,1,1,0,2,0,0,0,1,0,0,8,4,0,1,0,1,0,05/02/2015,away,12080,795,Wis.-La Crosse,9,True,5,12,-7,loss,424026,268,1535868,2015
