App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,6.0,6,2,2,4,4,0,27,22,1,0,0,0,0,0,1,0,0,1,0,0,9,4,0,0,0,2,2,03/03/2015,neutral,12080,1079,Findlay,15,True,5,2,3,win,407427,12799,1546442,2015
0,0,2.1,1,0,0,2,3,0,10,8,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,2,2,03/16/2015,away,12080,1439,West Virginia St.,9,True,4,3,1,win,410628,12799,1546442,2015
0,1,6.0,4,2,1,7,4,0,30,22,0,0,0,0,1,1,0,0,0,0,0,106,7,6,0,0,0,1,0,03/22/2015,home,12080,1098,Glenville St.,9,True,3,2,1,win,412413,12799,1546442,2015
0,0,1.0,0,0,0,1,3,0,5,3,0,0,0,0,0,1,0,0,0,0,0,23,0,0,0,0,0,3,1,03/25/2015,home,12080,30104,Urbana,9,True,9,0,9,win,413033,12799,1546442,2015
0,0,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,03/29/2015,home,12080,10870,Shepherd,9,True,2,4,-2,loss,414205,12799,1546442,2015
0,1,5.2,3,4,4,7,5,0,26,18,0,0,0,0,1,1,0,0,0,0,0,122,7,3,0,1,0,1,0,03/30/2015,home,12080,10870,Shepherd,9,True,2,6,-4,loss,414441,12799,1546442,2015
0,1,5.0,6,4,3,4,4,0,25,21,1,0,0,1,0,0,0,0,0,0,0,0,4,6,0,0,0,1,1,04/04/2015,away,12080,30126,Notre Dame (OH),10,True,4,5,-1,loss,416117,12799,1546442,2015
0,0,1.0,2,2,2,1,1,0,6,5,0,0,0,0,0,0,0,0,0,0,0,30,2,0,0,0,0,2,0,04/11/2015,away,12080,1028,Concord,9,True,3,7,-4,loss,417580,12799,1546442,2015
0,1,5.0,7,1,1,4,10,0,26,22,0,0,0,2,0,0,0,0,0,0,0,102,2,3,1,0,0,1,2,04/12/2015,away,12080,1028,Concord,9,True,8,2,6,win,418395,12799,1546442,2015
0,1,5.1,7,8,7,5,4,0,28,22,2,0,1,2,0,0,0,0,0,1,0,0,6,6,0,1,0,1,0,04/18/2015,away,12080,1076,Fairmont St.,9,True,2,8,-6,loss,420133,12799,1546442,2015
0,1,7.0,7,4,2,3,1,0,32,25,0,0,0,0,0,1,0,0,0,2,1,0,11,7,0,1,0,1,1,04/27/2015,home,12080,30181,UVA Wise,9,True,3,4,-1,loss,422791,12799,1546442,2015
0,1,7.0,5,0,0,0,5,1,28,28,0,0,0,0,0,0,0,0,0,0,0,0,4,12,1,0,0,1,1,05/02/2015,home,12080,1438,West Liberty,9,True,1,0,1,win,423985,12799,1546442,2015
