date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/21/2016,away,12360,48,Charleston So.,9,True,3,0,3,win,3 - 0,293157,768,0,1,8.0,0.0,5,0,0,1,5,0,26,24,0,0,1,0,0,0,0,0,0,1,0,0,8,7,1,0,0,1,0,1650158,2016
02/28/2016,away,12360,465,UNLV,9,True,9,4,5,win,9 - 4,294405,768,0,1,7.0,0.0,3,1,0,1,4,0,24,23,2,0,0,0,0,0,0,0,0,0,0,91,6,9,1,0,0,1,3,1650158,2016
03/05/2016,away,12360,277,Hawaii,9,True,2,6,-4,loss,2 - 6,295287,768,0,1,6.0,0.0,7,5,4,1,5,0,25,22,1,0,1,1,1,1,0,0,0,1,0,0,5,6,0,1,0,1,1,1650158,2016
03/12/2016,home,12360,523,Old Dominion,12,True,6,5,1,win,6 - 5,4062134,768,0,1,6.1,0.0,2,4,2,5,5,0,28,23,1,0,0,0,0,0,0,0,0,0,0,91,7,7,0,0,0,1,2,1650158,2016
03/20/2016,away,12360,698,TCU,9,True,2,14,-12,loss,2 - 14,299679,768,0,1,1.0,0.0,3,4,3,0,0,0,8,7,0,0,0,1,0,1,0,0,0,0,0,27,0,3,0,1,0,1,0,1650158,2016
03/29/2016,home,12360,116,Canisius,10,True,5,7,-2,loss,5 - 7,301811,768,0,1,2.0,0.0,1,0,0,1,3,0,8,7,0,0,0,0,0,0,0,0,0,0,0,33,0,3,0,0,0,1,1,1650158,2016
04/03/2016,home,12360,521,Oklahoma St.,9,True,1,8,-7,loss,1 - 8,303197,768,0,1,7.0,0.0,5,4,3,1,7,0,27,24,0,1,0,0,0,0,0,0,0,1,1,102,7,6,0,1,0,1,0,1650158,2016
04/10/2016,home,12360,244,Furman,9,True,8,5,3,win,8 - 5,305213,768,0,1,6.2,0.0,6,3,2,3,5,0,29,26,0,0,0,0,1,0,0,0,0,0,0,103,7,7,1,0,0,1,0,1650158,2016
04/17/2016,home,12360,327,Kansas St.,9,True,5,4,1,win,5 - 4,307084,768,0,1,8.0,0.0,8,4,4,1,5,0,31,29,2,0,0,1,0,0,0,0,0,0,1,97,5,12,1,0,0,1,1,1650158,2016
04/24/2016,away,12360,522,Oklahoma,9,True,12,7,5,win,12 - 7,309203,768,0,1,0.2,0.0,6,7,7,1,1,0,9,8,1,0,0,1,0,0,0,0,0,0,0,29,0,1,0,0,0,1,0,1650158,2016
04/27/2016,home,12360,388,Marshall,9,True,9,8,1,win,9 - 8,309766,768,0,0,4.0,0.0,5,3,3,3,3,0,17,14,0,0,0,1,0,0,0,0,0,0,0,63,5,1,1,0,0,2,2,1650158,2016
05/15/2016,home,12360,786,William & Mary,9,True,6,1,5,win,6 - 1,313374,768,0,0,1.0,0.0,1,0,0,0,3,0,4,4,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,6,0,1650158,2016
05/17/2016,away,12360,545,Pittsburgh,9,True,10,4,6,win,10 - 4,313493,768,0,0,1.1,0.0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,3,0,0,0,14,2,0,0,0,0,3,1,1650158,2016
05/19/2016,away,12360,700,Texas Tech,9,True,1,2,-1,loss,1 - 2,313634,768,0,0,1.1,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,2,1,0,0,14,0,2,0,0,0,2,0,1650158,2016
05/20/2016,away,12360,700,Texas Tech,9,True,2,4,-2,loss,2 - 4,313817,768,0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,3,0,1,0,0,0,2,0,1650158,2016
05/26/2016,home,12360,700,Texas Tech,9,True,9,4,5,win,9 - 4,314303,768,0,0,4.2,0.0,2,2,2,4,3,0,20,14,1,0,0,0,0,1,1,0,0,0,1,75,4,5,0,0,0,2,0,1650158,2016
05/29/2016,home,12360,698,TCU,10,True,10,11,-1,loss,10 - 11,314510,768,0,0,1.1,0.0,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,3,0,0,0,22,1,1,0,0,0,3,0,1650158,2016
