date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2019,away,14781,459,UNC Greensboro,9,True,5,12,-7,loss,5 - 12,4803579,562,1,1.0,0,3,2,0,1,2,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2128271,2019
02/23/2019,away,14781,749,Wake Forest,9,True,8,6,2,win,8 - 6,4714017,562,1,1.2,0,1,0,0,0,1,0,6,6,0,0,0,0,0,0,0,3,2,0,0,20,2,2,0,0,1,4,0,2128271,2019
03/01/2019,away,14781,485,Norfolk St.,9,True,14,4,10,win,14 - 4,4719551,562,1,2.1,0,0,0,0,0,2,0,7,7,0,0,0,0,0,0,0,1,0,0,0,32,2,3,0,0,0,2,1,2128271,2019
03/08/2019,away,14781,28755,FGCU,9,True,5,6,-1,loss,5 - 6,4726667,562,1,1.0,0,2,3,3,1,0,0,7,5,0,0,0,0,0,1,0,1,0,0,0,22,1,2,0,1,0,3,0,2128271,2019
03/10/2019,away,14781,28755,FGCU,9,True,9,4,5,win,9 - 4,4733512,562,1,0.0,0,1,1,0,2,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,14,0,0,0,0,0,2,0,2128271,2019
03/13/2019,away,14781,229,Fla. Atlantic,9,True,4,7,-3,loss,4 - 7,4733855,562,1,1.0,0,2,2,2,1,1,0,6,5,1,0,0,0,0,0,0,0,0,0,0,23,1,1,0,0,0,5,1,2128271,2019
03/20/2019,away,14781,813,Yale,9,True,2,11,-9,loss,2 - 11,4742403,562,1,1.2,0,5,5,5,1,3,0,12,10,0,0,0,1,0,1,0,0,0,0,0,29,1,1,0,0,0,2,0,2128271,2019
03/27/2019,home,14781,172,Dartmouth,9,True,2,9,-7,loss,2 - 9,4750186,562,1,2.0,0,0,0,0,0,1,0,5,4,0,0,0,0,0,0,0,1,0,1,0,15,2,2,0,0,0,2,0,2128271,2019
04/06/2019,home,14781,116,Canisius,9,True,2,9,-7,loss,2 - 9,4760870,562,1,1.1,0,0,2,2,3,1,0,7,3,0,0,0,0,1,1,0,1,1,0,0,26,1,1,0,0,0,3,0,2128271,2019
04/10/2019,away,14781,67,Boston College,9,True,5,11,-6,loss,5 - 11,4765279,562,1,2.0,0,5,3,2,1,1,0,13,11,0,0,0,0,0,1,0,0,0,0,0,42,3,1,0,0,0,2,0,2128271,2019
04/16/2019,home,14781,813,Yale,9,True,12,8,4,win,12 - 8,4773625,562,1,4.0,0,2,2,1,1,3,0,15,14,0,0,0,0,0,0,0,2,0,0,0,48,4,4,0,0,0,2,3,2128271,2019
04/24/2019,away,14781,400,Massachusetts,9,True,9,16,-7,loss,9 - 16,4779172,562,1,1.0,0,2,1,1,0,1,0,5,5,0,0,0,1,0,0,0,0,0,0,0,16,0,2,0,0,0,6,1,2128271,2019
04/27/2019,home,14781,576,Rider,9,True,16,9,7,win,16 - 9,4783976,562,1,1.0,0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,2,0,0,0,14,0,1,1,0,0,4,0,2128271,2019
05/01/2019,home,14781,127,Central Conn. St.,9,True,6,5,1,win,6 - 5,4785149,562,1,6.0,0,4,2,1,0,7,0,22,21,1,0,0,1,0,0,0,0,0,0,1,79,4,6,1,0,0,1,2,2128271,2019
05/06/2019,away,14781,310,Iona,14,True,3,2,1,win,3 - 2,4788737,562,1,1.0,0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,1,4,0,2128271,2019
05/10/2019,away,14781,220,Fairfield,9,True,7,8,-1,loss,7 - 8,4790044,562,1,3.1,0,2,1,0,0,1,0,12,12,0,0,0,0,0,0,0,2,0,0,0,46,3,5,0,0,0,2,0,2128271,2019
05/11/2019,away,14781,220,Fairfield,9,True,0,3,-3,loss,0 - 3,4790723,562,1,0.1,0,0,0,0,1,0,0,2,1,0,0,0,0,1,0,0,2,0,0,0,9,0,1,0,0,0,2,0,2128271,2019
05/16/2019,home,14781,381,Manhattan,9,True,7,5,2,win,7 - 5,4791720,562,1,4.0,0,5,5,5,1,2,0,20,17,1,0,0,0,0,2,0,0,0,0,0,62,6,3,1,0,0,1,0,2128271,2019
05/25/2019,home,14781,381,Manhattan,9,True,11,6,5,win,11 - 6,4795248,562,1,1.1,0,0,1,1,1,0,0,8,2,0,0,0,0,1,3,0,1,1,1,1,30,2,2,0,0,0,2,0,2128271,2019
06/02/2019,home,14781,196,East Carolina,9,True,3,13,-10,loss,3 - 13,4798037,562,1,1.2,0,3,2,1,0,0,0,9,9,0,0,0,1,0,0,0,2,1,0,0,25,3,2,0,0,0,3,0,2128271,2019
